"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"24034700777","07/24/2012 03:47:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24034700778","07/24/2012 03:47:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"24034800779","07/24/2012 03:48:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24034800780","07/24/2012 03:48:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24034800781","07/24/2012 03:48:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24034800782","07/24/2012 03:48:00","PP",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1
"24034900783","07/24/2012 03:49:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24034900784","07/24/2012 03:49:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24034900785","07/24/2012 03:49:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24034900786","07/24/2012 03:49:00","PP",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1
"24035000787","07/24/2012 03:50:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035000788","07/24/2012 03:50:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035000789","07/24/2012 03:50:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24035000790","07/24/2012 03:50:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"24035100791","07/24/2012 03:51:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035100792","07/24/2012 03:51:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035100793","07/24/2012 03:51:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24035100794","07/24/2012 03:51:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"24035200795","07/24/2012 03:52:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035200796","07/24/2012 03:52:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035200797","07/24/2012 03:52:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24035200798","07/24/2012 03:52:00","PP",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"24035300799","07/24/2012 03:53:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035300800","07/24/2012 03:53:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035300801","07/24/2012 03:53:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24035300802","07/24/2012 03:53:00","PP",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"24035400803","07/24/2012 03:54:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035400804","07/24/2012 03:54:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035400805","07/24/2012 03:54:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24035400806","07/24/2012 03:54:00","PP",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"24035500807","07/24/2012 03:55:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035500808","07/24/2012 03:55:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035500809","07/24/2012 03:55:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035500810","07/24/2012 03:55:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"24035600811","07/24/2012 03:56:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035600812","07/24/2012 03:56:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035600813","07/24/2012 03:56:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035600814","07/24/2012 03:56:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"24035700815","07/24/2012 03:57:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035700816","07/24/2012 03:57:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035700817","07/24/2012 03:57:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035700818","07/24/2012 03:57:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"24035800819","07/24/2012 03:58:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035800820","07/24/2012 03:58:00","P4",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"24035800821","07/24/2012 03:58:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24035800822","07/24/2012 03:58:00","PP",6,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1
"24035900823","07/24/2012 03:59:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035900824","07/24/2012 03:59:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035900825","07/24/2012 03:59:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24035900826","07/24/2012 03:59:00","PP",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"24040000827","07/24/2012 04:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24040000828","07/24/2012 04:00:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040000829","07/24/2012 04:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24040000830","07/24/2012 04:00:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"24040100831","07/24/2012 04:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24040100832","07/24/2012 04:01:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040100833","07/24/2012 04:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24040100834","07/24/2012 04:01:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"24040200835","07/24/2012 04:02:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040200836","07/24/2012 04:02:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040200837","07/24/2012 04:02:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"24040200838","07/24/2012 04:02:00","PP",9,0,0,0,6,0,0,0,0,0,0,0,1,0,0,2,1
"24040300839","07/24/2012 04:03:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040300840","07/24/2012 04:03:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040300841","07/24/2012 04:03:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"24040300842","07/24/2012 04:03:00","PP",9,0,0,0,6,0,0,0,0,0,0,0,1,0,0,2,1
"24040400843","07/24/2012 04:04:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040400844","07/24/2012 04:04:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24040400845","07/24/2012 04:04:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0
"24040400846","07/24/2012 04:04:00","PP",10,0,0,0,7,0,0,0,0,0,0,0,1,0,0,2,1
"24040500847","07/24/2012 04:05:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040500848","07/24/2012 04:05:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24040500849","07/24/2012 04:05:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0
"24040500850","07/24/2012 04:05:00","PP",10,0,0,0,7,0,0,0,0,0,0,0,1,0,0,2,1
"24040600851","07/24/2012 04:06:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040600852","07/24/2012 04:06:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24040600853","07/24/2012 04:06:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24040600854","07/24/2012 04:06:00","PP",10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,1
"24040700855","07/24/2012 04:07:00","P1",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24040700856","07/24/2012 04:07:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24040700857","07/24/2012 04:07:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24040700858","07/24/2012 04:07:00","PP",10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1
"24040800859","07/24/2012 04:08:00","P1",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"24040800860","07/24/2012 04:08:00","P4",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040800861","07/24/2012 04:08:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24040800862","07/24/2012 04:08:00","PP",11,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,1
"24040900863","07/24/2012 04:09:00","P1",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24040900864","07/24/2012 04:09:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24040900865","07/24/2012 04:09:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24040900866","07/24/2012 04:09:00","P4",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24040900867","07/24/2012 04:09:00","P7",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24040900868","07/24/2012 04:09:00","PP",13,0,2,0,8,0,0,0,0,0,0,0,0,0,0,3,1
"24041000869","07/24/2012 04:10:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24041000870","07/24/2012 04:10:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041000871","07/24/2012 04:10:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041000872","07/24/2012 04:10:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24041000873","07/24/2012 04:10:00","P7",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24041000874","07/24/2012 04:10:00","PP",14,0,1,0,9,0,0,0,0,0,0,0,0,0,0,4,1
"24041100875","07/24/2012 04:11:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24041100876","07/24/2012 04:11:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041100877","07/24/2012 04:11:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041100878","07/24/2012 04:11:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24041100879","07/24/2012 04:11:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041100880","07/24/2012 04:11:00","PP",14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,1
"24041200881","07/24/2012 04:12:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24041200882","07/24/2012 04:12:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041200883","07/24/2012 04:12:00","P3",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"24041200884","07/24/2012 04:12:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24041200885","07/24/2012 04:12:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041200886","07/24/2012 04:12:00","PP",15,0,1,0,10,0,0,0,0,0,0,0,0,0,0,4,1
"24041300887","07/24/2012 04:13:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24041300888","07/24/2012 04:13:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24041300889","07/24/2012 04:13:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"24041300890","07/24/2012 04:13:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24041300891","07/24/2012 04:13:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041300892","07/24/2012 04:13:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041300893","07/24/2012 04:13:00","PP",17,0,1,0,12,0,0,0,0,0,0,0,0,0,0,4,1
"24041400894","07/24/2012 04:14:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24041400895","07/24/2012 04:14:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24041400896","07/24/2012 04:14:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"24041400897","07/24/2012 04:14:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24041400898","07/24/2012 04:14:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041400899","07/24/2012 04:14:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041400900","07/24/2012 04:14:00","PP",17,0,1,0,12,0,0,0,0,0,0,0,0,0,0,4,1
"24041500901","07/24/2012 04:15:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041500902","07/24/2012 04:15:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24041500903","07/24/2012 04:15:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"24041500904","07/24/2012 04:15:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041500905","07/24/2012 04:15:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"24041500906","07/24/2012 04:15:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0
"24041500907","07/24/2012 04:15:00","PP",20,0,0,0,14,0,0,0,0,0,0,0,1,0,0,5,1
"24041600908","07/24/2012 04:16:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041600909","07/24/2012 04:16:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24041600910","07/24/2012 04:16:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"24041600911","07/24/2012 04:16:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041600912","07/24/2012 04:16:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"24041600913","07/24/2012 04:16:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0
"24041600914","07/24/2012 04:16:00","PP",20,0,0,0,14,0,0,0,0,0,0,0,1,0,0,5,1
"24041700915","07/24/2012 04:17:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041700916","07/24/2012 04:17:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24041700917","07/24/2012 04:17:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24041700918","07/24/2012 04:17:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041700919","07/24/2012 04:17:00","P5",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"24041700920","07/24/2012 04:17:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0
"24041700921","07/24/2012 04:17:00","PP",21,0,0,0,15,0,0,0,0,0,0,0,1,0,0,5,1
"24041800922","07/24/2012 04:18:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041800923","07/24/2012 04:18:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"24041800924","07/24/2012 04:18:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24041800925","07/24/2012 04:18:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041800926","07/24/2012 04:18:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"24041800927","07/24/2012 04:18:00","P7",5,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0
"24041800928","07/24/2012 04:18:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041800929","07/24/2012 04:18:00","PP",22,0,1,0,16,0,0,0,0,0,0,0,1,0,0,4,1
"24041900930","07/24/2012 04:19:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24041900931","07/24/2012 04:19:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"24041900932","07/24/2012 04:19:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24041900933","07/24/2012 04:19:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24041900934","07/24/2012 04:19:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24041900935","07/24/2012 04:19:00","P7",5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24041900936","07/24/2012 04:19:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24041900937","07/24/2012 04:19:00","PP",22,0,3,0,17,0,0,0,0,0,0,0,0,0,0,2,1
"24042000938","07/24/2012 04:20:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"24042000939","07/24/2012 04:20:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24042000940","07/24/2012 04:20:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24042000941","07/24/2012 04:20:00","P4",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24042000942","07/24/2012 04:20:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24042000943","07/24/2012 04:20:00","P7",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24042000944","07/24/2012 04:20:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"24042000945","07/24/2012 04:20:00","PP",25,0,2,0,18,0,0,0,0,0,0,0,0,0,0,5,1
"24042100946","07/24/2012 04:21:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"24042100947","07/24/2012 04:21:00","P2",3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
"24042100948","07/24/2012 04:21:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24042100949","07/24/2012 04:21:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"24042100950","07/24/2012 04:21:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24042100951","07/24/2012 04:21:00","P7",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"24042100952","07/24/2012 04:21:00","P8",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"24042100953","07/24/2012 04:21:00","PP",26,0,1,2,18,0,0,0,0,0,0,0,0,0,0,5,1
"24042200954","07/24/2012 04:22:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"24042200955","07/24/2012 04:22:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24042200956","07/24/2012 04:22:00","P3",4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0
"24042200957","07/24/2012 04:22:00","P4",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"24042200958","07/24/2012 04:22:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24042200959","07/24/2012 04:22:00","P7",6,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0
"24042200960","07/24/2012 04:22:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"24042200961","07/24/2012 04:22:00","PP",31,0,0,2,20,0,0,0,0,0,0,0,0,0,0,9,1
"24042300962","07/24/2012 04:23:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"24042300963","07/24/2012 04:23:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"24042300964","07/24/2012 04:23:00","P3",5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0
"24042300965","07/24/2012 04:23:00","P4",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"24042300966","07/24/2012 04:23:00","P5",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24042300967","07/24/2012 04:23:00","P7",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"24042300968","07/24/2012 04:23:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"24042300969","07/24/2012 04:23:00","PP",33,0,1,1,20,0,0,0,0,0,0,0,0,0,0,11,1
"24042400970","07/24/2012 04:24:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"24042400971","07/24/2012 04:24:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"24042400972","07/24/2012 04:24:00","P3",5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"24042400973","07/24/2012 04:24:00","P4",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"24042400974","07/24/2012 04:24:00","P5",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"24042400975","07/24/2012 04:24:00","P7",7,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"24042400976","07/24/2012 04:24:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
