"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"18041600179","07/18/2012 04:16:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18041600180","07/18/2012 04:16:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"18041600181","07/18/2012 04:16:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"18041600182","07/18/2012 04:16:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"18041600183","07/18/2012 04:16:00","PP",20,0,0,0,15,0,0,0,0,0,0,0,0,0,0,5,1
"18041700184","07/18/2012 04:17:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"18041700185","07/18/2012 04:17:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"18041700186","07/18/2012 04:17:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18041700187","07/18/2012 04:17:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"18041700188","07/18/2012 04:17:00","P5",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"18041700189","07/18/2012 04:17:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"18041700190","07/18/2012 04:17:00","PP",21,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,1
"18041800191","07/18/2012 04:18:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"18041800192","07/18/2012 04:18:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"18041800193","07/18/2012 04:18:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18041800194","07/18/2012 04:18:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"18041800195","07/18/2012 04:18:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"18041800196","07/18/2012 04:18:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"18041800197","07/18/2012 04:18:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"18041800198","07/18/2012 04:18:00","PP",22,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,1
"18041900199","07/18/2012 04:19:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"18041900200","07/18/2012 04:19:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"18041900201","07/18/2012 04:19:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18041900202","07/18/2012 04:19:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"18041900203","07/18/2012 04:19:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"18041900204","07/18/2012 04:19:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"18041900205","07/18/2012 04:19:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"18041900206","07/18/2012 04:19:00","PP",22,0,0,0,17,0,0,0,0,0,0,0,0,0,0,5,1
"18042000207","07/18/2012 04:20:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"18042000208","07/18/2012 04:20:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18042000209","07/18/2012 04:20:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"18042000210","07/18/2012 04:20:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"18042000211","07/18/2012 04:20:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18042000212","07/18/2012 04:20:00","P7",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"18042000213","07/18/2012 04:20:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"18042000214","07/18/2012 04:20:00","PP",25,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,1
"18042100215","07/18/2012 04:21:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"18042100216","07/18/2012 04:21:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18042100217","07/18/2012 04:21:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"18042100218","07/18/2012 04:21:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"18042100219","07/18/2012 04:21:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18042100220","07/18/2012 04:21:00","P7",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"18042100221","07/18/2012 04:21:00","P8",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"18042100222","07/18/2012 04:21:00","PP",26,0,0,0,20,0,0,0,0,0,0,0,0,0,0,6,1
"18042200223","07/18/2012 04:22:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"18042200224","07/18/2012 04:22:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18042200225","07/18/2012 04:22:00","P3",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"18042200226","07/18/2012 04:22:00","P4",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"18042200227","07/18/2012 04:22:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"18042200228","07/18/2012 04:22:00","P7",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"18042200229","07/18/2012 04:22:00","P8",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"18042200230","07/18/2012 04:22:00","PP",31,0,0,0,21,0,0,0,0,0,0,0,0,0,0,10,1
"18042300231","07/18/2012 04:23:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"18042300232","07/18/2012 04:23:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"18042300233","07/18/2012 04:23:00","P3",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"18042300234","07/18/2012 04:23:00","P4",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"18042300235","07/18/2012 04:23:00","P5",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"18042300236","07/18/2012 04:23:00","P7",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"18042300237","07/18/2012 04:23:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"18042300238","07/18/2012 04:23:00","PP",33,0,0,0,22,0,0,0,0,0,0,0,0,0,0,11,1
"18042400239","07/18/2012 04:24:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"18042400240","07/18/2012 04:24:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"18042400241","07/18/2012 04:24:00","P3",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"18042400242","07/18/2012 04:24:00","P4",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"18042400243","07/18/2012 04:24:00","P5",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"18042400244","07/18/2012 04:24:00","P7",7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0
"18042400245","07/18/2012 04:24:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"18042400246","07/18/2012 04:24:00","PP",34,0,0,0,23,0,0,0,0,0,0,0,0,0,0,11,1
