"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"28034900514","07/28/2012 03:49:00","P7",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"28034900515","07/28/2012 03:49:00","PP",4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1
"28035000516","07/28/2012 03:50:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035000517","07/28/2012 03:50:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035000518","07/28/2012 03:50:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"28035000519","07/28/2012 03:50:00","PP",6,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,1
"28035100520","07/28/2012 03:51:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035100521","07/28/2012 03:51:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035100522","07/28/2012 03:51:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035100523","07/28/2012 03:51:00","PP",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1
"28035200524","07/28/2012 03:52:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035200525","07/28/2012 03:52:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035200526","07/28/2012 03:52:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035200527","07/28/2012 03:52:00","PP",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1
"28035300528","07/28/2012 03:53:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035300529","07/28/2012 03:53:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035300530","07/28/2012 03:53:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035300531","07/28/2012 03:53:00","PP",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1
"28035400532","07/28/2012 03:54:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035400533","07/28/2012 03:54:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035400534","07/28/2012 03:54:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035400535","07/28/2012 03:54:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"28035500536","07/28/2012 03:55:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035500537","07/28/2012 03:55:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28035500538","07/28/2012 03:55:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28035500539","07/28/2012 03:55:00","PP",7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1
"28035600540","07/28/2012 03:56:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035600541","07/28/2012 03:56:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035600542","07/28/2012 03:56:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28035600543","07/28/2012 03:56:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"28035700544","07/28/2012 03:57:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035700545","07/28/2012 03:57:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035700546","07/28/2012 03:57:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28035700547","07/28/2012 03:57:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"28035800548","07/28/2012 03:58:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035800549","07/28/2012 03:58:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035800550","07/28/2012 03:58:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28035800551","07/28/2012 03:58:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"28035900552","07/28/2012 03:59:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035900553","07/28/2012 03:59:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28035900554","07/28/2012 03:59:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28035900555","07/28/2012 03:59:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"28040000556","07/28/2012 04:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28040000557","07/28/2012 04:00:00","P4",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28040000558","07/28/2012 04:00:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040000559","07/28/2012 04:00:00","PP",8,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"28040100560","07/28/2012 04:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28040100561","07/28/2012 04:01:00","P4",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28040100562","07/28/2012 04:01:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040100563","07/28/2012 04:01:00","PP",8,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"28040200564","07/28/2012 04:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28040200565","07/28/2012 04:02:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040200566","07/28/2012 04:02:00","P4",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28040200567","07/28/2012 04:02:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040200568","07/28/2012 04:02:00","PP",9,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,1
"28040300569","07/28/2012 04:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28040300570","07/28/2012 04:03:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040300571","07/28/2012 04:03:00","P4",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28040300572","07/28/2012 04:03:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040300573","07/28/2012 04:03:00","PP",9,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,1
"28040400574","07/28/2012 04:04:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28040400575","07/28/2012 04:04:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040400576","07/28/2012 04:04:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040400577","07/28/2012 04:04:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28040400578","07/28/2012 04:04:00","PP",11,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,1
"28040500579","07/28/2012 04:05:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28040500580","07/28/2012 04:05:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040500581","07/28/2012 04:05:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040500582","07/28/2012 04:05:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040500583","07/28/2012 04:05:00","P7",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"28040500584","07/28/2012 04:05:00","PP",13,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,1
"28040600585","07/28/2012 04:06:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28040600586","07/28/2012 04:06:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040600587","07/28/2012 04:06:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040600588","07/28/2012 04:06:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040600589","07/28/2012 04:06:00","P7",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"28040600590","07/28/2012 04:06:00","PP",13,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,1
"28040700591","07/28/2012 04:07:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28040700592","07/28/2012 04:07:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28040700593","07/28/2012 04:07:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040700594","07/28/2012 04:07:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040700595","07/28/2012 04:07:00","P7",6,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0
"28040700596","07/28/2012 04:07:00","PP",14,0,0,0,9,0,0,0,0,0,0,0,1,0,0,4,1
"28040800597","07/28/2012 04:08:00","P1",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"28040800598","07/28/2012 04:08:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28040800599","07/28/2012 04:08:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040800600","07/28/2012 04:08:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040800601","07/28/2012 04:08:00","P7",6,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0
"28040800602","07/28/2012 04:08:00","PP",14,0,0,1,9,0,0,0,0,0,0,0,1,0,0,3,1
"28040900603","07/28/2012 04:09:00","P1",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040900604","07/28/2012 04:09:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28040900605","07/28/2012 04:09:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28040900606","07/28/2012 04:09:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28040900607","07/28/2012 04:09:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28040900608","07/28/2012 04:09:00","P7",6,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0
"28040900609","07/28/2012 04:09:00","PP",15,0,0,0,13,0,0,0,0,0,0,0,1,0,0,1,1
"28041000610","07/28/2012 04:10:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28041000611","07/28/2012 04:10:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28041000612","07/28/2012 04:10:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28041000613","07/28/2012 04:10:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28041000614","07/28/2012 04:10:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28041000615","07/28/2012 04:10:00","P7",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"28041000616","07/28/2012 04:10:00","PP",17,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,1
"28041100617","07/28/2012 04:11:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28041100618","07/28/2012 04:11:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28041100619","07/28/2012 04:11:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28041100620","07/28/2012 04:11:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28041100621","07/28/2012 04:11:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28041100622","07/28/2012 04:11:00","P7",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"28041100623","07/28/2012 04:11:00","PP",17,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,1
"28041200624","07/28/2012 04:12:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28041200625","07/28/2012 04:12:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28041200626","07/28/2012 04:12:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28041200627","07/28/2012 04:12:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28041200628","07/28/2012 04:12:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28041200629","07/28/2012 04:12:00","P7",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0
"28041200630","07/28/2012 04:12:00","PP",18,0,1,0,14,0,0,0,0,0,0,0,0,0,0,3,1
"28041300631","07/28/2012 04:13:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28041300632","07/28/2012 04:13:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28041300633","07/28/2012 04:13:00","P3",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041300634","07/28/2012 04:13:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28041300635","07/28/2012 04:13:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041300636","07/28/2012 04:13:00","P7",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0
"28041300637","07/28/2012 04:13:00","PP",20,0,1,0,15,0,0,0,0,0,0,0,0,0,0,4,1
"28041400638","07/28/2012 04:14:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28041400639","07/28/2012 04:14:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041400640","07/28/2012 04:14:00","P3",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041400641","07/28/2012 04:14:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28041400642","07/28/2012 04:14:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041400643","07/28/2012 04:14:00","P7",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0
"28041400644","07/28/2012 04:14:00","PP",21,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,1
"28041500645","07/28/2012 04:15:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28041500646","07/28/2012 04:15:00","P2",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"28041500647","07/28/2012 04:15:00","P3",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041500648","07/28/2012 04:15:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"28041500649","07/28/2012 04:15:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041500650","07/28/2012 04:15:00","P7",8,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0
"28041500651","07/28/2012 04:15:00","PP",23,0,0,2,15,0,0,0,0,0,0,0,0,0,0,6,1
"28041600652","07/28/2012 04:16:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28041600653","07/28/2012 04:16:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041600654","07/28/2012 04:16:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"28041600655","07/28/2012 04:16:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"28041600656","07/28/2012 04:16:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041600657","07/28/2012 04:16:00","P7",8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0
"28041600658","07/28/2012 04:16:00","PP",24,0,0,0,17,0,0,0,0,0,0,0,0,0,0,7,1
"28041700659","07/28/2012 04:17:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28041700660","07/28/2012 04:17:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28041700661","07/28/2012 04:17:00","P3",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28041700662","07/28/2012 04:17:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"28041700663","07/28/2012 04:17:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"28041700664","07/28/2012 04:17:00","P7",8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0
"28041700665","07/28/2012 04:17:00","PP",25,0,0,0,19,0,0,0,0,1,0,0,0,0,0,5,1
"28041800666","07/28/2012 04:18:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28041800667","07/28/2012 04:18:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28041800668","07/28/2012 04:18:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28041800669","07/28/2012 04:18:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"28041800670","07/28/2012 04:18:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28041800671","07/28/2012 04:18:00","P7",9,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0
"28041800672","07/28/2012 04:18:00","PP",27,0,1,0,20,0,0,0,0,0,0,0,0,0,0,5,1
"28041900673","07/28/2012 04:19:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28041900674","07/28/2012 04:19:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28041900675","07/28/2012 04:19:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28041900676","07/28/2012 04:19:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"28041900677","07/28/2012 04:19:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28041900678","07/28/2012 04:19:00","P7",9,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0
"28041900679","07/28/2012 04:19:00","PP",27,0,1,0,20,0,0,0,0,1,0,0,0,0,0,5,1
"28042000680","07/28/2012 04:20:00","P1",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"28042000681","07/28/2012 04:20:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28042000682","07/28/2012 04:20:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28042000683","07/28/2012 04:20:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28042000684","07/28/2012 04:20:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28042000685","07/28/2012 04:20:00","P7",9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0
"28042000686","07/28/2012 04:20:00","PP",31,0,0,0,23,0,0,0,0,1,0,0,0,0,0,6,1
"28042100687","07/28/2012 04:21:00","P1",7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0
"28042100688","07/28/2012 04:21:00","P2",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"28042100689","07/28/2012 04:21:00","P3",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"28042100690","07/28/2012 04:21:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28042100691","07/28/2012 04:21:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28042100692","07/28/2012 04:21:00","P7",9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0
"28042100693","07/28/2012 04:21:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"28042100694","07/28/2012 04:21:00","PP",34,0,0,1,23,0,0,0,0,2,0,0,0,0,0,8,1
"28042200695","07/28/2012 04:22:00","P1",8,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,0
"28042200696","07/28/2012 04:22:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"28042200697","07/28/2012 04:22:00","P3",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"28042200698","07/28/2012 04:22:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28042200699","07/28/2012 04:22:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28042200700","07/28/2012 04:22:00","P7",10,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,0
"28042200701","07/28/2012 04:22:00","P8",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"28042200702","07/28/2012 04:22:00","PP",38,0,1,1,23,0,0,0,0,2,0,0,0,0,0,11,1
"28042300703","07/28/2012 04:23:00","P1",8,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0
"28042300704","07/28/2012 04:23:00","P2",4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"28042300705","07/28/2012 04:23:00","P3",6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
"28042300706","07/28/2012 04:23:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"28042300707","07/28/2012 04:23:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
