"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"27034100023","07/27/2012 03:41:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034100024","07/27/2012 03:41:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27034100025","07/27/2012 03:41:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"27034200026","07/27/2012 03:42:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034200027","07/27/2012 03:42:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27034200028","07/27/2012 03:42:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"27034300029","07/27/2012 03:43:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034300030","07/27/2012 03:43:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27034300031","07/27/2012 03:43:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"27034400032","07/27/2012 03:44:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034400033","07/27/2012 03:44:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034400034","07/27/2012 03:44:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"27034500035","07/27/2012 03:45:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034500036","07/27/2012 03:45:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034500037","07/27/2012 03:45:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"27034600038","07/27/2012 03:46:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034600039","07/27/2012 03:46:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034600040","07/27/2012 03:46:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"27034700041","07/27/2012 03:47:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034700042","07/27/2012 03:47:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034700043","07/27/2012 03:47:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27034700044","07/27/2012 03:47:00","PP",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
"27034800045","07/27/2012 03:48:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034800046","07/27/2012 03:48:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034800047","07/27/2012 03:48:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27034800048","07/27/2012 03:48:00","PP",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
"27034900049","07/27/2012 03:49:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034900050","07/27/2012 03:49:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27034900051","07/27/2012 03:49:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27034900052","07/27/2012 03:49:00","PP",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
"27035000053","07/27/2012 03:50:00","P1",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"27035000054","07/27/2012 03:50:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035000055","07/27/2012 03:50:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27035000056","07/27/2012 03:50:00","PP",5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1
"27035100057","07/27/2012 03:51:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035100058","07/27/2012 03:51:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035100059","07/27/2012 03:51:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27035100060","07/27/2012 03:51:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"27035200061","07/27/2012 03:52:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035200062","07/27/2012 03:52:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035200063","07/27/2012 03:52:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27035200064","07/27/2012 03:52:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"27035300065","07/27/2012 03:53:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035300066","07/27/2012 03:53:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035300067","07/27/2012 03:53:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27035300068","07/27/2012 03:53:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"27035400069","07/27/2012 03:54:00","P1",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27035400070","07/27/2012 03:54:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035400071","07/27/2012 03:54:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27035400072","07/27/2012 03:54:00","PP",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27035500073","07/27/2012 03:55:00","P1",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27035500074","07/27/2012 03:55:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035500075","07/27/2012 03:55:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035500076","07/27/2012 03:55:00","PP",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"27035600077","07/27/2012 03:56:00","P1",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27035600078","07/27/2012 03:56:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035600079","07/27/2012 03:56:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035600080","07/27/2012 03:56:00","PP",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"27035700081","07/27/2012 03:57:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035700082","07/27/2012 03:57:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035700083","07/27/2012 03:57:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035700084","07/27/2012 03:57:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"27035800085","07/27/2012 03:58:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035800086","07/27/2012 03:58:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035800087","07/27/2012 03:58:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035800088","07/27/2012 03:58:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"27035900089","07/27/2012 03:59:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035900090","07/27/2012 03:59:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27035900091","07/27/2012 03:59:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27035900092","07/27/2012 03:59:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"27040000093","07/27/2012 04:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040000094","07/27/2012 04:00:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27040000095","07/27/2012 04:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040000096","07/27/2012 04:00:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"27040100097","07/27/2012 04:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040100098","07/27/2012 04:01:00","P4",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27040100099","07/27/2012 04:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040100100","07/27/2012 04:01:00","PP",7,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"27040200101","07/27/2012 04:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040200102","07/27/2012 04:02:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040200103","07/27/2012 04:02:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040200104","07/27/2012 04:02:00","P4",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27040200105","07/27/2012 04:02:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040200106","07/27/2012 04:02:00","PP",9,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3,1
"27040300107","07/27/2012 04:03:00","P1",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"27040300108","07/27/2012 04:03:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040300109","07/27/2012 04:03:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040300110","07/27/2012 04:03:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27040300111","07/27/2012 04:03:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040300112","07/27/2012 04:03:00","PP",9,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,1
"27040400113","07/27/2012 04:04:00","P1",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"27040400114","07/27/2012 04:04:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040400115","07/27/2012 04:04:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040400116","07/27/2012 04:04:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27040400117","07/27/2012 04:04:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040400118","07/27/2012 04:04:00","PP",10,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,1
"27040500119","07/27/2012 04:05:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27040500120","07/27/2012 04:05:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040500121","07/27/2012 04:05:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040500122","07/27/2012 04:05:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27040500123","07/27/2012 04:05:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040500124","07/27/2012 04:05:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"27040500125","07/27/2012 04:05:00","PP",12,0,0,0,7,0,0,0,0,0,0,0,1,0,0,4,1
"27040600126","07/27/2012 04:06:00","P1",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27040600127","07/27/2012 04:06:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040600128","07/27/2012 04:06:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040600129","07/27/2012 04:06:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27040600130","07/27/2012 04:06:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040600131","07/27/2012 04:06:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"27040600132","07/27/2012 04:06:00","PP",12,0,1,0,6,0,0,0,0,0,0,0,1,0,0,4,1
"27040700133","07/27/2012 04:07:00","P1",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27040700134","07/27/2012 04:07:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040700135","07/27/2012 04:07:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27040700136","07/27/2012 04:07:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27040700137","07/27/2012 04:07:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040700138","07/27/2012 04:07:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0
"27040700139","07/27/2012 04:07:00","PP",13,0,1,0,7,0,0,0,0,0,0,0,1,0,0,4,1
"27040800140","07/27/2012 04:08:00","P1",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27040800141","07/27/2012 04:08:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27040800142","07/27/2012 04:08:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27040800143","07/27/2012 04:08:00","P4",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040800144","07/27/2012 04:08:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040800145","07/27/2012 04:08:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0
"27040800146","07/27/2012 04:08:00","PP",13,0,1,1,7,0,0,0,0,0,0,0,1,0,0,3,1
"27040900147","07/27/2012 04:09:00","P1",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27040900148","07/27/2012 04:09:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27040900149","07/27/2012 04:09:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27040900150","07/27/2012 04:09:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27040900151","07/27/2012 04:09:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27040900152","07/27/2012 04:09:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27040900153","07/27/2012 04:09:00","PP",14,0,1,0,10,0,0,0,0,0,0,0,0,0,0,3,1
"27041000154","07/27/2012 04:10:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27041000155","07/27/2012 04:10:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27041000156","07/27/2012 04:10:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27041000157","07/27/2012 04:10:00","P4",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041000158","07/27/2012 04:10:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27041000159","07/27/2012 04:10:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27041000160","07/27/2012 04:10:00","PP",16,0,1,0,11,0,0,0,0,0,0,0,0,0,0,4,1
"27041100161","07/27/2012 04:11:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27041100162","07/27/2012 04:11:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27041100163","07/27/2012 04:11:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27041100164","07/27/2012 04:11:00","P4",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041100165","07/27/2012 04:11:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27041100166","07/27/2012 04:11:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041100167","07/27/2012 04:11:00","PP",16,0,1,0,12,0,0,0,0,0,0,0,0,0,0,3,1
"27041200168","07/27/2012 04:12:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27041200169","07/27/2012 04:12:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27041200170","07/27/2012 04:12:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27041200171","07/27/2012 04:12:00","P4",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041200172","07/27/2012 04:12:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27041200173","07/27/2012 04:12:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041200174","07/27/2012 04:12:00","PP",16,0,1,0,12,0,0,0,0,0,0,0,0,0,0,3,1
"27041300175","07/27/2012 04:13:00","P1",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041300176","07/27/2012 04:13:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27041300177","07/27/2012 04:13:00","P3",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27041300178","07/27/2012 04:13:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27041300179","07/27/2012 04:13:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27041300180","07/27/2012 04:13:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041300181","07/27/2012 04:13:00","PP",18,0,1,0,13,0,0,0,0,0,0,0,0,0,0,4,1
"27041400182","07/27/2012 04:14:00","P1",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041400183","07/27/2012 04:14:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041400184","07/27/2012 04:14:00","P3",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27041400185","07/27/2012 04:14:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041400186","07/27/2012 04:14:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"27041400187","07/27/2012 04:14:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041400188","07/27/2012 04:14:00","PP",19,0,1,0,14,0,0,0,0,0,0,0,0,0,0,4,1
"27041500189","07/27/2012 04:15:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041500190","07/27/2012 04:15:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041500191","07/27/2012 04:15:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"27041500192","07/27/2012 04:15:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041500193","07/27/2012 04:15:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"27041500194","07/27/2012 04:15:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"27041500195","07/27/2012 04:15:00","PP",22,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,1
"27041600196","07/27/2012 04:16:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041600197","07/27/2012 04:16:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041600198","07/27/2012 04:16:00","P3",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"27041600199","07/27/2012 04:16:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041600200","07/27/2012 04:16:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"27041600201","07/27/2012 04:16:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"27041600202","07/27/2012 04:16:00","PP",23,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,1
"27041700203","07/27/2012 04:17:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041700204","07/27/2012 04:17:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041700205","07/27/2012 04:17:00","P3",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"27041700206","07/27/2012 04:17:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041700207","07/27/2012 04:17:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"27041700208","07/27/2012 04:17:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"27041700209","07/27/2012 04:17:00","PP",23,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,1
"27041800210","07/27/2012 04:18:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041800211","07/27/2012 04:18:00","P2",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27041800212","07/27/2012 04:18:00","P3",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"27041800213","07/27/2012 04:18:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27041800214","07/27/2012 04:18:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041800215","07/27/2012 04:18:00","P7",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"27041800216","07/27/2012 04:18:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27041800217","07/27/2012 04:18:00","PP",25,0,3,0,17,0,0,0,0,0,0,0,0,0,0,5,1
"27041900218","07/27/2012 04:19:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041900219","07/27/2012 04:19:00","P2",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27041900220","07/27/2012 04:19:00","P3",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27041900221","07/27/2012 04:19:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27041900222","07/27/2012 04:19:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"27041900223","07/27/2012 04:19:00","P7",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"27041900224","07/27/2012 04:19:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27041900225","07/27/2012 04:19:00","PP",26,0,1,0,21,0,0,0,0,0,0,0,0,0,0,4,1
"27042000226","07/27/2012 04:20:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"27042000227","07/27/2012 04:20:00","P2",5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0
"27042000228","07/27/2012 04:20:00","P3",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27042000229","07/27/2012 04:20:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"27042000230","07/27/2012 04:20:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27042000231","07/27/2012 04:20:00","P7",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"27042000232","07/27/2012 04:20:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27042000233","07/27/2012 04:20:00","PP",28,0,1,1,21,0,0,0,0,0,0,0,0,0,0,5,1
"27042100234","07/27/2012 04:21:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"27042100235","07/27/2012 04:21:00","P2",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"27042100236","07/27/2012 04:21:00","P3",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"27042100237","07/27/2012 04:21:00","P4",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27042100238","07/27/2012 04:21:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27042100239","07/27/2012 04:21:00","P7",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"27042100240","07/27/2012 04:21:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"27042100241","07/27/2012 04:21:00","PP",31,0,2,0,22,0,0,0,0,0,0,0,0,0,0,6,1
"27042200242","07/27/2012 04:22:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"27042200243","07/27/2012 04:22:00","P2",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"27042200244","07/27/2012 04:22:00","P3",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"27042200245","07/27/2012 04:22:00","P4",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"27042200246","07/27/2012 04:22:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
