"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"09032800826","07/09/2012 03:28:00","PP",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"09032900827","07/09/2012 03:29:00","P7",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09032900828","07/09/2012 03:29:00","PP",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"09033000829","07/09/2012 03:30:00","P1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09033000830","07/09/2012 03:30:00","P7",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033000831","07/09/2012 03:30:00","PP",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"09033100832","07/09/2012 03:31:00","P1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09033100833","07/09/2012 03:31:00","P7",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033100834","07/09/2012 03:31:00","PP",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"09033200835","07/09/2012 03:32:00","P1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09033200836","07/09/2012 03:32:00","P7",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033200837","07/09/2012 03:32:00","PP",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"09033300838","07/09/2012 03:33:00","P1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09033300839","07/09/2012 03:33:00","P7",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033300840","07/09/2012 03:33:00","PP",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"09033400841","07/09/2012 03:34:00","P1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09033400842","07/09/2012 03:34:00","P7",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033400843","07/09/2012 03:34:00","PP",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"09033500844","07/09/2012 03:35:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033500845","07/09/2012 03:35:00","P7",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09033500846","07/09/2012 03:35:00","PP",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1
"09033600847","07/09/2012 03:36:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033600848","07/09/2012 03:36:00","P7",3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
"09033600849","07/09/2012 03:36:00","PP",4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1
"09033700850","07/09/2012 03:37:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033700851","07/09/2012 03:37:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"09033700852","07/09/2012 03:37:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"09033800853","07/09/2012 03:38:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033800854","07/09/2012 03:38:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"09033800855","07/09/2012 03:38:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"09033900856","07/09/2012 03:39:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09033900857","07/09/2012 03:39:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"09033900858","07/09/2012 03:39:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"09034000859","07/09/2012 03:40:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034000860","07/09/2012 03:40:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"09034000861","07/09/2012 03:40:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"09034100862","07/09/2012 03:41:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034100863","07/09/2012 03:41:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09034100864","07/09/2012 03:41:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0
"09034100865","07/09/2012 03:41:00","PP",6,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,1
"09034200866","07/09/2012 03:42:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034200867","07/09/2012 03:42:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09034200868","07/09/2012 03:42:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09034200869","07/09/2012 03:42:00","PP",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1
"09034300870","07/09/2012 03:43:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034300871","07/09/2012 03:43:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09034300872","07/09/2012 03:43:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09034300873","07/09/2012 03:43:00","PP",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1
"09034400874","07/09/2012 03:44:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034400875","07/09/2012 03:44:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09034400876","07/09/2012 03:44:00","P7",4,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"09034400877","07/09/2012 03:44:00","PP",6,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,1
"09034500878","07/09/2012 03:45:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034500879","07/09/2012 03:45:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034500880","07/09/2012 03:45:00","P7",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"09034500881","07/09/2012 03:45:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"09034600882","07/09/2012 03:46:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034600883","07/09/2012 03:46:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034600884","07/09/2012 03:46:00","P7",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09034600885","07/09/2012 03:46:00","PP",7,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"09034700886","07/09/2012 03:47:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034700887","07/09/2012 03:47:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034700888","07/09/2012 03:47:00","P7",5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0
"09034700889","07/09/2012 03:47:00","PP",7,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1
"09034800890","07/09/2012 03:48:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034800891","07/09/2012 03:48:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09034800892","07/09/2012 03:48:00","P7",5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09034800893","07/09/2012 03:48:00","PP",8,0,2,0,4,0,0,0,0,0,0,0,0,0,0,2,1
"09034900894","07/09/2012 03:49:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09034900895","07/09/2012 03:49:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09034900896","07/09/2012 03:49:00","P7",5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09034900897","07/09/2012 03:49:00","PP",8,0,2,0,4,0,0,0,0,0,0,0,0,0,0,2,1
"09035000898","07/09/2012 03:50:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09035000899","07/09/2012 03:50:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09035000900","07/09/2012 03:50:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"09035000901","07/09/2012 03:50:00","PP",9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,1
"09035100902","07/09/2012 03:51:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09035100903","07/09/2012 03:51:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09035100904","07/09/2012 03:51:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"09035100905","07/09/2012 03:51:00","PP",9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,1
"09035200906","07/09/2012 03:52:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09035200907","07/09/2012 03:52:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035200908","07/09/2012 03:52:00","P7",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09035200909","07/09/2012 03:52:00","PP",9,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,1
"09035300910","07/09/2012 03:53:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09035300911","07/09/2012 03:53:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035300912","07/09/2012 03:53:00","P7",5,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0
"09035300913","07/09/2012 03:53:00","PP",9,0,1,0,6,0,0,0,0,0,0,0,1,0,0,1,1
"09035400914","07/09/2012 03:54:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09035400915","07/09/2012 03:54:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035400916","07/09/2012 03:54:00","P7",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"09035400917","07/09/2012 03:54:00","PP",10,0,1,0,7,0,0,0,0,0,0,0,0,0,0,2,1
"09035500918","07/09/2012 03:55:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09035500919","07/09/2012 03:55:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035500920","07/09/2012 03:55:00","P7",6,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0
"09035500921","07/09/2012 03:55:00","PP",11,0,1,0,6,0,0,0,0,0,0,0,1,0,0,2,1
"09035600922","07/09/2012 03:56:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035600923","07/09/2012 03:56:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035600924","07/09/2012 03:56:00","P7",6,0,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0
"09035600925","07/09/2012 03:56:00","PP",11,0,1,0,7,0,0,0,0,1,0,1,0,0,0,1,1
"09035700926","07/09/2012 03:57:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09035700927","07/09/2012 03:57:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035700928","07/09/2012 03:57:00","P7",7,0,1,0,3,0,0,0,0,0,0,1,0,0,0,2,0
"09035700929","07/09/2012 03:57:00","PP",13,0,1,0,7,0,0,0,0,1,0,1,0,0,0,3,1
"09035800930","07/09/2012 03:58:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09035800931","07/09/2012 03:58:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035800932","07/09/2012 03:58:00","P7",8,1,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0
"09035800933","07/09/2012 03:58:00","PP",13,1,1,0,7,1,0,0,0,0,0,0,0,0,0,3,1
"09035900934","07/09/2012 03:59:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09035900935","07/09/2012 03:59:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"09035900936","07/09/2012 03:59:00","P7",8,1,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0
"09035900937","07/09/2012 03:59:00","PP",13,1,0,0,8,1,0,0,0,0,0,0,0,0,0,3,1
"09040000938","07/09/2012 04:00:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040000939","07/09/2012 04:00:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040000940","07/09/2012 04:00:00","P7",8,1,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0
"09040000941","07/09/2012 04:00:00","PP",14,1,0,0,8,1,0,0,0,0,0,0,0,0,0,4,1
"09040100942","07/09/2012 04:01:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040100943","07/09/2012 04:01:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040100944","07/09/2012 04:01:00","P7",8,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0
"09040100945","07/09/2012 04:01:00","PP",14,1,0,0,9,1,0,0,0,0,0,0,0,0,0,3,1
"09040200946","07/09/2012 04:02:00","P1",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"09040200947","07/09/2012 04:02:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040200948","07/09/2012 04:02:00","P7",8,0,1,1,4,1,0,0,0,0,0,0,0,0,0,1,0
"09040200949","07/09/2012 04:02:00","PP",15,0,1,1,8,1,0,0,0,0,0,0,0,0,0,4,1
"09040300950","07/09/2012 04:03:00","P1",4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040300951","07/09/2012 04:03:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040300952","07/09/2012 04:03:00","P7",8,0,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0
"09040300953","07/09/2012 04:03:00","PP",15,0,3,2,6,1,0,0,0,0,0,0,0,0,0,3,1
"09040400954","07/09/2012 04:04:00","P1",4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"09040400955","07/09/2012 04:04:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"09040400956","07/09/2012 04:04:00","P7",8,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"09040400957","07/09/2012 04:04:00","PP",15,0,4,1,9,0,0,0,0,0,0,0,0,0,0,1,1
"09040500958","07/09/2012 04:05:00","P1",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040500959","07/09/2012 04:05:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"09040500960","07/09/2012 04:05:00","P7",8,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"09040500961","07/09/2012 04:05:00","PP",15,0,4,0,10,0,0,0,0,0,0,0,0,0,0,1,1
"09040600962","07/09/2012 04:06:00","P1",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09040600963","07/09/2012 04:06:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"09040600964","07/09/2012 04:06:00","P7",9,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"09040600965","07/09/2012 04:06:00","PP",16,0,4,0,11,0,0,0,0,0,0,0,0,0,0,1,1
"09040700966","07/09/2012 04:07:00","P1",4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
"09040700967","07/09/2012 04:07:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"09040700968","07/09/2012 04:07:00","P7",9,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"09040700969","07/09/2012 04:07:00","PP",16,0,3,1,12,0,0,0,0,0,0,0,0,0,0,0,1
"09040800970","07/09/2012 04:08:00","P1",4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
"09040800971","07/09/2012 04:08:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09040800972","07/09/2012 04:08:00","P7",9,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"09040800973","07/09/2012 04:08:00","PP",17,0,2,1,13,0,0,0,0,0,0,0,0,0,0,1,1
"09040900974","07/09/2012 04:09:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09040900975","07/09/2012 04:09:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09040900976","07/09/2012 04:09:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09040900977","07/09/2012 04:09:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09040900978","07/09/2012 04:09:00","P7",9,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"09040900979","07/09/2012 04:09:00","PP",19,0,1,0,15,0,0,0,0,0,0,0,0,0,0,3,1
"09041000980","07/09/2012 04:10:00","P1",5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0
"09041000981","07/09/2012 04:10:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041000982","07/09/2012 04:10:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041000983","07/09/2012 04:10:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09041000984","07/09/2012 04:10:00","P7",9,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"09041000985","07/09/2012 04:10:00","PP",20,0,1,1,14,0,0,0,0,0,0,0,0,0,0,4,1
"09041100986","07/09/2012 04:11:00","P1",5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0
"09041100987","07/09/2012 04:11:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041100988","07/09/2012 04:11:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041100989","07/09/2012 04:11:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09041100990","07/09/2012 04:11:00","P7",9,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"09041100991","07/09/2012 04:11:00","PP",20,0,1,1,14,0,0,0,0,0,0,0,0,0,0,4,1
"09041200992","07/09/2012 04:12:00","P1",5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09041200993","07/09/2012 04:12:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041200994","07/09/2012 04:12:00","P3",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"09041200995","07/09/2012 04:12:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041200996","07/09/2012 04:12:00","P7",9,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"09041200997","07/09/2012 04:12:00","PP",21,0,3,0,14,0,0,0,0,0,0,0,0,0,0,4,1
"09041300998","07/09/2012 04:13:00","P1",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09041300999","07/09/2012 04:13:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041300000","07/09/2012 04:13:00","P3",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"09041300001","07/09/2012 04:13:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041300002","07/09/2012 04:13:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041300003","07/09/2012 04:13:00","P7",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"09041300004","07/09/2012 04:13:00","PP",23,0,1,0,16,0,0,0,0,0,0,0,0,0,0,6,1
"09041400005","07/09/2012 04:14:00","P1",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"09041400006","07/09/2012 04:14:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"09041400007","07/09/2012 04:14:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"09041400008","07/09/2012 04:14:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041400009","07/09/2012 04:14:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041400010","07/09/2012 04:14:00","P7",10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0
"09041400011","07/09/2012 04:14:00","PP",24,0,1,0,18,0,0,0,0,0,0,0,0,0,0,5,1
"09041500012","07/09/2012 04:15:00","P1",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041500013","07/09/2012 04:15:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09041500014","07/09/2012 04:15:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"09041500015","07/09/2012 04:15:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041500016","07/09/2012 04:15:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"09041500017","07/09/2012 04:15:00","P7",11,0,2,0,7,0,0,0,0,0,0,0,0,0,0,2,0
"09041500018","07/09/2012 04:15:00","PP",27,0,3,0,17,0,0,0,0,0,0,0,0,0,0,7,1
"09041600019","07/09/2012 04:16:00","P1",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041600020","07/09/2012 04:16:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09041600021","07/09/2012 04:16:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"09041600022","07/09/2012 04:16:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041600023","07/09/2012 04:16:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"09041600024","07/09/2012 04:16:00","P7",12,0,4,0,5,0,0,0,0,0,0,0,0,0,0,3,0
"09041600025","07/09/2012 04:16:00","PP",28,0,5,0,16,0,0,0,0,0,0,0,0,0,0,7,1
"09041700026","07/09/2012 04:17:00","P1",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"09041700027","07/09/2012 04:17:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09041700028","07/09/2012 04:17:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"09041700029","07/09/2012 04:17:00","P4",4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
"09041700030","07/09/2012 04:17:00","P5",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"09041700031","07/09/2012 04:17:00","P7",12,0,3,1,5,0,0,0,0,0,0,0,0,0,0,3,0
"09041700032","07/09/2012 04:17:00","PP",30,0,3,2,17,0,0,0,0,0,0,0,0,0,0,8,1
"09041800033","07/09/2012 04:18:00","P1",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"09041800034","07/09/2012 04:18:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09041800035","07/09/2012 04:18:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"09041800036","07/09/2012 04:18:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041800037","07/09/2012 04:18:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"09041800038","07/09/2012 04:18:00","P7",12,0,2,0,7,0,0,0,0,0,0,0,0,0,0,3,0
"09041800039","07/09/2012 04:18:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041800040","07/09/2012 04:18:00","PP",31,0,2,0,21,0,0,0,0,0,0,0,0,0,0,8,1
"09041900041","07/09/2012 04:19:00","P1",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"09041900042","07/09/2012 04:19:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"09041900043","07/09/2012 04:19:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"09041900044","07/09/2012 04:19:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"09041900045","07/09/2012 04:19:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"09041900046","07/09/2012 04:19:00","P7",12,0,1,0,8,0,0,0,0,0,0,0,0,0,0,3,0
"09041900047","07/09/2012 04:19:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"09041900048","07/09/2012 04:19:00","PP",31,0,1,0,22,0,0,0,0,0,0,0,0,0,0,8,1
"09042000049","07/09/2012 04:20:00","P1",7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0
"09042000050","07/09/2012 04:20:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
