"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"12034100985","07/12/2012 03:41:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034100986","07/12/2012 03:41:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"12034200987","07/12/2012 03:42:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034200988","07/12/2012 03:42:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034200989","07/12/2012 03:42:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034200990","07/12/2012 03:42:00","PP",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
"12034300991","07/12/2012 03:43:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034300992","07/12/2012 03:43:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034300993","07/12/2012 03:43:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034300994","07/12/2012 03:43:00","PP",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
"12034400995","07/12/2012 03:44:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034400996","07/12/2012 03:44:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034400997","07/12/2012 03:44:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034400998","07/12/2012 03:44:00","PP",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
"12034500999","07/12/2012 03:45:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034500000","07/12/2012 03:45:00","P4",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034500001","07/12/2012 03:45:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12034500002","07/12/2012 03:45:00","PP",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
"12034600003","07/12/2012 03:46:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034600004","07/12/2012 03:46:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034600005","07/12/2012 03:46:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034600006","07/12/2012 03:46:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"12034700007","07/12/2012 03:47:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034700008","07/12/2012 03:47:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034700009","07/12/2012 03:47:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034700010","07/12/2012 03:47:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"12034800011","07/12/2012 03:48:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034800012","07/12/2012 03:48:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12034800013","07/12/2012 03:48:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034800014","07/12/2012 03:48:00","PP",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1
"12034900015","07/12/2012 03:49:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034900016","07/12/2012 03:49:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12034900017","07/12/2012 03:49:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12034900018","07/12/2012 03:49:00","PP",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1
"12035000019","07/12/2012 03:50:00","P1",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"12035000020","07/12/2012 03:50:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035000021","07/12/2012 03:50:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12035000022","07/12/2012 03:50:00","PP",5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1
"12035100023","07/12/2012 03:51:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035100024","07/12/2012 03:51:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035100025","07/12/2012 03:51:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12035100026","07/12/2012 03:51:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"12035200027","07/12/2012 03:52:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035200028","07/12/2012 03:52:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035200029","07/12/2012 03:52:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12035200030","07/12/2012 03:52:00","PP",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"12035300031","07/12/2012 03:53:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035300032","07/12/2012 03:53:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035300033","07/12/2012 03:53:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12035300034","07/12/2012 03:53:00","PP",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"12035400035","07/12/2012 03:54:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035400036","07/12/2012 03:54:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035400037","07/12/2012 03:54:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12035400038","07/12/2012 03:54:00","PP",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"12035500039","07/12/2012 03:55:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035500040","07/12/2012 03:55:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035500041","07/12/2012 03:55:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035500042","07/12/2012 03:55:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"12035600043","07/12/2012 03:56:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035600044","07/12/2012 03:56:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035600045","07/12/2012 03:56:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035600046","07/12/2012 03:56:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"12035700047","07/12/2012 03:57:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035700048","07/12/2012 03:57:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035700049","07/12/2012 03:57:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035700050","07/12/2012 03:57:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"12035800051","07/12/2012 03:58:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035800052","07/12/2012 03:58:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035800053","07/12/2012 03:58:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12035800054","07/12/2012 03:58:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"12035900055","07/12/2012 03:59:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035900056","07/12/2012 03:59:00","P4",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12035900057","07/12/2012 03:59:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12035900058","07/12/2012 03:59:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"12040000059","07/12/2012 04:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040000060","07/12/2012 04:00:00","P4",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12040000061","07/12/2012 04:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040000062","07/12/2012 04:00:00","PP",7,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"12040100063","07/12/2012 04:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040100064","07/12/2012 04:01:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12040100065","07/12/2012 04:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040100066","07/12/2012 04:01:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"12040200067","07/12/2012 04:02:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12040200068","07/12/2012 04:02:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12040200069","07/12/2012 04:02:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12040200070","07/12/2012 04:02:00","PP",9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,1
"12040300071","07/12/2012 04:03:00","P1",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"12040300072","07/12/2012 04:03:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12040300073","07/12/2012 04:03:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12040300074","07/12/2012 04:03:00","PP",9,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,1
"12040400075","07/12/2012 04:04:00","P1",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"12040400076","07/12/2012 04:04:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12040400077","07/12/2012 04:04:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"12040400078","07/12/2012 04:04:00","PP",10,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,1
"12040500079","07/12/2012 04:05:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12040500080","07/12/2012 04:05:00","P4",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040500081","07/12/2012 04:05:00","P7",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"12040500082","07/12/2012 04:05:00","PP",10,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,1
"12040600083","07/12/2012 04:06:00","P1",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12040600084","07/12/2012 04:06:00","P4",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040600085","07/12/2012 04:06:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12040600086","07/12/2012 04:06:00","PP",10,0,1,1,6,0,0,0,0,0,0,0,0,0,0,2,1
"12040700087","07/12/2012 04:07:00","P1",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040700088","07/12/2012 04:07:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12040700089","07/12/2012 04:07:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12040700090","07/12/2012 04:07:00","PP",10,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1
"12040800091","07/12/2012 04:08:00","P1",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040800092","07/12/2012 04:08:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12040800093","07/12/2012 04:08:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12040800094","07/12/2012 04:08:00","PP",11,0,1,0,8,0,0,0,0,0,0,0,0,0,0,2,1
"12040900095","07/12/2012 04:09:00","P1",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12040900096","07/12/2012 04:09:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12040900097","07/12/2012 04:09:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12040900098","07/12/2012 04:09:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12040900099","07/12/2012 04:09:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12040900100","07/12/2012 04:09:00","PP",13,0,1,0,9,0,0,0,0,0,0,0,0,0,0,3,1
"12041000101","07/12/2012 04:10:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12041000102","07/12/2012 04:10:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041000103","07/12/2012 04:10:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041000104","07/12/2012 04:10:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12041000105","07/12/2012 04:10:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041000106","07/12/2012 04:10:00","PP",14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,1
"12041100107","07/12/2012 04:11:00","P1",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12041100108","07/12/2012 04:11:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041100109","07/12/2012 04:11:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041100110","07/12/2012 04:11:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12041100111","07/12/2012 04:11:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041100112","07/12/2012 04:11:00","PP",14,0,1,0,9,0,0,0,0,0,0,0,0,0,0,4,1
"12041200113","07/12/2012 04:12:00","P1",4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0
"12041200114","07/12/2012 04:12:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041200115","07/12/2012 04:12:00","P3",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"12041200116","07/12/2012 04:12:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041200117","07/12/2012 04:12:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041200118","07/12/2012 04:12:00","PP",15,0,0,1,10,0,0,0,0,0,0,0,0,0,0,4,1
"12041300119","07/12/2012 04:13:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12041300120","07/12/2012 04:13:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12041300121","07/12/2012 04:13:00","P3",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12041300122","07/12/2012 04:13:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041300123","07/12/2012 04:13:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041300124","07/12/2012 04:13:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041300125","07/12/2012 04:13:00","PP",17,0,1,0,13,0,0,0,0,0,0,0,0,0,0,3,1
"12041400126","07/12/2012 04:14:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12041400127","07/12/2012 04:14:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12041400128","07/12/2012 04:14:00","P3",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12041400129","07/12/2012 04:14:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041400130","07/12/2012 04:14:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041400131","07/12/2012 04:14:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041400132","07/12/2012 04:14:00","PP",17,0,1,0,13,0,0,0,0,0,0,0,0,0,0,3,1
"12041500133","07/12/2012 04:15:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12041500134","07/12/2012 04:15:00","P2",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041500135","07/12/2012 04:15:00","P3",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12041500136","07/12/2012 04:15:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041500137","07/12/2012 04:15:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"12041500138","07/12/2012 04:15:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12041500139","07/12/2012 04:15:00","PP",20,0,1,1,12,0,0,0,0,0,0,0,0,0,0,6,1
"12041600140","07/12/2012 04:16:00","P1",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12041600141","07/12/2012 04:16:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12041600142","07/12/2012 04:16:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"12041600143","07/12/2012 04:16:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12041600144","07/12/2012 04:16:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"12041600145","07/12/2012 04:16:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12041600146","07/12/2012 04:16:00","PP",20,0,3,0,13,0,0,0,0,0,0,0,0,0,0,4,1
"12041700147","07/12/2012 04:17:00","P1",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12041700148","07/12/2012 04:17:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12041700149","07/12/2012 04:17:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12041700150","07/12/2012 04:17:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12041700151","07/12/2012 04:17:00","P5",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"12041700152","07/12/2012 04:17:00","P7",5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0
"12041700153","07/12/2012 04:17:00","PP",21,0,2,1,13,0,0,0,0,0,0,0,0,0,0,5,1
"12041800154","07/12/2012 04:18:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041800155","07/12/2012 04:18:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12041800156","07/12/2012 04:18:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12041800157","07/12/2012 04:18:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041800158","07/12/2012 04:18:00","P5",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"12041800159","07/12/2012 04:18:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12041800160","07/12/2012 04:18:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041800161","07/12/2012 04:18:00","PP",22,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,1
"12041900162","07/12/2012 04:19:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"12041900163","07/12/2012 04:19:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"12041900164","07/12/2012 04:19:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12041900165","07/12/2012 04:19:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12041900166","07/12/2012 04:19:00","P5",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"12041900167","07/12/2012 04:19:00","P7",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"12041900168","07/12/2012 04:19:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12041900169","07/12/2012 04:19:00","PP",22,0,1,0,16,0,0,0,0,0,0,0,0,0,0,5,1
"12042000170","07/12/2012 04:20:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12042000171","07/12/2012 04:20:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12042000172","07/12/2012 04:20:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12042000173","07/12/2012 04:20:00","P4",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12042000174","07/12/2012 04:20:00","P5",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"12042000175","07/12/2012 04:20:00","P7",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"12042000176","07/12/2012 04:20:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"12042000177","07/12/2012 04:20:00","PP",25,0,1,0,17,0,0,0,0,0,0,0,0,0,0,7,1
"12042100178","07/12/2012 04:21:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12042100179","07/12/2012 04:21:00","P2",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"12042100180","07/12/2012 04:21:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12042100181","07/12/2012 04:21:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12042100182","07/12/2012 04:21:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"12042100183","07/12/2012 04:21:00","P7",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"12042100184","07/12/2012 04:21:00","P8",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"12042100185","07/12/2012 04:21:00","PP",26,0,0,1,18,0,0,0,0,0,0,0,0,0,0,7,1
"12042200186","07/12/2012 04:22:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"12042200187","07/12/2012 04:22:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12042200188","07/12/2012 04:22:00","P3",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"12042200189","07/12/2012 04:22:00","P4",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12042200190","07/12/2012 04:22:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12042200191","07/12/2012 04:22:00","P7",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"12042200192","07/12/2012 04:22:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"12042200193","07/12/2012 04:22:00","PP",31,0,1,0,21,0,0,0,0,0,0,0,0,0,0,9,1
"12042300194","07/12/2012 04:23:00","P1",6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"12042300195","07/12/2012 04:23:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"12042300196","07/12/2012 04:23:00","P3",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"12042300197","07/12/2012 04:23:00","P4",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12042300198","07/12/2012 04:23:00","P5",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"12042300199","07/12/2012 04:23:00","P7",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0
"12042300200","07/12/2012 04:23:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"12042300201","07/12/2012 04:23:00","PP",33,0,2,0,20,0,0,0,0,0,0,0,0,0,0,11,1
"12042400202","07/12/2012 04:24:00","P1",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12042400203","07/12/2012 04:24:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"12042400204","07/12/2012 04:24:00","P3",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
"12042400205","07/12/2012 04:24:00","P4",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"12042400206","07/12/2012 04:24:00","P5",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"12042400207","07/12/2012 04:24:00","P7",7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0
"12042400208","07/12/2012 04:24:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
