"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"03034600094","07/03/2012 03:46:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034600095","07/03/2012 03:46:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034600096","07/03/2012 03:46:00","P7",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03034600097","07/03/2012 03:46:00","PP",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
"03034700098","07/03/2012 03:47:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034700099","07/03/2012 03:47:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034700100","07/03/2012 03:47:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034700101","07/03/2012 03:47:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"03034800102","07/03/2012 03:48:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034800103","07/03/2012 03:48:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03034800104","07/03/2012 03:48:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034800105","07/03/2012 03:48:00","PP",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1
"03034900106","07/03/2012 03:49:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034900107","07/03/2012 03:49:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03034900108","07/03/2012 03:49:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03034900109","07/03/2012 03:49:00","PP",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1
"03035000110","07/03/2012 03:50:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035000111","07/03/2012 03:50:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035000112","07/03/2012 03:50:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03035000113","07/03/2012 03:50:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"03035100114","07/03/2012 03:51:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035100115","07/03/2012 03:51:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035100116","07/03/2012 03:51:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03035100117","07/03/2012 03:51:00","PP",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
"03035200118","07/03/2012 03:52:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035200119","07/03/2012 03:52:00","P4",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035200120","07/03/2012 03:52:00","P7",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"03035200121","07/03/2012 03:52:00","PP",5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1
"03035300122","07/03/2012 03:53:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035300123","07/03/2012 03:53:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035300124","07/03/2012 03:53:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03035300125","07/03/2012 03:53:00","PP",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"03035400126","07/03/2012 03:54:00","P1",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035400127","07/03/2012 03:54:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035400128","07/03/2012 03:54:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03035400129","07/03/2012 03:54:00","PP",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1
"03035500130","07/03/2012 03:55:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035500131","07/03/2012 03:55:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035500132","07/03/2012 03:55:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035500133","07/03/2012 03:55:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"03035600134","07/03/2012 03:56:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035600135","07/03/2012 03:56:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035600136","07/03/2012 03:56:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035600137","07/03/2012 03:56:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"03035700138","07/03/2012 03:57:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035700139","07/03/2012 03:57:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035700140","07/03/2012 03:57:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035700141","07/03/2012 03:57:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"03035800142","07/03/2012 03:58:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035800143","07/03/2012 03:58:00","P4",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"03035800144","07/03/2012 03:58:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03035800145","07/03/2012 03:58:00","PP",6,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1
"03035900146","07/03/2012 03:59:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035900147","07/03/2012 03:59:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035900148","07/03/2012 03:59:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03035900149","07/03/2012 03:59:00","PP",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"03040000150","07/03/2012 04:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03040000151","07/03/2012 04:00:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040000152","07/03/2012 04:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03040000153","07/03/2012 04:00:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"03040100154","07/03/2012 04:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03040100155","07/03/2012 04:01:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040100156","07/03/2012 04:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03040100157","07/03/2012 04:01:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"03040200158","07/03/2012 04:02:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040200159","07/03/2012 04:02:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040200160","07/03/2012 04:02:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040200161","07/03/2012 04:02:00","PP",9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,1
"03040300162","07/03/2012 04:03:00","P1",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"03040300163","07/03/2012 04:03:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040300164","07/03/2012 04:03:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040300165","07/03/2012 04:03:00","PP",9,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,1
"03040400166","07/03/2012 04:04:00","P1",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"03040400167","07/03/2012 04:04:00","P4",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040400168","07/03/2012 04:04:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040400169","07/03/2012 04:04:00","PP",10,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,1
"03040500170","07/03/2012 04:05:00","P1",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040500171","07/03/2012 04:05:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03040500172","07/03/2012 04:05:00","P7",4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040500173","07/03/2012 04:05:00","PP",10,1,0,0,7,0,0,0,0,0,0,0,0,0,0,2,1
"03040600174","07/03/2012 04:06:00","P1",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03040600175","07/03/2012 04:06:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03040600176","07/03/2012 04:06:00","P7",4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03040600177","07/03/2012 04:06:00","PP",10,1,2,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"03040700178","07/03/2012 04:07:00","P1",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03040700179","07/03/2012 04:07:00","P4",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03040700180","07/03/2012 04:07:00","P7",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03040700181","07/03/2012 04:07:00","PP",10,0,2,0,7,0,0,0,0,0,0,0,0,0,0,1,1
"03040800182","07/03/2012 04:08:00","P1",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03040800183","07/03/2012 04:08:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"03040800184","07/03/2012 04:08:00","P7",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03040800185","07/03/2012 04:08:00","PP",11,0,1,0,9,0,0,0,0,0,0,0,0,0,0,1,1
"03040900186","07/03/2012 04:09:00","P1",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03040900187","07/03/2012 04:09:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03040900188","07/03/2012 04:09:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03040900189","07/03/2012 04:09:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"03040900190","07/03/2012 04:09:00","P7",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03040900191","07/03/2012 04:09:00","PP",13,0,1,0,9,0,0,0,0,0,0,0,0,0,0,3,1
"03041000192","07/03/2012 04:10:00","P1",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03041000193","07/03/2012 04:10:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041000194","07/03/2012 04:10:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041000195","07/03/2012 04:10:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"03041000196","07/03/2012 04:10:00","P7",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03041000197","07/03/2012 04:10:00","PP",14,0,2,0,8,0,0,0,0,0,0,0,0,0,0,4,1
"03041100198","07/03/2012 04:11:00","P1",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03041100199","07/03/2012 04:11:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041100200","07/03/2012 04:11:00","P3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041100201","07/03/2012 04:11:00","P4",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"03041100202","07/03/2012 04:11:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041100203","07/03/2012 04:11:00","PP",14,0,1,0,9,0,0,0,0,0,0,0,0,0,0,4,1
"03041200204","07/03/2012 04:12:00","P1",4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03041200205","07/03/2012 04:12:00","P2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041200206","07/03/2012 04:12:00","P3",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"03041200207","07/03/2012 04:12:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03041200208","07/03/2012 04:12:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041200209","07/03/2012 04:12:00","PP",15,0,2,0,9,0,0,0,0,0,0,0,0,0,0,4,1
"03041300210","07/03/2012 04:13:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"03041300211","07/03/2012 04:13:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03041300212","07/03/2012 04:13:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"03041300213","07/03/2012 04:13:00","P4",4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"03041300214","07/03/2012 04:13:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041300215","07/03/2012 04:13:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041300216","07/03/2012 04:13:00","PP",17,0,1,1,11,0,0,0,0,0,0,0,0,0,0,4,1
"03041400217","07/03/2012 04:14:00","P1",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"03041400218","07/03/2012 04:14:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03041400219","07/03/2012 04:14:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"03041400220","07/03/2012 04:14:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041400221","07/03/2012 04:14:00","P5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041400222","07/03/2012 04:14:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041400223","07/03/2012 04:14:00","PP",17,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,1
"03041500224","07/03/2012 04:15:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041500225","07/03/2012 04:15:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03041500226","07/03/2012 04:15:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"03041500227","07/03/2012 04:15:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041500228","07/03/2012 04:15:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"03041500229","07/03/2012 04:15:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03041500230","07/03/2012 04:15:00","PP",20,0,0,0,14,0,0,0,0,0,0,0,0,0,0,6,1
"03041600231","07/03/2012 04:16:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041600232","07/03/2012 04:16:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03041600233","07/03/2012 04:16:00","P3",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"03041600234","07/03/2012 04:16:00","P4",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041600235","07/03/2012 04:16:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"03041600236","07/03/2012 04:16:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03041600237","07/03/2012 04:16:00","PP",20,0,0,0,14,0,0,0,0,0,0,0,0,0,0,6,1
"03041700238","07/03/2012 04:17:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041700239","07/03/2012 04:17:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03041700240","07/03/2012 04:17:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03041700241","07/03/2012 04:17:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03041700242","07/03/2012 04:17:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"03041700243","07/03/2012 04:17:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03041700244","07/03/2012 04:17:00","PP",20,0,1,0,14,0,0,0,0,0,0,0,0,0,0,5,1
"03041800245","07/03/2012 04:18:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041800246","07/03/2012 04:18:00","P2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03041800247","07/03/2012 04:18:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03041800248","07/03/2012 04:18:00","P4",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03041800249","07/03/2012 04:18:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"03041800250","07/03/2012 04:18:00","P7",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03041800251","07/03/2012 04:18:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041800252","07/03/2012 04:18:00","PP",21,0,1,0,14,0,0,0,0,0,0,0,0,0,0,6,1
"03042000261","07/03/2012 04:20:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03042000262","07/03/2012 04:20:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03042000263","07/03/2012 04:20:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03042000264","07/03/2012 04:20:00","P4",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"03042000265","07/03/2012 04:20:00","P5",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"03042000266","07/03/2012 04:20:00","P7",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03042000267","07/03/2012 04:20:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03042000268","07/03/2012 04:20:00","PP",25,0,2,0,16,0,0,0,0,0,0,0,0,0,0,7,1
"03042100269","07/03/2012 04:21:00","P1",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03042100270","07/03/2012 04:21:00","P2",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"03042100271","07/03/2012 04:21:00","P3",4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
"03042100272","07/03/2012 04:21:00","P4",5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"03042100273","07/03/2012 04:21:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03042100274","07/03/2012 04:21:00","P7",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03042100275","07/03/2012 04:21:00","P8",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"03042100276","07/03/2012 04:21:00","PP",27,0,2,1,17,0,0,0,0,0,0,0,0,0,0,7,1
"03042200277","07/03/2012 04:22:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"03042200278","07/03/2012 04:22:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03042200279","07/03/2012 04:22:00","P3",5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0
"03042200280","07/03/2012 04:22:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03041900253","07/03/2012 04:19:00","P1",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041900254","07/03/2012 04:19:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03041900255","07/03/2012 04:19:00","P3",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03041900256","07/03/2012 04:19:00","P4",4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03041900257","07/03/2012 04:19:00","P5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"03041900258","07/03/2012 04:19:00","P7",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"03041900259","07/03/2012 04:19:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"03041900260","07/03/2012 04:19:00","PP",21,0,3,0,14,0,0,0,0,0,0,0,0,0,0,4,1
"03042200281","07/03/2012 04:22:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03042200282","07/03/2012 04:22:00","P7",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03042200283","07/03/2012 04:22:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"03042200284","07/03/2012 04:22:00","PP",31,0,1,0,19,0,0,0,0,0,0,0,0,0,0,11,1
"03042300285","07/03/2012 04:23:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"03042300286","07/03/2012 04:23:00","P2",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03042300287","07/03/2012 04:23:00","P3",6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0
"03042300288","07/03/2012 04:23:00","P4",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03042300289","07/03/2012 04:23:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"03042300290","07/03/2012 04:23:00","P7",6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0
"03042300291","07/03/2012 04:23:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
"03042300292","07/03/2012 04:23:00","PP",32,0,1,0,19,0,0,0,0,0,0,0,0,0,0,12,1
"03042400293","07/03/2012 04:24:00","P1",6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"03042400294","07/03/2012 04:24:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03042400295","07/03/2012 04:24:00","P3",6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0
"03042400296","07/03/2012 04:24:00","P4",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"03042400297","07/03/2012 04:24:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03042400298","07/03/2012 04:24:00","P7",7,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0
"03042400299","07/03/2012 04:24:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
