"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"21012034130","07/21/2012 01:20:34","Z ",57,2,"8623",5,"271005",190,2,34,1,,,,,0
"21012034131","07/21/2012 01:20:34","Z ",55,2,"8535",2,"270527",876,2,34,1,,,,,0
"21012041132","07/21/2012 01:20:41","Z ",58,3,"8664",3,"270274",203,1,41,1,,,,,0
"21012042133","07/21/2012 01:20:42","Z ",54,3,"8559",1,"270869",521,1,102,1,,,,,0
"21012042134","07/21/2012 01:20:42","Z ",58,2,"8681",3,"270936",394,2,42,1,,,,,0
"21012043135","07/21/2012 01:20:43","Z ",51,1,"8344",7,"270822",460,4,-17,1,,,,,0
"21012043136","07/21/2012 01:20:43","Z ",52,2,"8233",4,"270617",76,2,163,1,,,,,0
"21010300498","07/21/2012 01:03:00","Z ",54,2,"8682",3,"270269",480,1,0,1,,,,,0
"21010303499","07/21/2012 01:03:03","Z ",54,7,"8679",3,"270598",1050,3,63,1,,,,,0
"21010302500","07/21/2012 01:03:02","MK",51,5,"8419",2,"270229",163,2,2,0,,"11",,,0
"21010304501","07/21/2012 01:03:04","Z ",51,1,"8344",7,"270822",1121,1,4,1,,,,,0
"21010306502","07/21/2012 01:03:06","Z ",51,3,"8166",7,"270817",250,3,126,1,,,,,0
"21010304503","07/21/2012 01:03:04","MK",55,5,"8734",8,"270501",1072,2,4,0,,"11",,,0
"21010305504","07/21/2012 01:03:05","MK",53,3,"8321",4,"270784",765,1,5,0,,"11",,,0
"21010309505","07/21/2012 01:03:09","Z ",54,3,"8559",1,"270869",5144,5,69,1,,,,,0
"21010311506","07/21/2012 01:03:11","Z ",59,4,"8662",3,"270453",394,2,131,1,,,,,0
"21010310507","07/21/2012 01:03:10","MK",52,6,"8563",1,"270253",583,1,70,0,,"10",,,0
"21010310508","07/21/2012 01:03:10","MK",52,6,"8563",1,"270253",583,1,70,0,,"10",,,0
"21010317509","07/21/2012 01:03:17","MK",56,1,"8394",4,"270565",376,2,197,0,,"11",,,1
"21010317510","07/21/2012 01:03:17","Z ",52,2,"8233",4,"270617",390,4,17,1,,,,,0
"21010318511","07/21/2012 01:03:18","Z ",51,51,"9065",1,"270368",45,2,78,1,,,,,0
"21010319512","07/21/2012 01:03:19","Z ",57,5,"8338",7,"270070",483,2,79,1,,,,,0
"21010318513","07/21/2012 01:03:18","MK",52,3,"8230",4,"270574",348,1,18,0,,"11",,,0
"21010323514","07/21/2012 01:03:23","Z ",55,6,"8314",4,"270749",1108,2,23,1,,,,,0
"21010327515","07/21/2012 01:03:27","Z ",57,2,"8623",5,"271005",809,1,27,1,,,,,0
"21010324516","07/21/2012 01:03:24","M ",53,2,"8389",4,"270645",237,2,84,0,,"11",,,0
"21010326517","07/21/2012 01:03:26","M ",54,7,"8679",3,"270598",1050,3,86,0,,"10",,,0
"21010326518","07/21/2012 01:03:26","M ",55,1,"8436",2,"270259",269,2,206,0,,"11",,,1
"21010331519","07/21/2012 01:03:31","Z ",58,5,"8737",8,"270433",809,2,31,1,,,,,0
"21010328520","07/21/2012 01:03:28","M ",59,4,"8662",3,"270453",394,2,148,0,,"11",,,0
"21010332521","07/21/2012 01:03:32","Z ",54,5,"8557",1,"271025",873,2,92,1,,,,,0
"21010334522","07/21/2012 01:03:34","Z ",53,5,"8503",2,"270181",115,2,214,1,,,,,0
"21010338523","07/21/2012 01:03:38","Z ",58,3,"8664",3,"270274",694,1,-22,1,,,,,0
"21010341524","07/21/2012 01:03:41","Z ",58,4,"8631",5,"270579",512,2,101,1,,,,,0
"21010344525","07/21/2012 01:03:44","Z ",51,1,"8344",7,"270822",45,1,-16,1,,,,,0
"21010343526","07/21/2012 01:03:43","M ",59,1,"8744",8,"270220",34,2,223,0,,"11",,,1
"21010345527","07/21/2012 01:03:45","Z ",52,3,"8230",4,"270574",1075,1,-15,1,,,,,0
"21010347528","07/21/2012 01:03:47","Z ",56,6,"8158",7,"270819",697,1,-13,1,,,,,0
"21010346529","07/21/2012 01:03:46","Z ",59,3,"8680",3,"270448",394,1,46,1,,,,,0
"21010345530","07/21/2012 01:03:45","MK",56,2,"8231",4,"270540",480,1,45,0,,"11",,,0
"21010347531","07/21/2012 01:03:47","MK",54,6,"8561",1,"270138",1072,2,47,0,,"11",,,0
"21010355532","07/21/2012 01:03:55","Z ",52,5,"8556",1,"270316",5529,2,55,1,,,,,0
"21010351533","07/21/2012 01:03:51","MK",57,2,"8623",5,"271005",809,1,51,0,,"11",,,0
"21010356534","07/21/2012 01:03:56","Z ",54,7,"8679",3,"270598",1049,3,56,1,,,,,0
"21010357535","07/21/2012 01:03:57","Z ",59,5,"8656",3,"270502",289,2,57,1,,,,,0
"21010354536","07/21/2012 01:03:54","M ",51,2,"8339",7,"270542",237,2,114,0,,"11",,,0
"21010357537","07/21/2012 01:03:57","MK",54,2,"8682",3,"270269",480,1,57,0,,"11",,,0
"21010608618","07/21/2012 01:06:08","Z ",52,5,"8556",1,"270316",12,2,68,1,,,,,0
"21010609619","07/21/2012 01:06:09","Z ",58,3,"8664",3,"270274",180,1,9,1,,,,,0
"21010604620","07/21/2012 01:06:04","MK",54,5,"8557",1,"271025",499,2,64,0,,"11",,,0
"21010610621","07/21/2012 01:06:10","Z ",56,2,"8231",4,"270540",203,1,70,1,,,,,0
"21010612622","07/21/2012 01:06:12","Z ",53,6,"8431",2,"270288",876,1,-48,1,,,,,0
"21010614623","07/21/2012 01:06:14","Z ",58,2,"8681",3,"270936",481,2,-46,1,,,,,0
"21010615624","07/21/2012 01:06:15","Z ",58,5,"8737",8,"270433",483,1,75,1,,,,,0
"21010616625","07/21/2012 01:06:16","Z ",51,3,"8166",7,"270817",163,1,16,1,,,,,0
"21010614626","07/21/2012 01:06:14","MK",51,1,"8344",7,"270822",190,1,14,0,,"11",,,0
"21010616627","07/21/2012 01:06:16","Z ",59,2,"8712",8,"270707",190,2,76,1,,,,,0
"21010616628","07/21/2012 01:06:16","M ",59,3,"8680",3,"270448",567,1,76,0,,"11",,,0
"21010617629","07/21/2012 01:06:17","M ",55,1,"8436",2,"270259",473,2,197,0,,"11",,,1
"21010625630","07/21/2012 01:06:25","M ",53,2,"8389",4,"270645",876,2,85,0,,"11",,,0
"21010629631","07/21/2012 01:06:29","Z ",52,1,"8558",1,"271051",946,2,689,1,"D",,,,0
"21010631632","07/21/2012 01:06:31","Z ",52,1,"8558",1,"271051",945,2,0,1,"FD",,,,0
"21010629633","07/21/2012 01:06:29","Z ",54,1,"8322",4,"270679",147,6,89,1,,,,,0
"21010628634","07/21/2012 01:06:28","M ",52,6,"8563",1,"270253",5528,7,88,0,,"11",,,0
"21010634635","07/21/2012 01:06:34","Z ",54,6,"8561",1,"270138",460,4,34,1,,,,,0
"21010632636","07/21/2012 01:06:32","M ",59,5,"8656",3,"270502",567,2,32,0,,"11",,,0
"21010633637","07/21/2012 01:06:33","MK",58,4,"8631",5,"270579",714,2,153,0,,"11",,,0
"21010640638","07/21/2012 01:06:40","Z ",54,2,"8682",3,"270269",203,1,100,1,,,,,0
"21010635639","07/21/2012 01:06:35","M ",53,6,"8431",2,"270288",876,1,-25,0,,"11",,,1
"21010645640","07/21/2012 01:06:45","Z ",57,1,"8627",5,"270816",473,2,0,1,,,,,0
"21010646641","07/21/2012 01:06:46","Z ",52,2,"8233",4,"270617",878,2,46,1,,,,,0
"21010649642","07/21/2012 01:06:49","Z ",55,2,"8535",2,"270527",1072,1,-11,1,,,,,0
"21010649643","07/21/2012 01:06:49","Z ",55,6,"8314",4,"270749",473,1,49,1,,,,,0
"21010652644","07/21/2012 01:06:52","MK",54,1,"8322",4,"270679",147,6,112,0,,"FA",,,0
"21010648645","07/21/2012 01:06:48","M ",59,6,"8661",3,"270666",190,1,48,0,,"11",,,0
"21010647646","07/21/2012 01:06:47","MR",59,1,"8744",8,"270220",8140,1,,0,,"11",,,0
"21010653647","07/21/2012 01:06:53","Z ",54,3,"8559",1,"270869",873,1,113,1,,,,,0
"21010654648","07/21/2012 01:06:54","Z ",59,5,"8656",3,"270502",865,2,-6,1,,,,,0
"21010654649","07/21/2012 01:06:54","Z ",58,4,"8631",5,"270579",180,2,114,1,,,,,0
"21010654650","07/21/2012 01:06:54","Z ",56,5,"8174",7,"270359",460,4,54,1,,,,,0
"21010655651","07/21/2012 01:06:55","Z ",51,2,"8339",7,"270542",190,2,115,1,,,,,0
"21010647652","07/21/2012 01:06:47","MR",59,1,"8744",8,"270220",8140,1,,0,,"11",,,0
"21010656653","07/21/2012 01:06:56","Z ",59,3,"8680",3,"270448",580,1,56,1,,,,,0
"21010657654","07/21/2012 01:06:57","Z ",59,4,"8662",3,"270453",236,2,117,1,,,,,0
"21010659655","07/21/2012 01:06:59","M ",59,2,"8712",8,"270707",190,2,119,0,,"11",,,0
"21010708656","07/21/2012 01:07:08","Z ",56,1,"8394",4,"270565",751,2,188,1,,,,,0
"21010702657","07/21/2012 01:07:02","MK",51,3,"8166",7,"270817",163,1,62,0,,"11",,,0
"21010802698","07/21/2012 01:08:02","Z ",59,3,"8680",3,"270448",289,1,62,1,,,,,0
"21010758699","07/21/2012 01:07:58","MK",57,2,"8623",5,"271005",539,1,58,0,,"11",,,0
"21010804700","07/21/2012 01:08:04","MK",54,7,"8679",3,"270598",147,5,64,0,,"FA",,,0
"21010802701","07/21/2012 01:08:02","Z ",54,5,"8557",1,"271025",242,2,62,1,,,,,0
"21010807702","07/21/2012 01:08:07","PP",51,51,"9065",1,"270213",0,0,0,0,"3BE","110712","00BD","0002",0
"21010807703","07/21/2012 01:08:07","P+",51,51,"9065",1,"270213",0,0,0,0,"851","851",,,0
"21010805704","07/21/2012 01:08:05","Z ",59,4,"8662",3,"270453",47,2,125,1,,,,,0
"21010802705","07/21/2012 01:08:02","MK",51,5,"8419",2,"270229",321,2,2,0,,"11",,,0
"21010804706","07/21/2012 01:08:04","MO",57,3,"8603",5,"270438",31,1,4,0,,"11",,,0
"21010811707","07/21/2012 01:08:11","MP",57,4,"8157",7,"270732",31,2,251,0,,"11",,,0
"21010816708","07/21/2012 01:08:16","Z ",57,2,"8623",5,"271005",5997,3,-404,1,,,,,0
"21010814709","07/21/2012 01:08:14","MK",51,1,"8344",7,"270822",739,1,14,0,,"11",,,0
"21010819710","07/21/2012 01:08:19","Z ",53,2,"8389",4,"270645",724,2,79,1,,,,,0
"21010820711","07/21/2012 01:08:20","Z ",59,5,"8656",3,"270502",394,2,20,1,,,,,0
"21010819712","07/21/2012 01:08:19","Z ",55,6,"8314",4,"270749",680,1,79,1,,,,,0
"21010817713","07/21/2012 01:08:17","M ",59,3,"8680",3,"270448",289,1,77,0,,"01",,,0
"21010818714","07/21/2012 01:08:18","MK",56,2,"8231",4,"270540",1072,1,78,0,,"11",,,0
"21010823715","07/21/2012 01:08:23","Z ",53,6,"8431",2,"270288",237,1,-37,1,,,,,0
"21010820716","07/21/2012 01:08:20","M ",59,4,"8662",3,"270453",47,2,140,0,,"11",,,0
"21010827717","07/21/2012 01:08:27","Z ",51,1,"8344",7,"270822",237,3,-33,1,,,,,0
"21010828718","07/21/2012 01:08:28","Z ",57,5,"8338",7,"270070",361,2,-32,1,,,,,0
"21010833719","07/21/2012 01:08:33","Z ",52,5,"8556",1,"270316",348,2,93,1,,,,,0
"21010829720","07/21/2012 01:08:29","MK",58,5,"8737",8,"270433",539,1,89,0,,"11",,,0
"21010835721","07/21/2012 01:08:35","Z ",51,2,"8339",7,"270542",45,2,155,1,,,,,0
"21010836722","07/21/2012 01:08:36","Z ",54,3,"8559",1,"270869",1368,3,36,1,,,,,0
"21010837723","07/21/2012 01:08:37","Z ",52,6,"8563",1,"270253",237,1,37,1,,,,,0
"21010839724","07/21/2012 01:08:39","MR",52,2,"8233",4,"270617",8360,1,,0,,"11",,,0
"21010841725","07/21/2012 01:08:41","Z ",53,5,"8503",2,"270181",447,2,281,1,,,,,0
"21010841726","07/21/2012 01:08:41","Z ",54,6,"8561",1,"270138",480,2,-19,1,,,,,0
"21010843727","07/21/2012 01:08:43","Z ",51,5,"8419",2,"270229",757,2,-17,1,,,,,0
"21010843728","07/21/2012 01:08:43","Z ",58,5,"8737",8,"270433",5997,3,-377,1,,,,,0
"21010844729","07/21/2012 01:08:44","Z ",55,2,"8535",2,"270527",997,1,-376,1,,,,,0
"21010846730","07/21/2012 01:08:46","Z ",58,2,"8681",3,"270936",1040,2,-14,1,,,,,0
"21010846731","07/21/2012 01:08:46","Z ",56,2,"8231",4,"270540",484,1,-14,1,,,,,0
"21010849732","07/21/2012 01:08:49","Z ",55,3,"8547",2,"270114",864,1,-11,1,,,,,0
"21010852733","07/21/2012 01:08:52","Z ",55,5,"8734",8,"270501",339,2,-8,1,,,,,0
"21010852734","07/21/2012 01:08:52","Z ",54,1,"8322",4,"270679",49,4,112,1,,,,,0
"21010850735","07/21/2012 01:08:50","MK",53,2,"8389",4,"270645",724,2,110,0,,"11",,,0
"21010852736","07/21/2012 01:08:52","M ",59,5,"8656",3,"270502",394,2,52,0,,"11",,,0
"21010854737","07/21/2012 01:08:54","Z ",52,3,"8230",4,"270574",529,1,54,1,,,,,0
"21011103817","07/21/2012 01:11:03","Z ",56,3,"8319",4,"270628",844,1,3,1,,,,,0
"21011104818","07/21/2012 01:11:04","M ",55,3,"8547",2,"270114",718,1,4,0,,"11",,,0
"21011108819","07/21/2012 01:11:08","Z ",51,5,"8419",2,"270229",40,2,8,1,,,,,0
"21011113820","07/21/2012 01:11:13","Z ",53,2,"8389",4,"270645",523,6,73,1,,,,,0
"21011112821","07/21/2012 01:11:12","M ",58,3,"8664",3,"270274",34,1,72,0,,"11",,,0
"21011115822","07/21/2012 01:11:15","Z ",59,2,"8712",8,"270707",301,2,75,1,,,,,0
"21011116823","07/21/2012 01:11:16","Z ",56,6,"8158",7,"270819",152,1,16,1,,,,,0
"21011115824","07/21/2012 01:11:15","VR",55,6,"8314",4,"270749",8120,1,15,0,,"11",,,0
"21011117825","07/21/2012 01:11:17","M ",52,2,"8233",4,"270617",303,2,137,0,,"01",,,0
"21011120826","07/21/2012 01:11:20","Z ",57,6,"8173",7,"270813",680,1,20,1,,,,,0
"21011120827","07/21/2012 01:11:20","Z ",54,3,"8559",1,"270869",12,1,20,1,,,,,0
"21011122828","07/21/2012 01:11:22","Z ",52,3,"8230",4,"270574",655,1,82,1,,,,,0
"21011124829","07/21/2012 01:11:24","Z ",54,7,"8679",3,"270598",7,1,24,1,,,,,0
"21011124830","07/21/2012 01:11:24","Z ",59,6,"8661",3,"270666",5997,4,-216,1,,,,,0
"21011126831","07/21/2012 01:11:26","Z ",56,5,"8174",7,"270359",87,2,86,1,,,,,0
"21011122832","07/21/2012 01:11:22","M ",54,1,"8322",4,"270679",1050,4,142,0,,"10",,,0
"21011126833","07/21/2012 01:11:26","M ",59,5,"8656",3,"270502",113,2,86,0,,"11",,,0
"21011130834","07/21/2012 01:11:30","Z ",59,3,"8680",3,"270448",805,1,30,1,,,,,0
"21011134835","07/21/2012 01:11:34","M ",54,5,"8557",1,"271025",652,2,154,0,,"11",,,0
"21011135836","07/21/2012 01:11:35","MR",51,3,"8166",7,"270817",8240,1,,0,,"11",,,0
"21011134837","07/21/2012 01:11:34","M ",57,5,"8338",7,"270070",360,2,-26,0,,"11",,,1
"21011140838","07/21/2012 01:11:40","Z ",55,5,"8734",8,"270501",586,2,-20,1,,,,,0
"21011142839","07/21/2012 01:11:42","Z ",55,3,"8547",2,"270114",675,1,-18,1,,,,,0
"21011146840","07/21/2012 01:11:46","Z ",57,3,"8603",5,"270438",872,1,-14,1,,,,,0
"21011149841","07/21/2012 01:11:49","Z ",55,1,"8436",2,"270259",690,2,169,1,,,,,0
"21011150842","07/21/2012 01:11:50","Z ",53,5,"8503",2,"270181",249,2,290,1,,,,,0
"21011149843","07/21/2012 01:11:49","Z ",54,1,"8322",4,"270679",1030,2,109,1,,,,,0
"21011151844","07/21/2012 01:11:51","Z ",51,52,"9082",1,"270498",191,2,51,1,,,,,0
"21011156845","07/21/2012 01:11:56","Z ",52,6,"8563",1,"270253",997,2,-184,1,,,,,0
"21011156846","07/21/2012 01:11:56","Z ",58,3,"8664",3,"270274",469,1,56,1,,,,,0
"21011159847","07/21/2012 01:11:59","Z ",54,5,"8557",1,"271025",72,2,0,1,,,,,0
"21011203848","07/21/2012 01:12:03","Z ",59,7,"8636",5,"270303",512,1,3,1,,,,,0
"21011204849","07/21/2012 01:12:04","MK",55,5,"8734",8,"270501",586,2,4,0,,"10",,,0
"21011204850","07/21/2012 01:12:04","MK",57,3,"8603",5,"270438",872,1,4,0,,"11",,,0
"21011207851","07/21/2012 01:12:07","Z ",52,5,"8556",1,"270316",691,2,127,1,,,,,0
"21011209852","07/21/2012 01:12:09","Z ",51,5,"8419",2,"270229",157,2,9,1,,,,,0
"21011209853","07/21/2012 01:12:09","Z ",58,2,"8681",3,"270936",805,2,9,1,,,,,0
"21011211854","07/21/2012 01:12:11","Z ",55,6,"8314",4,"270749",508,1,131,1,,,,,0
"21011215855","07/21/2012 01:12:15","MK",55,1,"8436",2,"270259",690,2,195,0,,"11",,,1
"21011219856","07/21/2012 01:12:19","Z ",52,2,"8233",4,"270617",110,2,139,1,,,,,0
"21011452937","07/21/2012 01:14:52","Z ",53,2,"8389",4,"270645",530,2,112,1,,,,,0
"21011454938","07/21/2012 01:14:54","Z ",52,3,"8230",4,"270574",854,1,114,1,,,,,0
"21011454939","07/21/2012 01:14:54","Z ",54,6,"8561",1,"270138",717,4,114,1,,,,,0
"21011458940","07/21/2012 01:14:58","Z ",55,3,"8547",2,"270114",870,1,-2,1,,,,,0
"21011458941","07/21/2012 01:14:58","MP",54,1,"8322",4,"270679",1019,2,178,0,,"11",,,0
"21011457942","07/21/2012 01:14:57","M ",58,2,"8681",3,"270936",240,2,57,0,,"11",,,0
"21011500943","07/21/2012 01:15:00","Z ",55,5,"8734",8,"270501",34,2,0,1,,,,,0
"21011505944","07/21/2012 01:15:05","Z ",57,6,"8173",7,"270813",391,1,5,1,,,,,0
"21011506945","07/21/2012 01:15:06","Z ",56,3,"8319",4,"270628",519,1,66,1,,,,,0
"21011508946","07/21/2012 01:15:08","Z ",52,5,"8556",1,"270316",242,2,128,1,,,,,0
"21011510947","07/21/2012 01:15:10","Z ",59,2,"8712",8,"270707",67,2,130,1,,,,,0
"21011512948","07/21/2012 01:15:12","Z ",59,5,"8656",3,"270502",612,2,0,1,,,,,0
"21011512949","07/21/2012 01:15:12","MK",55,1,"8436",2,"270259",70,2,192,0,,"11",,,1
"21011510950","07/21/2012 01:15:10","M ",58,6,"8747",8,"270233",236,1,10,0,,"11",,,0
"21011511951","07/21/2012 01:15:11","M ",58,3,"8664",3,"270274",516,1,71,0,,"11",,,0
"21011514952","07/21/2012 01:15:14","Z ",53,3,"8321",4,"270784",439,1,74,1,,,,,0
"21011518953","07/21/2012 01:15:18","Z ",56,5,"8174",7,"270359",68,1,198,1,,,,,0
"21011520954","07/21/2012 01:15:20","Z ",57,5,"8338",7,"270070",163,2,-40,1,,,,,0
"21011529955","07/21/2012 01:15:29","Z ",53,5,"8503",2,"270181",78,2,269,1,,,,,0
"21011527956","07/21/2012 01:15:27","MK",55,3,"8547",2,"270114",870,1,27,0,,"11",,,0
"21011534957","07/21/2012 01:15:34","Z ",52,2,"8233",4,"270617",387,2,214,1,,,,,0
"21011536958","07/21/2012 01:15:36","Z ",59,7,"8636",5,"270303",373,1,36,1,,,,,0
"21011534959","07/21/2012 01:15:34","MR",55,2,"8535",2,"270527",8320,1,,0,,"11",,,0
"21011536960","07/21/2012 01:15:36","M ",55,5,"8734",8,"270501",34,2,36,0,,"11",,,0
"21011542961","07/21/2012 01:15:42","Z ",55,1,"8436",2,"270259",1071,12,162,1,,,,,0
"21011541962","07/21/2012 01:15:41","Z ",51,5,"8419",2,"270229",462,2,41,1,,,,,0
"21011538963","07/21/2012 01:15:38","MK",57,6,"8173",7,"270813",391,1,38,0,,"11",,,0
"21011547964","07/21/2012 01:15:47","Z ",51,52,"9082",1,"270498",616,2,0,1,,,,,0
"21011546965","07/21/2012 01:15:46","Z ",52,1,"8558",1,"271051",945,1,-14,1,,,,,0
"21011547966","07/21/2012 01:15:47","Z ",58,3,"8664",3,"270274",339,1,47,1,,,,,0
"21011549967","07/21/2012 01:15:49","MP",59,5,"8656",3,"270502",612,2,49,0,,"11",,,0
"21011551968","07/21/2012 01:15:51","Z ",54,7,"8679",3,"270598",5040,3,-69,1,,,,,0
"21011550969","07/21/2012 01:15:50","Z ",57,3,"8603",5,"270438",103,1,-10,1,,,,,0
"21011554970","07/21/2012 01:15:54","Z ",58,6,"8747",8,"270233",113,1,-6,1,,,,,0
"21011554971","07/21/2012 01:15:54","Z ",58,2,"8681",3,"270936",289,2,54,1,,,,,0
"21011557972","07/21/2012 01:15:57","Z ",52,3,"8230",4,"270574",689,1,57,1,,,,,0
"21011557973","07/21/2012 01:15:57","Z ",54,3,"8559",1,"270869",331,1,57,1,,,,,0
"21011559974","07/21/2012 01:15:59","Z ",55,3,"8547",2,"270114",54,1,-1,1,,,,,0
"21011556975","07/21/2012 01:15:56","MR",56,2,"8231",4,"270540",8320,1,,0,,"11",,,0
"21011603976","07/21/2012 01:16:03","MK",57,5,"8338",7,"270070",163,2,3,0,,"11",,,0
"21012047137","07/21/2012 01:20:47","PP",51,52,"9082",1,"270098",0,0,0,0,"3BE","110712","00BD","0002",0
"21012047138","07/21/2012 01:20:47","P+",51,52,"9082",1,"270098",0,0,0,0,"851","851",,,0
"21012043139","07/21/2012 01:20:43","M ",59,3,"8680",3,"270448",809,2,43,0,,"11",,,0
"21012046140","07/21/2012 01:20:46","Z ",54,2,"8682",3,"270269",528,6,106,1,,,,,0
"21012048141","07/21/2012 01:20:48","Z ",51,3,"8166",7,"270817",203,1,48,1,,,,,0
"21012048142","07/21/2012 01:20:48","Z ",53,4,"8455",2,"270489",467,1,-12,1,,,,,0
"21012045143","07/21/2012 01:20:45","M ",55,6,"8314",4,"270749",876,1,45,0,,"11",,,0
"21012050144","07/21/2012 01:20:50","Z ",58,6,"8747",8,"270233",567,1,50,1,,,,,0
"21012054145","07/21/2012 01:20:54","Z ",56,3,"8319",4,"270628",163,1,-6,1,,,,,0
"21012055146","07/21/2012 01:20:55","Z ",51,4,"8634",5,"270397",283,1,-5,1,,,,,0
"21012051147","07/21/2012 01:20:51","M ",56,6,"8158",7,"270819",190,1,-9,0,,"11",,,1
"21012052148","07/21/2012 01:20:52","M ",53,6,"8431",2,"270288",703,2,52,0,,"01",,,0
"21012058149","07/21/2012 01:20:58","M ",55,2,"8535",2,"270527",876,2,58,0,,"11",,,0
"21012103150","07/21/2012 01:21:03","Z ",54,7,"8679",3,"270598",237,1,3,1,,,,,0
"21012105151","07/21/2012 01:21:05","Z ",56,5,"8174",7,"270359",163,2,185,1,,,,,0
"21012110152","07/21/2012 01:21:10","Z ",53,3,"8321",4,"270784",221,1,130,1,,,,,0
"21012111153","07/21/2012 01:21:11","M ",57,2,"8623",5,"271005",190,2,71,0,,"11",,,0
"21012114154","07/21/2012 01:21:14","Z ",52,6,"8563",1,"270253",460,4,14,1,,,,,0
"21012111155","07/21/2012 01:21:11","M ",58,2,"8681",3,"270936",394,2,71,0,,"11",,,0
"21012114156","07/21/2012 01:21:14","M ",58,6,"8747",8,"270233",567,1,74,0,,"11",,,0
"21012118157","07/21/2012 01:21:18","Z ",56,2,"8231",4,"270540",190,2,78,1,,,,,0
"21012121158","07/21/2012 01:21:21","Z ",51,5,"8419",2,"270229",85,2,0,1,,,,,0
"21012124159","07/21/2012 01:21:24","Z ",59,2,"8712",8,"270707",713,2,84,1,,,,,0
"21012125160","07/21/2012 01:21:25","Z ",57,5,"8338",7,"270070",531,2,25,1,,,,,0
"21012127161","07/21/2012 01:21:27","Z ",53,6,"8431",2,"270288",593,2,27,1,,,,,0
"21012128162","07/21/2012 01:21:28","Z ",58,5,"8737",8,"270433",142,2,-32,1,,,,,0
"21012129163","07/21/2012 01:21:29","Z ",59,6,"8661",3,"270666",481,2,29,1,,,,,0
"21012128164","07/21/2012 01:21:28","Z ",57,3,"8603",5,"270438",46,1,28,1,,,,,0
"21012132165","07/21/2012 01:21:32","PP",51,5,"8419",2,"270229",0,0,0,0,"3BE","110712","00BD","0002",0
"21012132166","07/21/2012 01:21:32","P+",51,5,"8419",2,"270229",0,0,0,0,"351","351",,,0
"21012127167","07/21/2012 01:21:27","M ",54,2,"8682",3,"270269",528,6,147,0,,"11",,,0
"21012133168","07/21/2012 01:21:33","Z ",52,1,"8558",1,"271051",388,1,33,1,,,,,0
"21012131169","07/21/2012 01:21:31","MK",56,3,"8319",4,"270628",163,1,31,0,,"11",,,0
"21012137170","07/21/2012 01:21:37","Z ",55,6,"8314",4,"270749",42,1,37,1,,,,,0
"21012133171","07/21/2012 01:21:33","M ",54,7,"8679",3,"270598",237,1,33,0,,"11",,,0
"21012140172","07/21/2012 01:21:40","Z ",52,3,"8230",4,"270574",203,1,100,1,,,,,0
"21012143173","07/21/2012 01:21:43","Z ",53,4,"8455",2,"270489",740,1,-17,1,,,,,0
"21012150174","07/21/2012 01:21:50","Z ",58,6,"8747",8,"270233",580,1,50,1,,,,,0
"21012150175","07/21/2012 01:21:50","Z ",55,2,"8535",2,"270527",522,2,50,1,,,,,0
"21012148176","07/21/2012 01:21:48","MK",52,1,"8558",1,"271051",388,1,48,0,,"11",,,0
"21012153177","07/21/2012 01:21:53","MK",56,5,"8174",7,"270359",163,2,233,0,,"11",,,1
"21012159178","07/21/2012 01:21:59","Z ",55,5,"8734",8,"270501",471,2,-1,1,,,,,0
"21012159179","07/21/2012 01:21:59","Z ",58,2,"8681",3,"270936",395,2,59,1,,,,,0
"21012159180","07/21/2012 01:21:59","M ",56,2,"8231",4,"270540",190,2,119,0,,"11",,,0
"21012204181","07/21/2012 01:22:04","Z ",59,7,"8636",5,"270303",713,1,64,1,,,,,0
"21012208182","07/21/2012 01:22:08","Z ",56,6,"8158",7,"270819",739,1,-52,1,,,,,0
"21012205183","07/21/2012 01:22:05","M ",57,3,"8603",5,"270438",46,1,65,0,,"11",,,0
"21012205184","07/21/2012 01:22:05","M ",58,6,"8747",8,"270233",580,1,65,0,,"11",,,0
"21012220185","07/21/2012 01:22:20","Z ",57,2,"8623",5,"271005",476,2,20,1,,,,,0
"21012218186","07/21/2012 01:22:18","MK",54,6,"8561",1,"270138",5115,4,318,0,,"11",,,1
"21012222187","07/21/2012 01:22:22","Z ",52,1,"8558",1,"271051",76,1,22,1,,,,,0
"21012217188","07/21/2012 01:22:17","MK",58,5,"8737",8,"270433",142,2,17,0,,"11",,,0
"21012223189","07/21/2012 01:22:23","Z ",59,6,"8661",3,"270666",4,2,23,1,,,,,0
"21012220190","07/21/2012 01:22:20","MR",55,3,"8547",2,"270114",7302,2,,0,,"11",,,0
"21012223191","07/21/2012 01:22:23","Z ",58,3,"8664",3,"270274",1072,1,23,1,,,,,0
"21012225192","07/21/2012 01:22:25","Z ",57,6,"8173",7,"270813",190,1,85,1,,,,,0
"21012226193","07/21/2012 01:22:26","Z ",51,1,"8344",7,"270822",480,2,-94,1,,,,,0
"21012227194","07/21/2012 01:22:27","Z ",54,3,"8559",1,"270869",5115,3,87,1,,,,,0
"21012229195","07/21/2012 01:22:29","M ",58,2,"8681",3,"270936",395,2,89,0,,"11",,,0
"21012233196","07/21/2012 01:22:33","Z ",56,3,"8319",4,"270628",187,1,-27,1,,,,,0
"21012232197","07/21/2012 01:22:32","MR",59,2,"8712",8,"270707",8260,1,,0,,"11",,,0
"21012237198","07/21/2012 01:22:37","Z ",59,3,"8680",3,"270448",483,1,37,1,,,,,0
