"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"08004012208","07/08/2012 00:40:12","M ",53,5,"8436",2,"270259",237,1,72,0,,"11",,,0
"08004018209","07/08/2012 00:40:18","Z ",57,2,"8634",5,"270397",610,1,18,1,,,,,0
"08004019210","07/08/2012 00:40:19","Z ",51,51,"9063",1,"270985",400,2,19,1,,,,,0
"08004014211","07/08/2012 00:40:14","MK",55,5,"8739",8,"270245",508,1,14,0,,"11",,,0
"08004020212","07/08/2012 00:40:20","Z ",54,6,"8559",1,"270869",337,1,20,1,,,,,0
"08004022213","07/08/2012 00:40:22","PP",51,52,"9077",1,"270149",0,0,0,0,"3BE","030712","00BD","0002",0
"08004022214","07/08/2012 00:40:22","P+",51,52,"9077",1,"270149",0,0,0,0,"851","851",,,0
"08004019215","07/08/2012 00:40:19","MK",54,2,"8665",3,"270549",308,1,19,0,,"11",,,0
"08004021216","07/08/2012 00:40:21","MK",58,4,"8612",5,"270065",539,1,201,0,,"11",,,1
"08004024217","07/08/2012 00:40:24","Z ",53,1,"8431",2,"270288",523,6,24,1,,,,,0
"08004029218","07/08/2012 00:40:29","Z ",58,2,"8661",3,"270666",512,1,89,1,,,,,0
"08004029219","07/08/2012 00:40:29","Z ",59,2,"8743",8,"270222",254,1,29,1,,,,,0
"08004028220","07/08/2012 00:40:28","Z ",52,1,"8558",1,"271051",303,2,88,1,,,,,0
"08004031221","07/08/2012 00:40:31","Z ",58,6,"8721",8,"270697",580,2,91,1,,,,,0
"08004032222","07/08/2012 00:40:32","Z ",53,2,"8230",4,"270574",841,1,92,1,,,,,0
"08004032223","07/08/2012 00:40:32","Z ",56,5,"8157",7,"270732",559,1,32,1,,,,,0
"08004034224","07/08/2012 00:40:34","Z ",59,1,"8734",8,"270501",301,2,34,1,,,,,0
"08004035225","07/08/2012 00:40:35","Z ",56,6,"8164",7,"270524",559,2,-25,1,,,,,0
"08004040226","07/08/2012 00:40:40","Z ",56,4,"8339",7,"270542",87,2,40,1,,,,,0
"08004040227","07/08/2012 00:40:40","Z ",56,2,"8385",4,"270904",844,1,-20,1,,,,,0
"08004043228","07/08/2012 00:40:43","Z ",54,1,"8389",4,"270645",997,1,-257,1,,,,,0
"08004046229","07/08/2012 00:40:46","Z ",55,4,"8745",8,"270173",339,2,106,1,,,,,0
"08004047230","07/08/2012 00:40:47","Z ",51,2,"8158",7,"270819",5360,4,-13,1,,,,,0
"08004045231","07/08/2012 00:40:45","MK",58,1,"8676",3,"270585",1040,2,105,0,,"11",,,0
"08004049232","07/08/2012 00:40:49","Z ",57,4,"8173",7,"270813",360,2,-71,1,,,,,0
"08004049233","07/08/2012 00:40:49","Z ",51,5,"8539",2,"270781",997,2,-251,1,,,,,0
"08004048234","07/08/2012 00:40:48","M ",52,1,"8558",1,"271051",303,2,108,0,,"01",,,0
"08004052235","07/08/2012 00:40:52","M ",58,6,"8721",8,"270697",580,2,112,0,,"11",,,0
"08004055236","07/08/2012 00:40:55","Z ",57,3,"8647",5,"270346",31,2,-65,1,,,,,0
"08004056237","07/08/2012 00:40:56","Z ",55,5,"8739",8,"270245",463,1,-4,1,,,,,0
"08004057238","07/08/2012 00:40:57","Z ",55,2,"8445",2,"270376",718,1,-3,1,,,,,0
"08004057239","07/08/2012 00:40:57","Z ",54,6,"8559",1,"270869",7,1,-3,1,,,,,0
"08004058240","07/08/2012 00:40:58","Z ",58,4,"8612",5,"270065",5997,3,-242,1,,,,,0
"08004059241","07/08/2012 00:40:59","Z ",59,4,"8687",3,"270701",957,3,-1,1,,,,,0
"08004102242","07/08/2012 00:41:02","Z ",54,2,"8665",3,"270549",12,1,2,1,,,,,0
"08004103243","07/08/2012 00:41:03","M ",53,1,"8431",2,"270288",523,6,63,0,,"01",,,0
"08004107244","07/08/2012 00:41:07","Z ",59,6,"8679",3,"270598",837,3,7,1,,,,,0
"08004110245","07/08/2012 00:41:10","PP",57,3,"8647",5,"270346",0,0,0,0,"3BE","030712","00BD","0002",0
"08004110246","07/08/2012 00:41:10","P+",57,3,"8647",5,"270346",0,0,0,0,"457","457",,,0
"08004104247","07/08/2012 00:41:04","MR",51,2,"8158",7,"270819",8240,1,,0,,"11",,,0
"08004116248","07/08/2012 00:41:16","Z ",52,2,"8301",4,"270821",816,1,16,1,,,,,0
"08004118249","07/08/2012 00:41:18","Z ",57,1,"8649",5,"270709",539,1,258,1,,,,,0
"08004118250","07/08/2012 00:41:18","Z ",54,7,"8688",3,"270023",914,2,78,1,,,,,0
"08004118251","07/08/2012 00:41:18","Z ",58,6,"8721",8,"270697",567,2,78,1,,,,,0
"08004246292","07/08/2012 00:42:46","M ",58,2,"8661",3,"270666",34,1,166,0,,"11",,,0
"08004245293","07/08/2012 00:42:45","MK",54,6,"8559",1,"270869",458,1,45,0,,"10",,,0
"08004245294","07/08/2012 00:42:45","MK",53,2,"8230",4,"270574",717,5,45,0,,"11",,,0
"08004249295","07/08/2012 00:42:49","MR",56,5,"8157",7,"270732",8310,1,,0,,"11",,,0
"08004254296","07/08/2012 00:42:54","MO",57,5,"8156",7,"270597",473,3,174,0,,"11",,,0
"08004256297","07/08/2012 00:42:56","Z ",59,2,"8743",8,"270222",25,1,56,1,,,,,0
"08004255298","07/08/2012 00:42:55","MR",54,6,"8559",1,"270869",8210,1,,0,,"11",,,0
"08004300299","07/08/2012 00:43:00","Z ",52,2,"8301",4,"270821",854,1,0,1,,,,,0
"08004300300","07/08/2012 00:43:00","Z ",55,2,"8445",2,"270376",249,1,0,1,,,,,0
"08004303301","07/08/2012 00:43:03","MO",58,5,"8738",8,"270254",612,1,3,0,,"11",,,0
"08004305302","07/08/2012 00:43:05","MK",56,6,"8164",7,"270524",376,2,5,0,,"11",,,0
"08004307303","07/08/2012 00:43:07","M ",59,7,"8633",5,"270418",5070,3,67,0,,"11",,,0
"08004309304","07/08/2012 00:43:09","Z ",53,1,"8431",2,"270288",503,2,69,1,,,,,0
"08004310305","07/08/2012 00:43:10","Z ",59,1,"8734",8,"270501",391,2,70,1,,,,,0
"08004305306","07/08/2012 00:43:05","M ",54,2,"8665",3,"270549",5529,5,5,0,,"11",,,0
"08004312307","07/08/2012 00:43:12","Z ",58,1,"8676",3,"270585",805,2,72,1,,,,,0
"08004313308","07/08/2012 00:43:13","Z ",54,7,"8688",3,"270023",147,6,73,1,,,,,0
"08004314309","07/08/2012 00:43:14","Z ",58,2,"8661",3,"270666",469,1,134,1,,,,,0
"08004314310","07/08/2012 00:43:14","Z ",58,5,"8738",8,"270254",47,1,-46,1,,,,,0
"08004316311","07/08/2012 00:43:16","Z ",56,2,"8385",4,"270904",15,1,16,1,,,,,0
"08004317312","07/08/2012 00:43:17","Z ",54,6,"8559",1,"270869",553,1,17,1,,,,,0
"08004320313","07/08/2012 00:43:20","Z ",57,2,"8634",5,"270397",994,1,-40,1,,,,,0
"08004325314","07/08/2012 00:43:25","Z ",59,6,"8679",3,"270598",34,1,25,1,,,,,0
"08004326315","07/08/2012 00:43:26","Z ",55,4,"8745",8,"270173",516,2,206,1,,,,,0
"08004331316","07/08/2012 00:43:31","Z ",57,4,"8173",7,"270813",187,2,-29,1,,,,,0
"08004333317","07/08/2012 00:43:33","MK",58,6,"8721",8,"270697",865,2,153,0,,"11",,,0
"08004333318","07/08/2012 00:43:33","Z ",59,7,"8633",5,"270418",496,1,33,1,,,,,0
"08004330319","07/08/2012 00:43:30","MK",54,7,"8688",3,"270023",147,6,90,0,,"11",,,0
"08004338320","07/08/2012 00:43:38","Z ",59,4,"8687",3,"270701",1044,1,38,1,,,,,0
"08004337321","07/08/2012 00:43:37","MK",56,2,"8385",4,"270904",15,1,37,0,,"11",,,0
"08004340322","07/08/2012 00:43:40","Z ",53,6,"8430",2,"270954",530,2,-20,1,,,,,0
"08004341323","07/08/2012 00:43:41","M ",58,5,"8738",8,"270254",47,1,-19,0,,"11",,,1
"08004343324","07/08/2012 00:43:43","Z ",52,1,"8558",1,"271051",614,2,163,1,,,,,0
"08004342325","07/08/2012 00:43:42","MK",59,1,"8734",8,"270501",391,2,102,0,,"11",,,0
"08004342326","07/08/2012 00:43:42","MK",59,1,"8734",8,"270501",391,2,102,0,,"11",,,0
"08004346327","07/08/2012 00:43:46","Z ",53,2,"8230",4,"270574",439,1,-14,1,,,,,0
"08004352328","07/08/2012 00:43:52","V+",56,3,"8394",4,"270565",0,0,0,0,,,,,0
"08004041329","07/08/2012 00:40:41","Z ",56,3,"8394",4,"270565",541,2,-10219,0,,,,,0
"08004352330","07/08/2012 00:43:52","PP",56,3,"8394",4,"270565",0,0,0,0,"3BE","030712","00BD","0002",0
"08004352331","07/08/2012 00:43:52","P+",56,3,"8394",4,"270565",0,0,0,0,"456","456",,,0
"08004511372","07/08/2012 00:45:11","Z ",54,2,"8665",3,"270549",331,1,11,1,,,,,0
"08004511373","07/08/2012 00:45:11","Z ",59,7,"8633",5,"270418",690,1,11,1,,,,,0
"08004514374","07/08/2012 00:45:14","Z ",55,4,"8745",8,"270173",5469,4,134,1,,,,,0
"08004516375","07/08/2012 00:45:16","Z ",51,51,"9063",1,"270985",616,2,0,1,,,,,0
"08004514376","07/08/2012 00:45:14","MR",56,1,"8319",4,"270628",8320,1,,0,,"11",,,0
"08004517377","07/08/2012 00:45:17","Z ",58,5,"8738",8,"270254",113,1,-43,1,,,,,0
"08004519378","07/08/2012 00:45:19","Z ",53,6,"8430",2,"270954",597,2,-41,1,,,,,0
"08004519379","07/08/2012 00:45:19","Z ",56,4,"8339",7,"270542",5360,3,79,1,,,,,0
"08004517380","07/08/2012 00:45:17","Z ",57,2,"8634",5,"270397",103,1,-43,1,,,,,0
"08004519381","07/08/2012 00:45:19","Z ",58,2,"8661",3,"270666",586,1,139,1,,,,,0
"08004520382","07/08/2012 00:45:20","Z ",54,5,"8561",1,"270138",841,2,80,1,,,,,0
"08004521383","07/08/2012 00:45:21","Z ",54,6,"8559",1,"270869",5040,3,-99,1,,,,,0
"08004522384","07/08/2012 00:45:22","Z ",57,5,"8156",7,"270597",269,1,142,1,,,,,0
"08004526385","07/08/2012 00:45:26","Z ",55,2,"8445",2,"270376",870,1,26,1,,,,,0
"08004532386","07/08/2012 00:45:32","PP",51,51,"9063",1,"270985",0,0,0,0,"3BE","030712","00BD","0002",0
"08004532387","07/08/2012 00:45:32","P+",51,51,"9063",1,"270985",0,0,0,0,"851","851",,,0
"08004530388","07/08/2012 00:45:30","Z ",59,1,"8734",8,"270501",269,2,90,1,,,,,0
"08004530389","07/08/2012 00:45:30","MK",54,2,"8665",3,"270549",331,1,30,0,,"11",,,0
"08004529390","07/08/2012 00:45:29","MK",59,7,"8633",5,"270418",690,1,29,0,,"11",,,0
"08004534391","07/08/2012 00:45:34","Z ",57,4,"8173",7,"270813",163,2,-26,1,,,,,0
"08004536392","07/08/2012 00:45:36","Z ",54,7,"8688",3,"270023",49,4,96,1,,,,,0
"08004534393","07/08/2012 00:45:34","M ",53,6,"8430",2,"270954",597,2,-26,0,,"11",,,1
"08004534394","07/08/2012 00:45:34","MR",55,1,"8503",2,"270181",8320,1,,0,,"11",,,0
"08004541395","07/08/2012 00:45:41","Z ",58,6,"8721",8,"270697",395,2,161,1,,,,,0
"08004540396","07/08/2012 00:45:40","Z ",52,2,"8301",4,"270821",32,1,-140,1,,,,,0
"08004543397","07/08/2012 00:45:43","Z ",58,4,"8612",5,"270065",997,2,-17,1,,,,,0
"08004542398","07/08/2012 00:45:42","M ",58,5,"8738",8,"270254",113,1,-18,0,,"11",,,1
"08004547399","07/08/2012 00:45:47","Z ",59,5,"8673",3,"270789",539,2,-13,1,,,,,0
"08004548400","07/08/2012 00:45:48","MK",51,51,"9063",1,"270985",616,2,48,0,,"11",,,0
"08004550401","07/08/2012 00:45:50","Z ",58,1,"8676",3,"270585",240,2,110,1,,,,,0
"08004549402","07/08/2012 00:45:49","Z ",52,5,"8563",1,"270253",484,2,-11,1,,,,,0
"08004552403","07/08/2012 00:45:52","MR",54,1,"8389",4,"270645",8320,1,,0,,"11",,,0
"08004550404","07/08/2012 00:45:50","M ",57,5,"8156",7,"270597",269,1,170,0,,"11",,,0
"08004558405","07/08/2012 00:45:58","Z ",59,6,"8679",3,"270598",373,1,58,1,,,,,0
"08004557406","07/08/2012 00:45:57","MK",55,2,"8445",2,"270376",870,1,57,0,,"11",,,0
"08004604407","07/08/2012 00:46:04","Z ",51,5,"8539",2,"270781",484,2,4,1,,,,,0
"08004603408","07/08/2012 00:46:03","M ",54,7,"8688",3,"270023",49,4,123,0,,"FA",,,0
"08004601409","07/08/2012 00:46:01","M ",59,1,"8734",8,"270501",269,2,121,0,,"11",,,0
"08004604410","07/08/2012 00:46:04","M ",58,6,"8721",8,"270697",395,2,184,0,,"11",,,1
"08004607411","07/08/2012 00:46:07","Z ",53,5,"8436",2,"270259",539,2,7,1,,,,,0
"08004655451","07/08/2012 00:46:55","Z ",54,2,"8665",3,"270549",365,1,-5,1,,,,,0
"08004650452","07/08/2012 00:46:50","MK",52,1,"8558",1,"271051",5449,2,170,0,,"11",,,0
"08004653453","07/08/2012 00:46:53","Z ",53,2,"8230",4,"270574",68,1,53,1,,,,,0
"08004655454","07/08/2012 00:46:55","Z ",56,6,"8164",7,"270524",751,2,-5,1,,,,,0
"08004657455","07/08/2012 00:46:57","Z ",59,7,"8633",5,"270418",299,1,-3,1,,,,,0
"08004659456","07/08/2012 00:46:59","M ",56,1,"8319",4,"270628",237,2,-1,0,,"11",,,1
"08004700457","07/08/2012 00:47:00","M ",58,2,"8661",3,"270666",516,1,180,0,,"11",,,1
"08004704458","07/08/2012 00:47:04","Z ",55,4,"8745",8,"270173",34,2,124,1,,,,,0
"08004702459","07/08/2012 00:47:02","MK",57,2,"8634",5,"270397",366,1,2,0,,"11",,,0
"08004702460","07/08/2012 00:47:02","M ",54,7,"8688",3,"270023",1049,4,122,0,,"11",,,0
"08004707461","07/08/2012 00:47:07","Z ",57,5,"8156",7,"270597",391,1,127,1,,,,,0
"08004708462","07/08/2012 00:47:08","Z ",51,5,"8539",2,"270781",1072,2,-52,1,,,,,0
"08004707463","07/08/2012 00:47:07","MK",59,2,"8743",8,"270222",1040,1,7,0,,"11",,,0
"08004707464","07/08/2012 00:47:07","MK",54,6,"8559",1,"270869",5040,3,7,0,,"11",,,0
"08004712465","07/08/2012 00:47:12","Z ",59,5,"8673",3,"270789",483,2,12,1,,,,,0
"08004707466","07/08/2012 00:47:07","M ",56,2,"8385",4,"270904",867,1,67,0,,"11",,,0
"08004712467","07/08/2012 00:47:12","M ",58,6,"8721",8,"270697",113,2,192,0,,"11",,,1
"08004719468","07/08/2012 00:47:19","V+",51,4,"8636",5,"270303",0,0,0,0,,,,,0
"08004535469","07/08/2012 00:45:35","Z ",51,4,"8636",5,"270303",85,2,-9205,0,,,,,0
"08004719470","07/08/2012 00:47:19","PP",51,4,"8636",5,"270303",0,0,0,0,"3BE","030712","00BD","0002",0
"08004719471","07/08/2012 00:47:19","P+",51,4,"8636",5,"270303",0,0,0,0,"351","351",,,0
"08004720472","07/08/2012 00:47:20","Z ",58,1,"8676",3,"270585",289,2,140,1,,,,,0
"08004724473","07/08/2012 00:47:24","Z ",58,5,"8738",8,"270254",394,1,-36,1,,,,,0
"08004720474","07/08/2012 00:47:20","M ",55,1,"8503",2,"270181",237,2,20,0,,"11",,,0
"08004726475","07/08/2012 00:47:26","Z ",58,2,"8661",3,"270666",339,1,146,1,,,,,0
"08004733476","07/08/2012 00:47:33","Z ",56,4,"8339",7,"270542",187,2,93,1,,,,,0
"08004733477","07/08/2012 00:47:33","Z ",52,6,"8556",1,"270316",947,1,33,1,,,,,0
"08004733478","07/08/2012 00:47:33","M ",58,1,"8676",3,"270585",289,2,153,0,,"11",,,0
"08004734479","07/08/2012 00:47:34","MK",57,5,"8156",7,"270597",391,1,154,0,,"11",,,0
"08004736480","07/08/2012 00:47:36","Z ",54,1,"8389",4,"270645",237,2,36,1,,,,,0
"08004738481","07/08/2012 00:47:38","Z ",59,7,"8633",5,"270418",849,1,-22,1,,,,,0
"08004738482","07/08/2012 00:47:38","Z ",53,5,"8436",2,"270259",483,2,38,1,,,,,0
"08004739483","07/08/2012 00:47:39","Z ",53,6,"8430",2,"270954",866,2,-21,1,,,,,0
"08004739484","07/08/2012 00:47:39","M ",55,4,"8745",8,"270173",34,2,159,0,,"11",,,0
"08004741485","07/08/2012 00:47:41","Z ",59,6,"8679",3,"270598",921,2,101,1,,,,,0
"08004741486","07/08/2012 00:47:41","Z ",59,1,"8734",8,"270501",680,2,101,1,,,,,0
"08004742487","07/08/2012 00:47:42","Z ",52,1,"8558",1,"271051",71,2,162,1,,,,,0
"08004745488","07/08/2012 00:47:45","Z ",55,2,"8445",2,"270376",861,1,45,1,,,,,0
"08004745489","07/08/2012 00:47:45","Z ",56,1,"8319",4,"270628",739,2,-15,1,,,,,0
"08004745490","07/08/2012 00:47:45","Z ",57,1,"8649",5,"270709",237,2,45,1,,,,,0
"08004846530","07/08/2012 00:48:46","Z ",51,3,"8174",7,"270359",85,1,-14,1,,,,,0
"08004845531","07/08/2012 00:48:45","Z ",54,5,"8561",1,"270138",5115,4,105,1,,,,,0
"08004847532","07/08/2012 00:48:47","Z ",52,6,"8556",1,"270316",929,1,-13,1,,,,,0
"08004848533","07/08/2012 00:48:48","Z ",55,4,"8745",8,"270173",1074,1,108,1,,,,,0
"08004849534","07/08/2012 00:48:49","Z ",56,6,"8164",7,"270524",697,2,-71,1,,,,,0
"08004855535","07/08/2012 00:48:55","Z ",52,5,"8563",1,"270253",203,2,-5,1,,,,,0
"08004858536","07/08/2012 00:48:58","Z ",53,5,"8436",2,"270259",5483,4,58,1,,,,,0
"08004859537","07/08/2012 00:48:59","Z ",58,2,"8661",3,"270666",172,1,119,1,,,,,0
"08004900538","07/08/2012 00:49:00","Z ",58,6,"8721",8,"270697",47,2,120,1,,,,,0
"08004904539","07/08/2012 00:49:04","PP",56,6,"8164",7,"270524",0,0,0,0,"3BE","030712","00BD","0002",0
"08004904540","07/08/2012 00:49:04","P+",56,6,"8164",7,"270524",0,0,0,0,"456","456",,,0
"08004902541","07/08/2012 00:49:02","Z ",59,2,"8743",8,"270222",481,1,2,1,,,,,0
"08004901542","07/08/2012 00:49:01","M ",54,7,"8688",3,"270023",1030,2,121,0,,"11",,,0
"08004903543","07/08/2012 00:49:03","Z ",54,1,"8389",4,"270645",390,4,63,1,,,,,0
"08004904544","07/08/2012 00:49:04","MK",58,5,"8738",8,"270254",865,1,4,0,,"11",,,0
"08004907545","07/08/2012 00:49:07","Z ",55,1,"8503",2,"270181",42,2,7,1,,,,,0
"08004906546","07/08/2012 00:49:06","MO",51,3,"8174",7,"270359",85,1,6,0,,"11",,,0
"08004909547","07/08/2012 00:49:09","Z ",55,2,"8445",2,"270376",779,1,69,1,,,,,0
"08004910548","07/08/2012 00:49:10","MK",54,5,"8561",1,"270138",5115,4,130,0,,"10",,,0
"08004912549","07/08/2012 00:49:12","Z ",51,5,"8539",2,"270781",203,2,12,1,,,,,0
"08004912550","07/08/2012 00:49:12","MK",58,4,"8612",5,"270065",1072,2,12,0,,"11",,,0
"08004910551","07/08/2012 00:49:10","MK",59,1,"8734",8,"270501",473,2,130,0,,"11",,,0
"08004915552","07/08/2012 00:49:15","Z ",58,1,"8676",3,"270585",567,2,75,1,,,,,0
"08004915553","07/08/2012 00:49:15","Z ",56,5,"8157",7,"270732",45,1,15,1,,,,,0
"08004915554","07/08/2012 00:49:15","Z ",53,1,"8431",2,"270288",866,2,0,1,,,,,0
"08004917555","07/08/2012 00:49:17","Z ",52,2,"8301",4,"270821",460,3,17,1,,,,,0
"08004914556","07/08/2012 00:49:14","M ",59,5,"8673",3,"270789",809,4,14,0,,"11",,,0
"08004918557","07/08/2012 00:49:18","Z ",52,1,"8558",1,"271051",19,2,138,1,,,,,0
"08004917558","07/08/2012 00:49:17","MK",59,4,"8687",3,"270701",5040,3,17,0,,"11",,,0
"08004916559","07/08/2012 00:49:16","M ",53,5,"8436",2,"270259",5483,4,76,0,,"01",,,0
"08004921560","07/08/2012 00:49:21","Z ",56,4,"8339",7,"270542",163,2,81,1,,,,,0
"08004922561","07/08/2012 00:49:22","Z ",57,2,"8634",5,"270397",531,1,-38,1,,,,,0
"08004924562","07/08/2012 00:49:24","PP",51,51,"9063",1,"270279",0,0,0,0,"3BE","030712","00BD","0002",0
"08004924563","07/08/2012 00:49:24","P+",51,51,"9063",1,"270279",0,0,0,0,"851","851",,,0
"08004922564","07/08/2012 00:49:22","Z ",51,2,"8158",7,"270819",460,3,22,1,,,,,0
"08004922565","07/08/2012 00:49:22","Z ",59,6,"8679",3,"270598",299,2,82,1,,,,,0
"08004923566","07/08/2012 00:49:23","Z ",57,1,"8649",5,"270709",739,2,83,1,,,,,0
"08004926567","07/08/2012 00:49:26","Z ",58,5,"8738",8,"270254",567,1,-34,1,,,,,0
"08004926568","07/08/2012 00:49:26","Z ",55,5,"8739",8,"270245",876,1,-34,1,,,,,0
"08003559054","07/08/2012 00:35:59","Z ",56,4,"8339",7,"270542",460,4,-1,1,,,,,0
"08003559055","07/08/2012 00:35:59","Z ",55,1,"8503",2,"270181",203,1,59,1,,,,,0
"08003601056","07/08/2012 00:36:01","Z ",59,1,"8734",8,"270501",190,2,61,1,,,,,0
"08003601057","07/08/2012 00:36:01","M ",55,5,"8739",8,"270245",473,1,1,0,,"11",,,0
"08003604058","07/08/2012 00:36:04","Z ",54,2,"8665",3,"270549",873,1,64,1,,,,,0
"08003601059","07/08/2012 00:36:01","M ",52,1,"8558",1,"271051",5528,8,61,0,,"11",,,0
"08003608060","07/08/2012 00:36:08","Z ",53,6,"8430",2,"270954",67,2,8,1,,,,,0
"08003610061","07/08/2012 00:36:10","Z ",56,5,"8157",7,"270732",751,1,70,1,,,,,0
"08003603062","07/08/2012 00:36:03","M!",53,6,"8430",2,"270954",67,4,,0,,"11",,,0
"08003612063","07/08/2012 00:36:12","Z ",58,6,"8721",8,"270697",254,2,72,1,,,,,0
"08003612064","07/08/2012 00:36:12","M ",59,2,"8743",8,"270222",567,1,72,0,,"11",,,0
"08003614065","07/08/2012 00:36:14","M ",52,5,"8563",1,"270253",5528,7,74,0,,"11",,,0
"08003620066","07/08/2012 00:36:20","MK",57,4,"8173",7,"270813",809,4,20,0,,"11",,,0
"08003626067","07/08/2012 00:36:26","PP",59,6,"8679",3,"270598",0,0,0,0,"3BE","030712","00BD","0002",0
"08003626068","07/08/2012 00:36:26","P+",59,6,"8679",3,"270598",0,0,0,0,"459","59",,,0
"08003621069","07/08/2012 00:36:21","MK",51,5,"8539",2,"270781",190,1,21,0,,"11",,,0
"08003628070","07/08/2012 00:36:28","MK",51,2,"8158",7,"270819",163,1,28,0,,"11",,,0
"08003628071","07/08/2012 00:36:28","MK",57,1,"8649",5,"270709",809,1,208,0,,"11",,,1
"08003633072","07/08/2012 00:36:33","Z ",58,2,"8661",3,"270666",180,1,33,1,,,,,0
"08003635073","07/08/2012 00:36:35","Z ",54,2,"8665",3,"270549",1052,1,35,1,,,,,0
"08003637074","07/08/2012 00:36:37","Z ",55,4,"8745",8,"270173",142,2,37,1,,,,,0
"08003638075","07/08/2012 00:36:38","Z ",54,1,"8389",4,"270645",203,1,98,1,,,,,0
"08003644076","07/08/2012 00:36:44","V+",54,4,"8557",1,"271025",0,0,0,0,,,,,0
"08003551077","07/08/2012 00:35:51","Z ",54,4,"8557",1,"271025",72,2,-12849,0,,,,,0
"08003644078","07/08/2012 00:36:44","PP",54,4,"8557",1,"271025",0,0,0,0,"3BE","030712","00BD","0002",0
"08003644079","07/08/2012 00:36:44","P+",54,4,"8557",1,"271025",0,0,0,0,"54","54",,,0
"08003644080","07/08/2012 00:36:44","Z ",52,5,"8563",1,"270253",528,5,44,1,,,,,0
"08003638081","07/08/2012 00:36:38","MK",58,1,"8676",3,"270585",809,4,98,0,,"11",,,0
"08003643082","07/08/2012 00:36:43","Z ",52,1,"8558",1,"271051",878,2,43,1,,,,,0
"08003649083","07/08/2012 00:36:49","Z ",53,1,"8431",2,"270288",522,2,49,1,,,,,0
"08003648084","07/08/2012 00:36:48","Z ",59,5,"8673",3,"270789",190,1,48,1,,,,,0
"08003649085","07/08/2012 00:36:49","Z ",56,6,"8164",7,"270524",530,1,-11,1,,,,,0
"08003650086","07/08/2012 00:36:50","Z ",59,2,"8743",8,"270222",580,1,50,1,,,,,0
"08003651087","07/08/2012 00:36:51","M ",59,1,"8734",8,"270501",190,2,111,0,,"11",,,0
"08003654088","07/08/2012 00:36:54","Z ",57,3,"8647",5,"270346",872,2,-6,1,,,,,0
"08003658089","07/08/2012 00:36:58","Z ",52,2,"8301",4,"270821",5529,5,-2,1,,,,,0
"08003701090","07/08/2012 00:37:01","V+",57,6,"8185",7,"270716",0,0,0,0,,,,,0
"08003701091","07/08/2012 00:37:01","PP",57,6,"8185",7,"270716",0,0,0,0,"3BE","030712","00BD","0002",0
"08003701092","07/08/2012 00:37:01","P+",57,6,"8185",7,"270716",0,0,0,0,"457","457",,,0
"08003805133","07/08/2012 00:38:05","Z ",57,2,"8634",5,"270397",31,1,5,1,,,,,0
"08003806134","07/08/2012 00:38:06","Z ",54,2,"8665",3,"270549",1368,3,6,1,,,,,0
"08003806135","07/08/2012 00:38:06","MK",51,5,"8539",2,"270781",739,1,6,0,,"11",,,0
"08003810136","07/08/2012 00:38:10","Z ",52,2,"8301",4,"270821",529,1,10,1,,,,,0
"08003814137","07/08/2012 00:38:14","Z ",53,6,"8430",2,"270954",508,1,14,1,,,,,0
"08003813138","07/08/2012 00:38:13","MO",57,2,"8634",5,"270397",31,1,13,0,,"11",,,0
"08003819139","07/08/2012 00:38:19","PP",51,52,"9077",1,"270103",0,0,0,0,"3BE","030712","00BD","0002",0
"08003819140","07/08/2012 00:38:19","P+",51,52,"9077",1,"270103",0,0,0,0,"851","851",,,0
"08003818141","07/08/2012 00:38:18","Z ",56,1,"8319",4,"270628",484,1,-42,1,,,,,0
"08003818142","07/08/2012 00:38:18","Z ",51,1,"8161",7,"270744",45,2,138,1,,,,,0
"08003820143","07/08/2012 00:38:20","Z ",53,5,"8436",2,"270259",42,1,20,1,,,,,0
"08003818144","07/08/2012 00:38:18","MK",53,1,"8431",2,"270288",724,2,78,0,,"11",,,0
"08003821145","07/08/2012 00:38:21","Z ",55,2,"8445",2,"270376",864,1,-39,1,,,,,0
"08003821146","07/08/2012 00:38:21","MK",58,2,"8661",3,"270666",714,1,81,0,,"11",,,0
"08003820147","07/08/2012 00:38:20","M ",59,2,"8743",8,"270222",289,1,80,0,,"01",,,0
"08003826148","07/08/2012 00:38:26","Z ",54,1,"8389",4,"270645",1072,1,86,1,,,,,0
"08003826149","07/08/2012 00:38:26","Z ",51,5,"8539",2,"270781",237,3,-34,1,,,,,0
"08003829150","07/08/2012 00:38:29","Z ",59,5,"8673",3,"270789",739,1,29,1,,,,,0
"08003825151","07/08/2012 00:38:25","M ",52,5,"8563",1,"270253",237,1,25,0,,"11",,,0
"08003829152","07/08/2012 00:38:29","Z ",52,6,"8556",1,"270316",946,2,-9991,1,"D",,,,0
"08003831153","07/08/2012 00:38:31","Z ",52,6,"8556",1,"270316",945,2,-9989,1,"FD",,,,0
"08003830154","07/08/2012 00:38:30","Z ",54,6,"8559",1,"270869",914,1,30,1,,,,,0
"08003827155","07/08/2012 00:38:27","MK",55,1,"8503",2,"270181",1072,1,87,0,,"11",,,0
"08003835156","07/08/2012 00:38:35","Z ",57,4,"8173",7,"270813",361,2,-25,1,,,,,0
"08003834157","07/08/2012 00:38:34","Z ",58,1,"8676",3,"270585",4,2,34,1,,,,,0
