"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"11234957045","07/11/2012 23:49:57","PP",54,1,"8407",4,"270608",0,0,0,0,"3BE","090712","00BD","0002",0
"11234957046","07/11/2012 23:49:57","P+",54,1,"8407",4,"270608",0,0,0,0,"54","54",,,0
"11234957047","07/11/2012 23:49:57","Z ",59,5,"8682",3,"270269",837,2,0,1,,,,,0
"11235003048","07/11/2012 23:50:03","MK",56,4,"8557",1,"271025",376,2,3,0,,"11",,,0
"11235011049","07/11/2012 23:50:11","PP",59,5,"8682",3,"270269",0,0,0,0,"3BE","090712","00BD","0002",0
"11235011050","07/11/2012 23:50:11","P+",59,5,"8682",3,"270269",0,0,0,0,"459","459",,,0
"11235017051","07/11/2012 23:50:17","MO",53,1,"8445",2,"270376",651,1,17,0,,"11",,,0
"11235032052","07/11/2012 23:50:32","V+",55,1,"8538",2,"270044",0,0,0,0,,,,,0
"11234851053","07/11/2012 23:48:51","Z ",55,1,"8538",2,"270044",864,2,-11589,0,,,,,0
"11235032054","07/11/2012 23:50:32","PP",55,1,"8538",2,"270044",0,0,0,0,"3BE","090712","00BD","0002",0
"11235032055","07/11/2012 23:50:32","P+",55,1,"8538",2,"270044",0,0,0,0,"55","55",,,0
"11235048056","07/11/2012 23:50:48","MR",59,5,"8682",3,"270269",8140,1,,0,,"11",,,0
"11235107057","07/11/2012 23:51:07","Z ",53,1,"8445",2,"270376",467,1,7,1,,,,,0
"11235113058","07/11/2012 23:51:13","Z ",56,4,"8557",1,"271025",550,2,13,1,,,,,0
"11235112059","07/11/2012 23:51:12","MR",59,5,"8682",3,"270269",8150,1,,0,,"11",,,0
"11235156060","07/11/2012 23:51:56","Z ",53,1,"8445",2,"270376",740,1,-4,1,,,,,0
"11235157061","07/11/2012 23:51:57","Z ",56,4,"8557",1,"271025",183,2,-3,1,,,,,0
"11235253062","07/11/2012 23:52:53","V+",58,5,"8738",8,"270254",0,0,0,0,,,,,0
"11235253063","07/11/2012 23:52:53","PP",58,5,"8738",8,"270254",0,0,0,0,"3BE","090712","00BD","0002",0
"11235253064","07/11/2012 23:52:53","P+",58,5,"8738",8,"270254",0,0,0,0,"9058","358",,,0
"11235258065","07/11/2012 23:52:58","Z ",53,1,"8445",2,"270376",78,1,-2,1,,,,,0
"11235305066","07/11/2012 23:53:05","Z ",52,1,"8370",1,"270673",72,1,5,1,,,,,0
"11235313067","07/11/2012 23:53:13","MK",53,1,"8445",2,"270376",78,1,13,0,,"11",,,0
"11235330068","07/11/2012 23:53:30","Z ",55,4,"8745",8,"270173",807,1,-30,1,,,,,0
"11235339069","07/11/2012 23:53:39","MO",52,1,"8370",1,"270673",72,1,39,0,,"11",,,0
"11235404070","07/11/2012 23:54:04","Z ",53,1,"8445",2,"270376",314,1,4,1,,,,,0
"11235410071","07/11/2012 23:54:10","Z ",56,4,"8557",1,"271025",751,2,10,1,,,,,0
"11235409072","07/11/2012 23:54:09","MO",55,4,"8745",8,"270173",807,1,9,0,,"11",,,0
"11235429073","07/11/2012 23:54:29","Z ",52,5,"8360",1,"270871",946,2,-10831,1,"D",,,,0
"11235431074","07/11/2012 23:54:31","Z ",52,5,"8360",1,"270871",945,2,-10829,1,"FD",,,,0
"11235429075","07/11/2012 23:54:29","Z!",53,5,"8547",2,"270114",508,2,,0,,,,,0
"11235444076","07/11/2012 23:54:44","Z ",53,1,"8445",2,"270376",676,1,-16,1,,,,,0
"11235453077","07/11/2012 23:54:53","Z ",55,4,"8745",8,"270173",404,1,-7,1,,,,,0
"11235524078","07/11/2012 23:55:24","V+",58,1,"8674",3,"270611",0,0,0,0,,,,,0
"11235418079","07/11/2012 23:54:18","Z ",58,1,"8674",3,"270611",694,2,-9762,0,,,,,0
"11235524080","07/11/2012 23:55:24","PP",58,1,"8674",3,"270611",0,0,0,0,"3BE","090712","00BD","0002",0
"11235524081","07/11/2012 23:55:24","P+",58,1,"8674",3,"270611",0,0,0,0,"358","358",,,0
"11235547082","07/11/2012 23:55:47","Z ",55,4,"8745",8,"270173",358,1,-13,1,,,,,0
"11235610083","07/11/2012 23:56:10","V+",59,6,"8681",3,"270936",0,0,0,0,,,,,0
"11235610084","07/11/2012 23:56:10","PP",59,6,"8681",3,"270936",0,0,0,0,"3BE","090712","00BD","0002",0
"11235610085","07/11/2012 23:56:10","P+",59,6,"8681",3,"270936",0,0,0,0,"9559","459",,,0
"11235614086","07/11/2012 23:56:14","Z ",53,1,"8445",2,"270376",675,1,14,1,,,,,0
"11235634087","07/11/2012 23:56:34","V+",54,6,"8556",1,"270316",0,0,0,0,,,,,0
"11235530088","07/11/2012 23:55:30","Z ",54,6,"8556",1,"270316",1019,2,-13590,0,,,,,0
"11235634089","07/11/2012 23:56:34","PP",54,6,"8556",1,"270316",0,0,0,0,"3BE","090712","00BD","0002",0
"11235634090","07/11/2012 23:56:34","P+",54,6,"8556",1,"270316",0,0,0,0,"54","54",,,0
"11235649091","07/11/2012 23:56:49","Z ",55,4,"8745",8,"270173",1071,11,-11,1,,,,,0
"11235704092","07/11/2012 23:57:04","Z ",56,4,"8557",1,"271025",697,2,0,1,,,,,0
"11235712093","07/11/2012 23:57:12","Z ",53,1,"8445",2,"270376",249,1,12,1,,,,,0
"11235718094","07/11/2012 23:57:18","PP",56,4,"8557",1,"271025",0,0,0,0,"3BE","090712","00BD","0002",0
"11235718095","07/11/2012 23:57:18","P+",56,4,"8557",1,"271025",0,0,0,0,"456","456",,,0
"11235737096","07/11/2012 23:57:37","Z ",54,1,"8407",4,"270608",72,1,-23,1,,,,,0
"11235740097","07/11/2012 23:57:40","Z!",59,1,"8743",8,"270222",612,1,,0,,,,,0
"11235742098","07/11/2012 23:57:42","Z ",55,4,"8745",8,"270173",70,1,-18,1,,,,,0
"11235744099","07/11/2012 23:57:44","Z ",58,5,"8738",8,"270254",957,3,-16,1,,,,,0
"11235806100","07/11/2012 23:58:06","MO",54,1,"8407",4,"270608",72,1,6,0,,"11",,,0
"11235807101","07/11/2012 23:58:07","MK",55,4,"8745",8,"270173",70,1,7,0,,"11",,,0
"11235807102","07/11/2012 23:58:07","M ",58,5,"8738",8,"270254",957,3,7,0,,"FA",,,0
"11235820103","07/11/2012 23:58:20","V+",51,1,"8340",5,"270665",0,0,0,0,,,,,0
"11235516104","07/11/2012 23:55:16","Z ",51,1,"8340",5,"270665",126,3,-6284,0,,,,,0
"11235820105","07/11/2012 23:58:20","PP",51,1,"8340",5,"270665",0,0,0,0,"3BE","090712","00BD","0002",0
"11235820106","07/11/2012 23:58:20","P+",51,1,"8340",5,"270665",0,0,0,0,"151","151",,,0
"11235837107","07/11/2012 23:58:37","Z ",55,4,"8745",8,"270173",496,1,-23,1,,,,,0
"11235839108","07/11/2012 23:58:39","Z ",58,5,"8738",8,"270254",184,3,39,1,,,,,0
"11235843109","07/11/2012 23:58:43","Z ",53,1,"8445",2,"270376",139,1,-17,1,,,,,0
"11235849110","07/11/2012 23:58:49","Z ",54,1,"8407",4,"270608",652,1,-11,1,,,,,0
"11235848111","07/11/2012 23:58:48","MP",56,4,"8557",1,"271025",697,2,108,0,,"11",,,0
"11235852112","07/11/2012 23:58:52","Z ",59,1,"8743",8,"270222",47,1,-8,1,,,,,0
"11235858113","07/11/2012 23:58:58","V+",58,4,"8341",5,"270678",0,0,0,0,,,,,0
"11235741114","07/11/2012 23:57:41","Z ",58,4,"8341",5,"270678",612,2,-8959,0,,,,,0
"11235858115","07/11/2012 23:58:58","PP",58,4,"8341",5,"270678",0,0,0,0,"3BE","090712","00BD","0002",0
"11235858116","07/11/2012 23:58:58","P+",58,4,"8341",5,"270678",0,0,0,0,"358","358",,,0
"11235913117","07/11/2012 23:59:13","M ",59,1,"8743",8,"270222",47,1,13,0,,"11",,,0
"11235926118","07/11/2012 23:59:26","Z ",55,4,"8745",8,"270173",900,1,-34,1,,,,,0
"11235929119","07/11/2012 23:59:29","Z ",54,5,"8366",1,"270857",1019,1,-31,1,,,,,0
"11235929120","07/11/2012 23:59:29","Z ",58,5,"8738",8,"270254",319,1,29,1,,,,,0
"11235934121","07/11/2012 23:59:34","Z ",52,1,"8370",1,"270673",652,1,334,1,,,,,0
"11235940122","07/11/2012 23:59:40","V+",57,4,"8562",1,"270177",0,0,0,0,,,,,0
"11235940123","07/11/2012 23:59:40","PP",57,4,"8562",1,"270177",0,0,0,0,"3BE","090712","00BD","0002",0
"11235940124","07/11/2012 23:59:40","P+",57,4,"8562",1,"270177",0,0,0,0,"457","457",,,0
"11235937125","07/11/2012 23:59:37","M ",52,1,"8370",1,"270673",755,1,97,0,,"11",,,0
"11235947126","07/11/2012 23:59:47","Z ",54,1,"8407",4,"270608",135,1,-13,1,,,,,0
"11235952127","07/11/2012 23:59:52","Z ",51,1,"8340",5,"270665",126,2,-8,1,,,,,0
"11235956128","07/11/2012 23:59:56","Z ",59,1,"8743",8,"270222",236,1,-4,1,,,,,0
"12000007129","07/12/2012 00:00:07","MO",51,1,"8340",5,"270665",126,2,7,0,,"FA",,,0
"12000012130","07/12/2012 00:00:12","MO",54,5,"8366",1,"270857",1019,1,12,0,,"FA",,,0
"12000021131","07/12/2012 00:00:21","M ",59,1,"8743",8,"270222",236,1,21,0,,"11",,,0
"12000025132","07/12/2012 00:00:25","Z ",58,5,"8738",8,"270254",1044,1,25,1,,,,,0
"12000029133","07/12/2012 00:00:29","Z ",52,5,"8360",1,"270871",946,2,-10471,1,"D",,,,0
"12000031134","07/12/2012 00:00:31","Z ",52,5,"8360",1,"270871",945,2,-10469,1,"FD",,,,0
"12000034135","07/12/2012 00:00:34","M!",53,5,"8547",2,"270114",67,4,,0,,"11",,,0
"12000039136","07/12/2012 00:00:39","Z ",55,4,"8745",8,"270173",690,1,-21,1,,,,,0
"12000043137","07/12/2012 00:00:43","Z ",52,1,"8370",1,"270673",775,1,103,1,,,,,0
"12000044138","07/12/2012 00:00:44","V+",56,1,"3050",4,"270540",0,0,0,0,,,,,0
"12235333139","07/12/2012 23:53:33","Z ",56,1,"3050",4,"270540",541,2,-9447,0,,,,,0
"12000044140","07/12/2012 00:00:44","PP",56,1,"3050",4,"270540",0,0,0,0,"3BE","090712","00BD","0002",0
"12000044141","07/12/2012 00:00:44","P+",56,1,"3050",4,"270540",0,0,0,0,"456","456",,,0
"12000051142","07/12/2012 00:00:51","Z ",51,1,"8340",5,"270665",906,3,-9,1,,,,,0
"12000054143","07/12/2012 00:00:54","Z ",53,5,"8547",2,"270114",67,2,-6,1,,,,,0
"12000100144","07/12/2012 00:01:00","MR",53,1,"8445",2,"270376",7201,1,,0,,"10",,,0
"12000100145","07/12/2012 00:01:00","M ",51,1,"8340",5,"270665",906,3,0,0,,"01",,,0
"12000107146","07/12/2012 00:01:07","MK",55,4,"8745",8,"270173",690,1,7,0,,"11",,,0
"12000112147","07/12/2012 00:01:12","Z ",59,1,"8743",8,"270222",113,1,12,1,,,,,0
"12000116148","07/12/2012 00:01:16","Z ",58,5,"8738",8,"270254",302,1,16,1,,,,,0
"12000118149","07/12/2012 00:01:18","Z ",54,5,"8366",1,"270857",1030,1,18,1,,,,,0
"12000128150","07/12/2012 00:01:28","Z ",53,1,"8445",2,"270376",447,1,28,1,,,,,0
"12000132151","07/12/2012 00:01:32","Z!",59,6,"8681",3,"270936",807,2,,0,,,,,0
"12000129152","07/12/2012 00:01:29","M ",59,1,"8743",8,"270222",113,1,29,0,,"11",,,0
"12000133153","07/12/2012 00:01:33","M ",54,5,"8366",1,"270857",1030,1,33,0,,"FA",,,0
"12000130154","07/12/2012 00:01:30","M ",58,5,"8738",8,"270254",302,1,30,0,,"11",,,0
"12000135155","07/12/2012 00:01:35","Z ",54,1,"8407",4,"270608",242,1,35,1,,,,,0
"12000141156","07/12/2012 00:01:41","Z ",51,1,"8340",5,"270665",350,1,-19,1,,,,,0
"12000218157","07/12/2012 00:02:18","Z ",54,5,"8366",1,"270857",1050,3,18,1,,,,,0
"12000219158","07/12/2012 00:02:19","MR",53,5,"8547",2,"270114",8120,1,,0,,"11",,,0
"12000226159","07/12/2012 00:02:26","Z ",59,1,"8743",8,"270222",395,1,26,1,,,,,0
"12000227160","07/12/2012 00:02:27","M ",54,5,"8366",1,"270857",1050,3,27,0,,"10",,,0
"12000254161","07/12/2012 00:02:54","Z ",53,1,"8445",2,"270376",765,1,-6,1,,,,,0
"12000253162","07/12/2012 00:02:53","M ",59,1,"8743",8,"270222",395,1,53,0,,"11",,,0
"12000256163","07/12/2012 00:02:56","Z ",55,4,"8745",8,"270173",1108,2,-4,1,,,,,0
"12000309164","07/12/2012 00:03:09","Z ",54,5,"8366",1,"270857",1049,3,9,1,,,,,0
"12000308165","07/12/2012 00:03:08","MK",53,1,"8445",2,"270376",765,1,8,0,,"11",,,0
"12000311166","07/12/2012 00:03:11","Z ",54,1,"8407",4,"270608",5144,5,71,1,,,,,0
"12000314167","07/12/2012 00:03:14","Z ",53,5,"8547",2,"270114",508,1,14,1,,,,,0
"12000329168","07/12/2012 00:03:29","Z ",56,4,"8557",1,"271025",697,1,-31,1,,,,,0
"12000330169","07/12/2012 00:03:30","M ",54,5,"8366",1,"270857",1049,3,30,0,,"11",,,0
"12000335170","07/12/2012 00:03:35","Z ",51,1,"8340",5,"270665",250,3,35,1,,,,,0
"12000332171","07/12/2012 00:03:32","MK",53,5,"8547",2,"270114",508,1,32,0,,"11",,,0
"12000341172","07/12/2012 00:03:41","Z ",58,5,"8738",8,"270254",5002,9,-19,1,,,,,0
"12000339173","07/12/2012 00:03:39","MR",52,1,"8370",1,"270673",8160,1,,0,,"11",,,0
"12000347174","07/12/2012 00:03:47","V+",55,5,"8739",8,"270245",0,0,0,0,,,,,0
"12000305175","07/12/2012 00:03:05","Z ",55,5,"8739",8,"270245",807,2,-11575,0,,,,,0
"12000347176","07/12/2012 00:03:47","PP",55,5,"8739",8,"270245",0,0,0,0,"3BE","090712","00BD","0002",0
"12000347177","07/12/2012 00:03:47","P+",55,5,"8739",8,"270245",0,0,0,0,"55","55",,,0
"12000354178","07/12/2012 00:03:54","Z ",59,1,"8743",8,"270222",394,1,54,1,,,,,0
"12000353179","07/12/2012 00:03:53","Z ",55,4,"8745",8,"270173",713,1,-7,1,,,,,0
"12000357180","07/12/2012 00:03:57","Z ",58,1,"8674",3,"270611",694,1,-3,1,,,,,0
"12000401181","07/12/2012 00:04:01","Z ",54,5,"8366",1,"270857",49,5,1,1,,,,,0
"12000402182","07/12/2012 00:04:02","Z ",53,5,"8547",2,"270114",463,1,2,1,,,,,0
"12000419183","07/12/2012 00:04:19","M ",59,1,"8743",8,"270222",394,1,79,0,,"11",,,0
"12000422184","07/12/2012 00:04:22","MO",58,1,"8674",3,"270611",694,1,22,0,,"11",,,0
"12000425185","07/12/2012 00:04:25","M ",54,5,"8366",1,"270857",49,5,25,0,,"11",,,0
"12000429186","07/12/2012 00:04:29","Z ",52,1,"8370",1,"270673",134,1,149,1,,,,,0
"12000428187","07/12/2012 00:04:28","MK",55,4,"8745",8,"270173",713,1,28,0,,"11",,,0
"12000438188","07/12/2012 00:04:38","Z ",54,1,"8407",4,"270608",499,1,98,1,,,,,0
"12000454189","07/12/2012 00:04:54","Z ",58,1,"8674",3,"270611",266,1,-6,1,,,,,0
