"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"21234900954","07/21/2012 23:49:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21234900955","07/21/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21234900956","07/21/2012 23:49:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"21235000957","07/21/2012 23:50:00","P2",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235000958","07/21/2012 23:50:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235000959","07/21/2012 23:50:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235000960","07/21/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235000961","07/21/2012 23:50:00","PP",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"21235100962","07/21/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235100963","07/21/2012 23:51:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235100964","07/21/2012 23:51:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235100965","07/21/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235100966","07/21/2012 23:51:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"21235200967","07/21/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235200968","07/21/2012 23:52:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235200969","07/21/2012 23:52:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235200970","07/21/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235200971","07/21/2012 23:52:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"21235300972","07/21/2012 23:53:00","P1",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235300973","07/21/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235300974","07/21/2012 23:53:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235300975","07/21/2012 23:53:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235300976","07/21/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235300977","07/21/2012 23:53:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"21235400978","07/21/2012 23:54:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235400979","07/21/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235400980","07/21/2012 23:54:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235400981","07/21/2012 23:54:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235400982","07/21/2012 23:54:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235400983","07/21/2012 23:54:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"21235500984","07/21/2012 23:55:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235500985","07/21/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235500986","07/21/2012 23:55:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235500987","07/21/2012 23:55:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235500988","07/21/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235500989","07/21/2012 23:55:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"21235600990","07/21/2012 23:56:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235600991","07/21/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235600992","07/21/2012 23:56:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235600993","07/21/2012 23:56:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235600994","07/21/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235600995","07/21/2012 23:56:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"21235700996","07/21/2012 23:57:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235700997","07/21/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235700998","07/21/2012 23:57:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235700999","07/21/2012 23:57:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235700000","07/21/2012 23:57:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235700001","07/21/2012 23:57:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"21235800002","07/21/2012 23:58:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235800003","07/21/2012 23:58:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235800004","07/21/2012 23:58:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235800005","07/21/2012 23:58:00","P4",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235800006","07/21/2012 23:58:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235800007","07/21/2012 23:58:00","P8",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"21235800008","07/21/2012 23:58:00","PP",9,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0,1
"21235900009","07/21/2012 23:59:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235900010","07/21/2012 23:59:00","P2",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235900011","07/21/2012 23:59:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235900012","07/21/2012 23:59:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21235900013","07/21/2012 23:59:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235900014","07/21/2012 23:59:00","P8",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"21235900015","07/21/2012 23:59:00","PP",9,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,1
"22000000016","07/22/2012 00:00:00","P1",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000000017","07/22/2012 00:00:00","P2",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000000018","07/22/2012 00:00:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000000019","07/22/2012 00:00:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000000020","07/22/2012 00:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000000021","07/22/2012 00:00:00","P8",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000000022","07/22/2012 00:00:00","PP",10,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,1
"22000100023","07/22/2012 00:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000100024","07/22/2012 00:01:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000100025","07/22/2012 00:01:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000100026","07/22/2012 00:01:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000100027","07/22/2012 00:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000100028","07/22/2012 00:01:00","P8",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000100029","07/22/2012 00:01:00","PP",11,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1
"22000200030","07/22/2012 00:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000200031","07/22/2012 00:02:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000200032","07/22/2012 00:02:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000200033","07/22/2012 00:02:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000200034","07/22/2012 00:02:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000200035","07/22/2012 00:02:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22000200036","07/22/2012 00:02:00","PP",11,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1
"22000300037","07/22/2012 00:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000300038","07/22/2012 00:03:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000300039","07/22/2012 00:03:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000300040","07/22/2012 00:03:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000300041","07/22/2012 00:03:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000300042","07/22/2012 00:03:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22000300043","07/22/2012 00:03:00","PP",11,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1
"22000400044","07/22/2012 00:04:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000400045","07/22/2012 00:04:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000400046","07/22/2012 00:04:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000400047","07/22/2012 00:04:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000400048","07/22/2012 00:04:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000400049","07/22/2012 00:04:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22000400050","07/22/2012 00:04:00","PP",12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"22000500051","07/22/2012 00:05:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000500052","07/22/2012 00:05:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000500053","07/22/2012 00:05:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000500054","07/22/2012 00:05:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000500055","07/22/2012 00:05:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000500056","07/22/2012 00:05:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22000500057","07/22/2012 00:05:00","PP",12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"22000600058","07/22/2012 00:06:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000600059","07/22/2012 00:06:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000600060","07/22/2012 00:06:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000600061","07/22/2012 00:06:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000600062","07/22/2012 00:06:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000600063","07/22/2012 00:06:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22000600064","07/22/2012 00:06:00","PP",12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"22000700065","07/22/2012 00:07:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000700066","07/22/2012 00:07:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000700067","07/22/2012 00:07:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000700068","07/22/2012 00:07:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000700069","07/22/2012 00:07:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000700070","07/22/2012 00:07:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22000700071","07/22/2012 00:07:00","PP",12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"22000800072","07/22/2012 00:08:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000800073","07/22/2012 00:08:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000800074","07/22/2012 00:08:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000800075","07/22/2012 00:08:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000800076","07/22/2012 00:08:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000800077","07/22/2012 00:08:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000800078","07/22/2012 00:08:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22000800079","07/22/2012 00:08:00","PP",13,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1
"22000900080","07/22/2012 00:09:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000900081","07/22/2012 00:09:00","P2",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000900082","07/22/2012 00:09:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22000900083","07/22/2012 00:09:00","P4",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000900084","07/22/2012 00:09:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22000900085","07/22/2012 00:09:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"22000900086","07/22/2012 00:09:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22000900087","07/22/2012 00:09:00","PP",16,0,2,0,12,0,0,0,0,1,0,0,1,0,0,0,1
"22001000088","07/22/2012 00:10:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001000089","07/22/2012 00:10:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001000090","07/22/2012 00:10:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001000091","07/22/2012 00:10:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001000092","07/22/2012 00:10:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22001000093","07/22/2012 00:10:00","P7",4,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"22001000094","07/22/2012 00:10:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22001000095","07/22/2012 00:10:00","PP",17,0,1,0,14,0,0,0,0,1,0,0,1,0,0,0,1
"22001100096","07/22/2012 00:11:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001100097","07/22/2012 00:11:00","P2",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22001100098","07/22/2012 00:11:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001100099","07/22/2012 00:11:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001100100","07/22/2012 00:11:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22001100101","07/22/2012 00:11:00","P7",4,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"22001100102","07/22/2012 00:11:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22001100103","07/22/2012 00:11:00","PP",17,0,2,0,13,0,0,0,0,1,0,0,1,0,0,0,1
"22001200104","07/22/2012 00:12:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001200105","07/22/2012 00:12:00","P2",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22001200106","07/22/2012 00:12:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001200107","07/22/2012 00:12:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001200108","07/22/2012 00:12:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22001200109","07/22/2012 00:12:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
"22001200110","07/22/2012 00:12:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"22001200111","07/22/2012 00:12:00","PP",17,0,1,0,14,0,0,0,0,1,0,0,1,0,0,0,1
"22001300112","07/22/2012 00:13:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001300113","07/22/2012 00:13:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001300114","07/22/2012 00:13:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22001300115","07/22/2012 00:13:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
