"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"07225700859","07/07/2012 22:57:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07225800860","07/07/2012 22:58:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07225800861","07/07/2012 22:58:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07225900862","07/07/2012 22:59:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07225900863","07/07/2012 22:59:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230000864","07/07/2012 23:00:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230000865","07/07/2012 23:00:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230100866","07/07/2012 23:01:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230100867","07/07/2012 23:01:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230200868","07/07/2012 23:02:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230200869","07/07/2012 23:02:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230300870","07/07/2012 23:03:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230300871","07/07/2012 23:03:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230400872","07/07/2012 23:04:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230400873","07/07/2012 23:04:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230500874","07/07/2012 23:05:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230500875","07/07/2012 23:05:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230600876","07/07/2012 23:06:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230600877","07/07/2012 23:06:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230700878","07/07/2012 23:07:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230700879","07/07/2012 23:07:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230800880","07/07/2012 23:08:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230800881","07/07/2012 23:08:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07230900882","07/07/2012 23:09:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07230900883","07/07/2012 23:09:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07231000884","07/07/2012 23:10:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07231000885","07/07/2012 23:10:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"07231100886","07/07/2012 23:11:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"07231100887","07/07/2012 23:11:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"07231200888","07/07/2012 23:12:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"07231200889","07/07/2012 23:12:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"07231300890","07/07/2012 23:13:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"07231300891","07/07/2012 23:13:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"07231400892","07/07/2012 23:14:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"07231400893","07/07/2012 23:14:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"07231500894","07/07/2012 23:15:00","P5",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"07231500895","07/07/2012 23:15:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"07231600896","07/07/2012 23:16:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07231600897","07/07/2012 23:16:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07231700898","07/07/2012 23:17:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07231700899","07/07/2012 23:17:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07231800900","07/07/2012 23:18:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07231800901","07/07/2012 23:18:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07231900902","07/07/2012 23:19:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07231900903","07/07/2012 23:19:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07232000904","07/07/2012 23:20:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07232000905","07/07/2012 23:20:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07232100906","07/07/2012 23:21:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07232100907","07/07/2012 23:21:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232100908","07/07/2012 23:21:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"07232200909","07/07/2012 23:22:00","P5",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232200910","07/07/2012 23:22:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232200911","07/07/2012 23:22:00","PP",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07232300912","07/07/2012 23:23:00","P5",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232300913","07/07/2012 23:23:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232300914","07/07/2012 23:23:00","PP",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"07232400915","07/07/2012 23:24:00","P5",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232400916","07/07/2012 23:24:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232400917","07/07/2012 23:24:00","PP",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07232500918","07/07/2012 23:25:00","P5",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232500919","07/07/2012 23:25:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232500920","07/07/2012 23:25:00","PP",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07232600921","07/07/2012 23:26:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07232600922","07/07/2012 23:26:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232600923","07/07/2012 23:26:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"07232700924","07/07/2012 23:27:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07232700925","07/07/2012 23:27:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232700926","07/07/2012 23:27:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"07232800927","07/07/2012 23:28:00","P5",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232800928","07/07/2012 23:28:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232800929","07/07/2012 23:28:00","PP",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07232900930","07/07/2012 23:29:00","P5",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232900931","07/07/2012 23:29:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07232900932","07/07/2012 23:29:00","PP",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07233000933","07/07/2012 23:30:00","P5",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233000934","07/07/2012 23:30:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233000935","07/07/2012 23:30:00","PP",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"07233100936","07/07/2012 23:31:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233100937","07/07/2012 23:31:00","P5",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233100938","07/07/2012 23:31:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233100939","07/07/2012 23:31:00","PP",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"07233200940","07/07/2012 23:32:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233200941","07/07/2012 23:32:00","P5",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233200942","07/07/2012 23:32:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233200943","07/07/2012 23:32:00","PP",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"07233300944","07/07/2012 23:33:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233300945","07/07/2012 23:33:00","P5",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233300946","07/07/2012 23:33:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233300947","07/07/2012 23:33:00","PP",4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
"07233400948","07/07/2012 23:34:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233400949","07/07/2012 23:34:00","P5",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233400950","07/07/2012 23:34:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233400951","07/07/2012 23:34:00","PP",4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
"07233500952","07/07/2012 23:35:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233500953","07/07/2012 23:35:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07233500954","07/07/2012 23:35:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233500955","07/07/2012 23:35:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"07233600956","07/07/2012 23:36:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233600957","07/07/2012 23:36:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07233600958","07/07/2012 23:36:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233600959","07/07/2012 23:36:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"07233700960","07/07/2012 23:37:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233700961","07/07/2012 23:37:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07233700962","07/07/2012 23:37:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233700963","07/07/2012 23:37:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"07233800964","07/07/2012 23:38:00","P3",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07233800965","07/07/2012 23:38:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07233800966","07/07/2012 23:38:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233800967","07/07/2012 23:38:00","PP",4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
"07233900968","07/07/2012 23:39:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233900969","07/07/2012 23:39:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07233900970","07/07/2012 23:39:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233900971","07/07/2012 23:39:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07233900972","07/07/2012 23:39:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"07234000973","07/07/2012 23:40:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234000974","07/07/2012 23:40:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07234000975","07/07/2012 23:40:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234000976","07/07/2012 23:40:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234000977","07/07/2012 23:40:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"07234100978","07/07/2012 23:41:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234100979","07/07/2012 23:41:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"07234100980","07/07/2012 23:41:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234100981","07/07/2012 23:41:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234100982","07/07/2012 23:41:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"07234200983","07/07/2012 23:42:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234200984","07/07/2012 23:42:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"07234200985","07/07/2012 23:42:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234200986","07/07/2012 23:42:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234200987","07/07/2012 23:42:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"07234300988","07/07/2012 23:43:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234300989","07/07/2012 23:43:00","P5",3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"07234300990","07/07/2012 23:43:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234300991","07/07/2012 23:43:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234300992","07/07/2012 23:43:00","PP",6,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1
"07234400993","07/07/2012 23:44:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234400994","07/07/2012 23:44:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"07234400995","07/07/2012 23:44:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234400996","07/07/2012 23:44:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234400997","07/07/2012 23:44:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1
"07234500998","07/07/2012 23:45:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07234500999","07/07/2012 23:45:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"07234500000","07/07/2012 23:45:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234500001","07/07/2012 23:45:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234500002","07/07/2012 23:45:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"07234600003","07/07/2012 23:46:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07234600004","07/07/2012 23:46:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"07234600005","07/07/2012 23:46:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07234600006","07/07/2012 23:46:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234600007","07/07/2012 23:46:00","PP",6,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"07234700008","07/07/2012 23:47:00","P3",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07234700009","07/07/2012 23:47:00","P5",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07234700010","07/07/2012 23:47:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07234700011","07/07/2012 23:47:00","P8",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07234700012","07/07/2012 23:47:00","PP",6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"07234800013","07/07/2012 23:48:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234800014","07/07/2012 23:48:00","P5",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07234800015","07/07/2012 23:48:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234800016","07/07/2012 23:48:00","P8",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07234800017","07/07/2012 23:48:00","PP",6,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1
"07234900018","07/07/2012 23:49:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234900019","07/07/2012 23:49:00","P5",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07234900020","07/07/2012 23:49:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07234900021","07/07/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07234900022","07/07/2012 23:49:00","PP",7,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"07235000023","07/07/2012 23:50:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235000024","07/07/2012 23:50:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235000025","07/07/2012 23:50:00","P5",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235000026","07/07/2012 23:50:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235000027","07/07/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235000028","07/07/2012 23:50:00","PP",8,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"07235100029","07/07/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235100030","07/07/2012 23:51:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235100031","07/07/2012 23:51:00","P5",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235100032","07/07/2012 23:51:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235100033","07/07/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235100034","07/07/2012 23:51:00","PP",8,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"07235200035","07/07/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235200036","07/07/2012 23:52:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235200037","07/07/2012 23:52:00","P5",3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235200038","07/07/2012 23:52:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235200039","07/07/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235200040","07/07/2012 23:52:00","PP",8,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"07235300041","07/07/2012 23:53:00","P1",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07235300042","07/07/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235300043","07/07/2012 23:53:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235300044","07/07/2012 23:53:00","P5",3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235300045","07/07/2012 23:53:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235300046","07/07/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235300047","07/07/2012 23:53:00","PP",9,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,1
"07235400048","07/07/2012 23:54:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235400049","07/07/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235400050","07/07/2012 23:54:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235400051","07/07/2012 23:54:00","P5",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235400052","07/07/2012 23:54:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235400053","07/07/2012 23:54:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235400054","07/07/2012 23:54:00","PP",10,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1
"07235500055","07/07/2012 23:55:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235500056","07/07/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235500057","07/07/2012 23:55:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235500058","07/07/2012 23:55:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"07235500059","07/07/2012 23:55:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235500060","07/07/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235500061","07/07/2012 23:55:00","PP",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1
"07235600062","07/07/2012 23:56:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235600063","07/07/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235600064","07/07/2012 23:56:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235600065","07/07/2012 23:56:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"07235600066","07/07/2012 23:56:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235600067","07/07/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"07235600068","07/07/2012 23:56:00","PP",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1
"07235700069","07/07/2012 23:57:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235700070","07/07/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235700071","07/07/2012 23:57:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"07235700072","07/07/2012 23:57:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
