"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"25012415759","07/25/2012 01:24:15","MK",51,1,"8185",7,"270716",480,2,15,0,,"11",,,0
"25012422760","07/25/2012 01:24:22","Z ",56,6,"8161",7,"270744",237,3,22,1,,,,,0
"25012423761","07/25/2012 01:24:23","Z ",58,5,"8747",8,"270233",172,2,23,1,,,,,0
"25012427762","07/25/2012 01:24:27","Z ",52,1,"8561",1,"270138",71,1,-33,1,,,,,0
"25012427763","07/25/2012 01:24:27","Z ",59,3,"8655",3,"270670",539,1,27,1,,,,,0
"25012430764","07/25/2012 01:24:30","Z ",58,2,"8664",3,"270274",236,2,30,1,,,,,0
"25012427765","07/25/2012 01:24:27","MR",59,2,"8743",8,"270222",8260,1,,0,,"11",,,0
"25012435766","07/25/2012 01:24:35","Z ",58,6,"8717",8,"270196",240,1,95,1,,,,,0
"25012437767","07/25/2012 01:24:37","Z ",52,2,"8407",4,"270608",946,2,-23,1,,,,,0
"25012438768","07/25/2012 01:24:38","Z ",52,2,"8407",4,"270608",945,2,-22,1,"F",,,,0
"25012437769","07/25/2012 01:24:37","Z ",52,3,"8322",4,"270679",997,1,-323,1,,,,,0
"25012438770","07/25/2012 01:24:38","Z ",56,5,"8158",7,"270819",519,2,-22,1,,,,,0
"25012437771","07/25/2012 01:24:37","MR",58,3,"8679",3,"270598",8320,1,,0,,"11",,,0
"25012441772","07/25/2012 01:24:41","MK",55,2,"8535",2,"270527",724,2,161,0,,"11",,,0
"25012443773","07/25/2012 01:24:43","Z ",54,2,"8556",1,"270316",75,1,103,1,,,,,0
"25012446774","07/25/2012 01:24:46","Z ",53,1,"8431",2,"270288",866,1,-14,1,,,,,0
"25012450775","07/25/2012 01:24:50","Z ",55,7,"8636",5,"270303",404,1,-10,1,,,,,0
"25012450776","07/25/2012 01:24:50","Z ",56,2,"8242",4,"270026",560,2,170,1,,,,,0
"25012450777","07/25/2012 01:24:50","Z ",52,4,"8733",8,"270212",135,1,-10,1,,,,,0
"25012452778","07/25/2012 01:24:52","Z ",51,3,"8173",7,"270813",997,1,-308,1,,,,,0
"25012455779","07/25/2012 01:24:55","Z ",53,4,"8515",2,"270718",676,1,-5,1,,,,,0
"25012455780","07/25/2012 01:24:55","Z ",57,3,"8623",5,"271005",163,1,55,1,,,,,0
"25012454781","07/25/2012 01:24:54","M ",58,6,"8717",8,"270196",240,1,114,0,,"11",,,0
"25012458782","07/25/2012 01:24:58","Z ",58,3,"8679",3,"270598",5997,4,-302,1,,,,,0
"25012459783","07/25/2012 01:24:59","Z ",54,6,"8560",1,"270201",532,4,-1,1,,,,,0
"25012500784","07/25/2012 01:25:00","Z ",57,5,"8338",7,"270070",366,2,60,1,,,,,0
"25012500785","07/25/2012 01:25:00","M ",58,2,"8664",3,"270274",236,2,60,0,,"11",,,0
"25012501786","07/25/2012 01:25:01","MP",52,2,"8407",4,"270608",946,2,1,0,,"11",,,0
"25012508787","07/25/2012 01:25:08","Z ",52,2,"8407",4,"270608",945,2,0,1,"F",,,,0
"25012507788","07/25/2012 01:25:07","Z ",57,2,"8625",5,"270650",354,2,67,1,,,,,0
"25012508789","07/25/2012 01:25:08","Z ",51,1,"8185",7,"270716",87,2,8,1,,,,,0
"25012509790","07/25/2012 01:25:09","Z ",54,5,"8558",1,"271051",595,1,129,1,,,,,0
"25012510791","07/25/2012 01:25:10","Z ",51,52,"9073",1,"270297",616,1,10,1,,,,,0
"25012510792","07/25/2012 01:25:10","Z ",59,2,"8743",8,"270222",848,1,190,1,,,,,0
"25012512793","07/25/2012 01:25:12","Z ",54,4,"8314",4,"270749",5040,4,-108,1,,,,,0
"25012513794","07/25/2012 01:25:13","Z ",59,7,"8603",5,"270438",473,1,13,1,,,,,0
"25012511795","07/25/2012 01:25:11","MK",59,3,"8655",3,"270670",539,1,71,0,,"11",,,0
"25012514796","07/25/2012 01:25:14","Z ",55,5,"8745",8,"270173",54,2,14,1,,,,,0
"25012518797","07/25/2012 01:25:18","Z ",51,4,"8633",5,"270418",943,1,18,1,,,,,0
"25012515798","07/25/2012 01:25:15","MO",53,1,"8431",2,"270288",866,1,15,0,,"11",,,0
"25012520799","07/25/2012 01:25:20","Z ",52,6,"8557",1,"271025",689,2,20,1,,,,,0
"25012526800","07/25/2012 01:25:26","MK",57,5,"8338",7,"270070",366,2,86,0,,"11",,,0
"25012532801","07/25/2012 01:25:32","Z ",54,2,"8556",1,"270316",873,1,92,1,,,,,0
"25012820882","07/25/2012 01:28:20","Z ",54,4,"8314",4,"270749",2,6,20,1,,,,,0
"25012817883","07/25/2012 01:28:17","MK",55,2,"8535",2,"270527",523,6,77,0,,"01",,,0
"25012820884","07/25/2012 01:28:20","MO",59,4,"8661",3,"270666",612,3,20,0,,"11",,,0
"25012829885","07/25/2012 01:28:29","Z ",51,52,"9073",1,"270297",191,1,-31,1,,,,,0
"25012832886","07/25/2012 01:28:32","Z ",55,3,"8547",2,"270114",586,1,32,1,,,,,0
"25012833887","07/25/2012 01:28:33","Z ",53,4,"8515",2,"270718",139,1,-27,1,,,,,0
"25012834888","07/25/2012 01:28:34","Z ",52,6,"8557",1,"271025",816,2,34,1,,,,,0
"25012837889","07/25/2012 01:28:37","Z ",53,6,"8419",2,"270229",5532,2,37,1,,,,,0
"25012836890","07/25/2012 01:28:36","Z ",56,5,"8158",7,"270819",844,2,-24,1,,,,,0
"25012838891","07/25/2012 01:28:38","M ",52,1,"8561",1,"270138",614,1,38,0,,"01",,,0
"25012842892","07/25/2012 01:28:42","M ",59,7,"8603",5,"270438",269,1,42,0,,"11",,,0
"25012848893","07/25/2012 01:28:48","Z ",58,5,"8747",8,"270233",586,2,48,1,,,,,0
"25012849894","07/25/2012 01:28:49","Z ",55,7,"8636",5,"270303",496,1,-11,1,,,,,0
"25012849895","07/25/2012 01:28:49","Z ",55,5,"8745",8,"270173",675,2,-11,1,,,,,0
"25012851896","07/25/2012 01:28:51","Z ",51,4,"8633",5,"270418",130,1,51,1,,,,,0
"25012848897","07/25/2012 01:28:48","M ",52,4,"8733",8,"270212",755,1,48,0,,"11",,,0
"25012850898","07/25/2012 01:28:50","MR",56,2,"8242",4,"270026",8380,1,,0,,"11",,,0
"25012855899","07/25/2012 01:28:55","MR",51,1,"8185",7,"270716",8230,1,,0,,"11",,,0
"25012859900","07/25/2012 01:28:59","Z ",57,2,"8625",5,"270650",391,2,119,1,,,,,0
"25012859901","07/25/2012 01:28:59","Z ",59,4,"8661",3,"270666",47,1,-1,1,,,,,0
"25012905902","07/25/2012 01:29:05","Z ",54,2,"8556",1,"270316",308,1,5,1,,,,,0
"25012905903","07/25/2012 01:29:05","Z ",59,6,"8656",3,"270502",25,2,5,1,,,,,0
"25012910904","07/25/2012 01:29:10","Z ",51,1,"8185",7,"270716",5360,3,10,1,,,,,0
"25012912905","07/25/2012 01:29:12","Z ",55,2,"8535",2,"270527",463,2,72,1,,,,,0
"25012909906","07/25/2012 01:29:09","M ",52,6,"8557",1,"271025",816,2,69,0,,"11",,,0
"25012917907","07/25/2012 01:29:17","MK",58,5,"8747",8,"270233",586,2,77,0,,"10",,,0
"25012921908","07/25/2012 01:29:21","Z ",57,5,"8338",7,"270070",636,2,81,1,,,,,0
"25012921909","07/25/2012 01:29:21","Z ",52,4,"8733",8,"270212",775,1,21,1,,,,,0
"25012921910","07/25/2012 01:29:21","Z ",54,4,"8314",4,"270749",553,2,21,1,,,,,0
"25012924911","07/25/2012 01:29:24","MK",54,2,"8556",1,"270316",308,1,24,0,,"11",,,0
"25012927912","07/25/2012 01:29:27","Z ",57,3,"8623",5,"271005",360,1,27,1,,,,,0
"25012924913","07/25/2012 01:29:24","M ",59,4,"8661",3,"270666",47,1,24,0,,"11",,,0
"25012927914","07/25/2012 01:29:27","MK",57,2,"8625",5,"270650",391,2,147,0,,"11",,,0
"25012935915","07/25/2012 01:29:35","Z ",54,3,"8503",2,"270181",1019,1,-25,1,,,,,0
"25012936916","07/25/2012 01:29:36","Z ",59,2,"8743",8,"270222",373,2,156,1,,,,,0
"25012935917","07/25/2012 01:29:35","Z ",51,51,"9063",1,"270985",1121,1,-25,1,,,,,0
"25012938918","07/25/2012 01:29:38","Z ",58,5,"8747",8,"270233",5469,4,38,1,,,,,0
"25012937919","07/25/2012 01:29:37","Z ",55,3,"8547",2,"270114",516,1,37,1,,,,,0
"25012945920","07/25/2012 01:29:45","Z ",55,7,"8636",5,"270303",900,1,-15,1,,,,,0
"25012947921","07/25/2012 01:29:47","Z ",51,52,"9073",1,"270297",400,1,-13,1,,,,,0
"25010509082","07/25/2012 01:05:09","Z ",51,1,"8185",7,"270716",190,1,-51,1,,,,,0
"25010509083","07/25/2012 01:05:09","MK",54,1,"8559",1,"270869",5529,2,69,0,,"11",,,0
"25010516084","07/25/2012 01:05:16","Z ",59,5,"8662",3,"270453",567,2,-44,1,,,,,0
"25010521085","07/25/2012 01:05:21","Z ",51,3,"8173",7,"270813",163,1,-39,1,,,,,0
"25010522086","07/25/2012 01:05:22","Z ",53,6,"8419",2,"270229",522,1,-38,1,,,,,0
"25010518087","07/25/2012 01:05:18","MK",58,2,"8664",3,"270274",809,4,18,0,,"11",,,0
"25010528088","07/25/2012 01:05:28","Z ",53,2,"8230",4,"270574",876,2,28,1,,,,,0
"25010529089","07/25/2012 01:05:29","Z ",59,3,"8655",3,"270670",865,1,89,1,,,,,0
"25010524090","07/25/2012 01:05:24","M ",55,1,"8449",2,"270422",473,2,144,0,,"11",,,0
"25010531091","07/25/2012 01:05:31","MK",59,2,"8743",8,"270222",739,2,151,0,,"11",,,0
"25010534092","07/25/2012 01:05:34","Z ",58,3,"8679",3,"270598",180,1,-26,1,,,,,0
"25010535093","07/25/2012 01:05:35","Z ",54,6,"8560",1,"270201",460,4,-25,1,,,,,0
"25010536094","07/25/2012 01:05:36","Z ",52,2,"8407",4,"270608",878,2,-24,1,,,,,0
"25010535095","07/25/2012 01:05:35","M ",59,4,"8661",3,"270666",236,2,35,0,,"11",,,0
"25010540096","07/25/2012 01:05:40","Z ",55,5,"8745",8,"270173",142,2,-20,1,,,,,0
"25010538097","07/25/2012 01:05:38","MK",58,4,"8651",5,"270385",714,2,98,0,,"11",,,0
"25010543098","07/25/2012 01:05:43","Z ",55,6,"8301",4,"270821",605,1,43,1,,,,,0
"25010543099","07/25/2012 01:05:43","Z ",56,6,"8161",7,"270744",751,1,43,1,,,,,0
"25010545100","07/25/2012 01:05:45","Z ",56,2,"8242",4,"270026",460,3,105,1,,,,,0
"25010545101","07/25/2012 01:05:45","MK",53,5,"8430",2,"270954",765,2,165,0,,"11",,,0
"25010550102","07/25/2012 01:05:50","M ",59,5,"8662",3,"270453",567,2,-10,0,,"10",,,1
"25010550103","07/25/2012 01:05:50","M ",53,2,"8230",4,"270574",876,2,50,0,,"11",,,0
"25010558104","07/25/2012 01:05:58","Z ",56,1,"8231",4,"270540",751,2,118,1,,,,,0
"25010559105","07/25/2012 01:05:59","Z ",51,2,"8157",7,"270732",190,2,59,1,,,,,0
"25010602106","07/25/2012 01:06:02","Z ",52,5,"8370",1,"270673",1075,2,2,1,,,,,0
"25010600107","07/25/2012 01:06:00","MK",54,4,"8314",4,"270749",480,1,180,0,,"11",,,1
"25010600108","07/25/2012 01:06:00","MK",59,3,"8655",3,"270670",865,1,120,0,,"11",,,0
"25010602109","07/25/2012 01:06:02","MK",51,1,"8185",7,"270716",190,1,2,0,,"11",,,0
"25010607110","07/25/2012 01:06:07","Z ",59,4,"8661",3,"270666",47,2,7,1,,,,,0
"25010606111","07/25/2012 01:06:06","MK",57,5,"8338",7,"270070",809,4,6,0,,"11",,,0
"25010606112","07/25/2012 01:06:06","MK",51,3,"8173",7,"270813",163,1,6,0,,"11",,,0
"25010611113","07/25/2012 01:06:11","Z ",58,4,"8651",5,"270385",180,2,71,1,,,,,0
"25010612114","07/25/2012 01:06:12","Z ",52,6,"8557",1,"271025",5528,7,72,1,,,,,0
"25010610115","07/25/2012 01:06:10","MK",55,5,"8745",8,"270173",142,2,10,0,,"11",,,0
"25010616116","07/25/2012 01:06:16","Z ",58,2,"8664",3,"270274",481,2,-44,1,,,,,0
"25010619117","07/25/2012 01:06:19","Z ",51,5,"8425",2,"270136",250,4,19,1,,,,,0
"25010620118","07/25/2012 01:06:20","Z ",56,5,"8158",7,"270819",460,4,20,1,,,,,0
"25010620119","07/25/2012 01:06:20","Z ",59,6,"8656",3,"270502",476,1,80,1,,,,,0
"25010622120","07/25/2012 01:06:22","Z ",53,6,"8419",2,"270229",876,1,-38,1,,,,,0
"25010622121","07/25/2012 01:06:22","Z ",59,3,"8655",3,"270670",567,1,82,1,,,,,0
"25012530802","07/25/2012 01:25:30","MK",57,3,"8623",5,"271005",163,1,90,0,,"11",,,0
"25012535803","07/25/2012 01:25:35","Z ",56,2,"8242",4,"270026",504,2,155,1,,,,,0
"25012537804","07/25/2012 01:25:37","Z ",59,3,"8655",3,"270670",5997,3,-263,1,,,,,0
"25012538805","07/25/2012 01:25:38","Z ",59,6,"8656",3,"270502",1040,2,-82,1,,,,,0
"25012539806","07/25/2012 01:25:39","Z ",52,1,"8561",1,"270138",5449,1,-21,1,,,,,0
"25012540807","07/25/2012 01:25:40","Z ",55,2,"8535",2,"270527",83,2,160,1,,,,,0
"25012542808","07/25/2012 01:25:42","Z ",59,2,"8743",8,"270222",299,1,162,1,,,,,0
"25012544809","07/25/2012 01:25:44","Z ",57,5,"8338",7,"270070",103,2,44,1,,,,,0
"25012544810","07/25/2012 01:25:44","Z ",55,3,"8547",2,"270114",34,1,44,1,,,,,0
"25012545811","07/25/2012 01:25:45","Z ",55,7,"8636",5,"270303",358,1,-15,1,,,,,0
"25012549812","07/25/2012 01:25:49","Z ",57,6,"8339",7,"270542",5997,4,-251,1,,,,,0
"25012555813","07/25/2012 01:25:55","Z ",51,52,"9073",1,"270297",209,1,-65,1,,,,,0
"25012559814","07/25/2012 01:25:59","Z ",58,5,"8747",8,"270233",339,2,59,1,,,,,0
"25012556815","07/25/2012 01:25:56","MK",59,7,"8603",5,"270438",473,1,56,0,,"11",,,0
"25012600816","07/25/2012 01:26:00","Z ",56,5,"8158",7,"270819",15,2,0,1,,,,,0
"25012559817","07/25/2012 01:25:59","M ",52,6,"8557",1,"271025",689,2,59,0,,"11",,,0
"25012605818","07/25/2012 01:26:05","Z ",53,4,"8515",2,"270718",675,1,5,1,,,,,0
"25012606819","07/25/2012 01:26:06","Z ",53,1,"8431",2,"270288",433,1,6,1,,,,,0
"25012604820","07/25/2012 01:26:04","MK",52,1,"8561",1,"270138",5449,1,4,0,,"11",,,0
"25012607821","07/25/2012 01:26:07","Z ",55,5,"8745",8,"270173",870,2,7,1,,,,,0
"25012609822","07/25/2012 01:26:09","Z ",58,6,"8717",8,"270196",254,1,69,1,,,,,0
"25012612823","07/25/2012 01:26:12","Z ",54,2,"8556",1,"270316",1052,1,72,1,,,,,0
"25012611824","07/25/2012 01:26:11","M ",58,2,"8664",3,"270274",47,2,71,0,,"11",,,0
"25012613825","07/25/2012 01:26:13","M ",55,3,"8547",2,"270114",34,1,73,0,,"11",,,0
"25012614826","07/25/2012 01:26:14","Z ",53,6,"8419",2,"270229",717,4,14,1,,,,,0
"25012625827","07/25/2012 01:26:25","Z ",57,3,"8623",5,"271005",187,1,25,1,,,,,0
"25012625828","07/25/2012 01:26:25","Z ",54,5,"8558",1,"271051",100,1,85,1,,,,,0
"25012625829","07/25/2012 01:26:25","Z ",59,2,"8743",8,"270222",849,1,145,1,,,,,0
"25012628830","07/25/2012 01:26:28","Z ",55,7,"8636",5,"270303",1071,11,-32,1,,,,,0
"25012630831","07/25/2012 01:26:30","Z ",57,2,"8625",5,"270650",301,2,90,1,,,,,0
"25012626832","07/25/2012 01:26:26","MK",56,5,"8158",7,"270819",15,2,26,0,,"11",,,0
"25012626833","07/25/2012 01:26:26","MK",55,5,"8745",8,"270173",870,2,26,0,,"11",,,0
"25012634834","07/25/2012 01:26:34","Z ",56,3,"8319",4,"270628",5360,4,34,1,,,,,0
"25012639835","07/25/2012 01:26:39","Z ",52,6,"8557",1,"271025",854,2,39,1,,,,,0
"25012642836","07/25/2012 01:26:42","Z ",58,2,"8664",3,"270274",612,2,-18,1,,,,,0
"25012646837","07/25/2012 01:26:46","Z ",52,4,"8733",8,"270212",242,1,46,1,,,,,0
"25012646838","07/25/2012 01:26:46","Z ",55,5,"8745",8,"270173",514,2,-14,1,,,,,0
"25012648839","07/25/2012 01:26:48","Z ",56,6,"8161",7,"270744",997,2,-192,1,,,,,0
"25012648840","07/25/2012 01:26:48","Z ",55,3,"8547",2,"270114",469,1,48,1,,,,,0
"25012650841","07/25/2012 01:26:50","Z ",59,7,"8603",5,"270438",680,1,50,1,,,,,0
"25012948922","07/25/2012 01:29:48","Z ",56,5,"8158",7,"270819",507,2,-12,1,,,,,0
"25012951923","07/25/2012 01:29:51","Z ",54,2,"8556",1,"270316",12,1,-9,1,,,,,0
"25012951924","07/25/2012 01:29:51","Z ",52,4,"8733",8,"270212",691,1,-9,1,,,,,0
"25012955925","07/25/2012 01:29:55","Z ",58,6,"8717",8,"270196",1040,1,-5,1,,,,,0
"25012952926","07/25/2012 01:29:52","MK",54,5,"8558",1,"271051",717,2,112,0,,"11",,,0
"25012955927","07/25/2012 01:29:55","Z ",52,6,"8557",1,"271025",655,2,-5,1,,,,,0
"25012952928","07/25/2012 01:29:52","M ",57,3,"8623",5,"271005",360,1,52,0,,"11",,,0
"25012959929","07/25/2012 01:29:59","Z ",59,4,"8661",3,"270666",236,1,-1,1,,,,,0
"25013000930","07/25/2012 01:30:00","Z ",55,5,"8745",8,"270173",718,2,0,1,,,,,0
"25013006931","07/25/2012 01:30:06","Z ",59,7,"8603",5,"270438",391,1,6,1,,,,,0
"25013006932","07/25/2012 01:30:06","Z ",52,1,"8561",1,"270138",110,1,6,1,,,,,0
"25013009933","07/25/2012 01:30:09","MO",54,3,"8503",2,"270181",1019,1,9,0,,"FA",,,0
"25013005934","07/25/2012 01:30:05","M ",55,3,"8547",2,"270114",516,1,65,0,,"11",,,0
"25013010935","07/25/2012 01:30:10","Z ",57,2,"8625",5,"270650",67,2,130,1,,,,,0
"25013011936","07/25/2012 01:30:11","Z ",53,1,"8431",2,"270288",530,1,11,1,,,,,0
"25013012937","07/25/2012 01:30:12","Z ",56,3,"8319",4,"270628",87,1,12,1,,,,,0
"25013012938","07/25/2012 01:30:12","Z ",56,2,"8242",4,"270026",152,2,132,1,,,,,0
"25013014939","07/25/2012 01:30:14","Z ",59,6,"8656",3,"270502",805,2,14,1,,,,,0
"25013011940","07/25/2012 01:30:11","M ",55,5,"8745",8,"270173",718,2,11,0,,"11",,,0
"25013022941","07/25/2012 01:30:22","Z ",57,5,"8338",7,"270070",872,2,82,1,,,,,0
"25013020942","07/25/2012 01:30:20","M ",56,5,"8158",7,"270819",507,2,20,0,,"11",,,0
"25013019943","07/25/2012 01:30:19","MK",58,6,"8717",8,"270196",1040,1,19,0,,"11",,,0
"25013021944","07/25/2012 01:30:21","Z ",55,2,"8535",2,"270527",508,2,81,1,,,,,0
"25013020945","07/25/2012 01:30:20","M ",59,4,"8661",3,"270666",236,1,20,0,,"11",,,0
"25013029946","07/25/2012 01:30:29","Z ",52,2,"8407",4,"270608",946,2,329,1,"D",,,,0
"25013031947","07/25/2012 01:30:31","Z ",52,2,"8407",4,"270608",945,2,0,1,"FD",,,,0
"25013031948","07/25/2012 01:30:31","Z ",55,2,"8535",2,"270527",269,2,31,1,,,,,0
"25013031949","07/25/2012 01:30:31","MK",59,7,"8603",5,"270438",391,1,31,0,,"11",,,0
"25013034950","07/25/2012 01:30:34","Z ",55,5,"8745",8,"270173",333,2,-26,1,,,,,0
"25013032951","07/25/2012 01:30:32","M ",52,1,"8561",1,"270138",110,1,32,0,,"01",,,0
"25013036952","07/25/2012 01:30:36","Z ",53,6,"8419",2,"270229",115,2,36,1,,,,,0
"25013040953","07/25/2012 01:30:40","Z ",55,3,"8547",2,"270114",339,1,40,1,,,,,0
"25013040954","07/25/2012 01:30:40","Z ",51,4,"8633",5,"270418",757,1,100,1,,,,,0
"25013040955","07/25/2012 01:30:40","Z ",55,7,"8636",5,"270303",690,1,-20,1,,,,,0
"25013042956","07/25/2012 01:30:42","Z ",51,51,"9063",1,"270985",45,1,-18,1,,,,,0
"25013046957","07/25/2012 01:30:46","Z ",54,5,"8558",1,"271051",439,1,106,1,,,,,0
"25013048958","07/25/2012 01:30:48","Z ",58,5,"8747",8,"270233",469,2,48,1,,,,,0
"25013047959","07/25/2012 01:30:47","Z ",54,4,"8314",4,"270749",458,2,-13,1,,,,,0
"25013052960","07/25/2012 01:30:52","MR",52,3,"8322",4,"270679",8320,1,,0,,"11",,,0
"25013053961","07/25/2012 01:30:53","MK",55,2,"8535",2,"270527",508,2,113,0,,"11",,,0
"25013307042","07/25/2012 01:33:07","Z ",53,4,"8515",2,"270718",765,1,7,1,,,,,0
"25013307043","07/25/2012 01:33:07","Z ",56,2,"8242",4,"270026",376,2,187,1,,,,,0
"25013313044","07/25/2012 01:33:13","M ",54,3,"8503",2,"270181",1049,3,13,0,,"FA",,,0
"25013314045","07/25/2012 01:33:14","MK",58,6,"8717",8,"270196",809,2,14,0,,"11",,,0
"25013318046","07/25/2012 01:33:18","Z ",53,6,"8419",2,"270229",765,2,18,1,,,,,0
"25013320047","07/25/2012 01:33:20","Z ",58,4,"8651",5,"270385",694,1,-40,1,,,,,0
"25013320048","07/25/2012 01:33:20","M ",51,3,"8173",7,"270813",237,2,80,0,,"11",,,0
"25013320049","07/25/2012 01:33:20","MK",53,4,"8515",2,"270718",765,1,20,0,,"11",,,0
"25013325050","07/25/2012 01:33:25","MK",54,7,"8445",2,"270376",1072,2,25,0,,"11",,,0
"25013324051","07/25/2012 01:33:24","M ",59,6,"8656",3,"270502",240,2,84,0,,"11",,,0
"25013315052","07/25/2012 01:33:15","MK",52,1,"8561",1,"270138",583,1,75,0,,"10",,,0
"25013324053","07/25/2012 01:33:24","MK",52,4,"8733",8,"270212",348,1,24,0,,"11",,,0
"25013328054","07/25/2012 01:33:28","Z ",54,4,"8314",4,"270749",337,2,28,1,,,,,0
"25013326055","07/25/2012 01:33:26","MK",56,2,"8242",4,"270026",376,2,206,0,,"11",,,1
"25013331056","07/25/2012 01:33:31","Z ",51,2,"8157",7,"270732",45,1,-29,1,,,,,0
"25013333057","07/25/2012 01:33:33","Z ",51,1,"8185",7,"270716",163,2,33,1,,,,,0
"25013334058","07/25/2012 01:33:34","Z ",56,1,"8231",4,"270540",697,1,-26,1,,,,,0
"25013337059","07/25/2012 01:33:37","Z ",59,4,"8661",3,"270666",394,1,37,1,,,,,0
"25013337060","07/25/2012 01:33:37","M ",53,1,"8431",2,"270288",523,5,37,0,,"11",,,0
"25013337061","07/25/2012 01:33:37","M ",52,6,"8557",1,"271025",5529,2,37,0,,"11",,,0
"25013340062","07/25/2012 01:33:40","Z ",52,4,"8733",8,"270212",1075,1,-20,1,,,,,0
"25013336063","07/25/2012 01:33:36","MK",55,6,"8301",4,"270821",1072,2,36,0,,"11",,,0
"25013341064","07/25/2012 01:33:41","Z ",57,2,"8625",5,"270650",473,2,0,1,,,,,0
"25013344065","07/25/2012 01:33:44","Z ",58,5,"8747",8,"270233",512,2,104,1,,,,,0
"25013344066","07/25/2012 01:33:44","Z ",54,3,"8503",2,"270181",49,5,-16,1,,,,,0
"25013341067","07/25/2012 01:33:41","MK",53,6,"8419",2,"270229",765,2,41,0,,"11",,,0
"25013348068","07/25/2012 01:33:48","Z ",55,2,"8535",2,"270527",680,2,108,1,,,,,0
"25013348069","07/25/2012 01:33:48","Z ",55,7,"8636",5,"270303",713,1,-12,1,,,,,0
"25013350070","07/25/2012 01:33:50","M ",59,3,"8655",3,"270670",237,2,110,0,,"11",,,0
"25013354071","07/25/2012 01:33:54","Z ",59,2,"8743",8,"270222",512,2,174,1,,,,,0
"25013353072","07/25/2012 01:33:53","MK",56,6,"8161",7,"270744",1072,2,53,0,,"11",,,0
"25013356073","07/25/2012 01:33:56","Z ",53,3,"8389",4,"270645",390,4,56,1,,,,,0
"25013358074","07/25/2012 01:33:58","Z ",57,3,"8623",5,"271005",809,1,58,1,,,,,0
"25013359075","07/25/2012 01:33:59","Z ",54,5,"8558",1,"271051",480,1,59,1,,,,,0
"25013402076","07/25/2012 01:34:02","Z ",55,3,"8547",2,"270114",142,1,2,1,,,,,0
"25013404077","07/25/2012 01:34:04","M ",59,4,"8661",3,"270666",394,1,64,0,,"11",,,0
"25013409078","07/25/2012 01:34:09","Z ",51,52,"9073",1,"270297",1121,2,0,1,,,,,0
"25013411079","07/25/2012 01:34:11","Z ",53,1,"8431",2,"270288",83,1,11,1,,,,,0
"25013409080","07/25/2012 01:34:09","MK",54,2,"8556",1,"270316",5529,2,9,0,,"11",,,0
"25013409081","07/25/2012 01:34:09","MK",51,1,"8185",7,"270716",163,2,69,0,,"11",,,0
"25013512122","07/25/2012 01:35:12","MR",58,5,"8747",8,"270233",8140,1,,0,,"11",,,0
"25013515123","07/25/2012 01:35:15","M ",55,2,"8535",2,"270527",473,2,135,0,,"11",,,0
"25013516124","07/25/2012 01:35:16","MK",51,3,"8173",7,"270813",739,2,136,0,,"11",,,0
"25013523125","07/25/2012 01:35:23","Z ",59,3,"8655",3,"270670",739,2,143,1,,,,,0
"25013528126","07/25/2012 01:35:28","Z ",53,1,"8431",2,"270288",724,1,28,1,,,,,0
"25013541127","07/25/2012 01:35:41","Z ",54,2,"8556",1,"270316",12,2,-19,1,,,,,0
"25013544128","07/25/2012 01:35:44","Z ",58,6,"8717",8,"270196",483,1,44,1,,,,,0
"25013545129","07/25/2012 01:35:45","Z ",59,6,"8656",3,"270502",580,2,45,1,,,,,0
"25013545130","07/25/2012 01:35:45","Z ",59,4,"8661",3,"270666",567,1,45,1,,,,,0
"25013548131","07/25/2012 01:35:48","MK",53,1,"8431",2,"270288",724,1,48,0,,"11",,,0
"25013552132","07/25/2012 01:35:52","M ",52,3,"8322",4,"270679",5528,8,52,0,,"11",,,0
"25013552133","07/25/2012 01:35:52","MK",59,3,"8655",3,"270670",739,2,172,0,,"11",,,0
"25013556134","07/25/2012 01:35:56","Z ",53,3,"8389",4,"270645",876,2,56,1,,,,,0
"25013558135","07/25/2012 01:35:58","Z ",58,5,"8747",8,"270233",714,2,118,1,,,,,0
"25013558136","07/25/2012 01:35:58","M ",59,4,"8661",3,"270666",567,1,58,0,,"11",,,0
"25013603137","07/25/2012 01:36:03","Z ",52,1,"8561",1,"270138",5528,7,63,1,,,,,0
"25013604138","07/25/2012 01:36:04","Z ",56,1,"8231",4,"270540",751,1,64,1,,,,,0
"25013604139","07/25/2012 01:36:04","Z ",55,6,"8301",4,"270821",142,2,4,1,,,,,0
"25013603140","07/25/2012 01:36:03","MK",51,2,"8157",7,"270732",190,1,3,0,,"11",,,0
"25013605141","07/25/2012 01:36:05","Z ",53,4,"8515",2,"270718",115,1,5,1,,,,,0
"25013606142","07/25/2012 01:36:06","Z ",54,7,"8445",2,"270376",460,4,6,1,,,,,0
"25013603143","07/25/2012 01:36:03","MK",57,6,"8339",7,"270542",809,4,3,0,,"11",,,0
"25013607144","07/25/2012 01:36:07","M ",59,6,"8656",3,"270502",580,2,67,0,,"11",,,0
"25013609145","07/25/2012 01:36:09","Z ",54,5,"8558",1,"271051",460,3,129,1,,,,,0
"25013612146","07/25/2012 01:36:12","Z ",58,4,"8651",5,"270385",180,1,12,1,,,,,0
"25013611147","07/25/2012 01:36:11","Z ",53,1,"8431",2,"270288",522,1,11,1,,,,,0
