"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"06230832623","07/06/2012 23:08:32","Z!",59,1,"8738",8,"270254",957,4,,0,,,,,0
"06231009624","07/06/2012 23:10:09","Z ",57,1,"8637",5,"270920",5997,4,9,1,,,,,0
"06231127625","07/06/2012 23:11:27","Z ",57,1,"8637",5,"270920",539,2,27,1,,,,,0
"06231157626","07/06/2012 23:11:57","MK",57,1,"8637",5,"270920",539,2,57,0,,"11",,,0
"06231259627","07/06/2012 23:12:59","Z ",57,1,"8637",5,"270920",483,2,59,1,,,,,0
"06231312628","07/06/2012 23:13:12","Z ",57,2,"8649",5,"270709",2650,3,-168,1,,,,,0
"06231420629","07/06/2012 23:14:20","Z ",57,4,"8339",7,"270542",2670,3,-220,1,,,,,0
"06231455630","07/06/2012 23:14:55","Z ",57,1,"8637",5,"270920",809,4,55,1,,,,,0
"06231525631","07/06/2012 23:15:25","MK",57,1,"8637",5,"270920",809,4,85,0,,"11",,,0
"06231614632","07/06/2012 23:16:14","Z ",57,1,"8637",5,"270920",138,2,74,1,,,,,0
"06231610633","07/06/2012 23:16:10","MK",57,2,"8649",5,"270709",2650,3,10,0,,"11",,,0
"06231646634","07/06/2012 23:16:46","Z ",57,2,"8649",5,"270709",1108,2,-14,1,,,,,0
"06231750635","07/06/2012 23:17:50","Z ",57,2,"8649",5,"270709",713,1,-10,1,,,,,0
"06231756636","07/06/2012 23:17:56","Z ",57,1,"8637",5,"270920",361,2,56,1,,,,,0
"06231807637","07/06/2012 23:18:07","MK",57,4,"8339",7,"270542",2670,3,7,0,,"11",,,0
"06231818638","07/06/2012 23:18:18","MK",57,2,"8649",5,"270709",713,1,18,0,,"11",,,0
"06231821639","07/06/2012 23:18:21","Z ",57,4,"8339",7,"270542",868,3,21,1,,,,,0
"06231909640","07/06/2012 23:19:09","Z ",57,2,"8649",5,"270709",605,1,9,1,,,,,0
"06231916641","07/06/2012 23:19:16","V+",59,5,"8681",3,"270936",0,0,0,0,,,,,0
"06231916642","07/06/2012 23:19:16","PP",59,5,"8681",3,"270936",0,0,0,0,"3BE","030712","00BD","0002",0
"06231916643","07/06/2012 23:19:16","P+",59,5,"8681",3,"270936",0,0,0,0,"9559","459",,,0
"06231937644","07/06/2012 23:19:37","Z ",57,4,"8339",7,"270542",283,1,37,1,,,,,0
"06232033645","07/06/2012 23:20:33","Z ",57,2,"8649",5,"270709",473,1,-27,1,,,,,0
"06232041646","07/06/2012 23:20:41","Z ",57,1,"8637",5,"270920",360,2,41,1,,,,,0
"06232047647","07/06/2012 23:20:47","Z ",59,1,"8738",8,"270254",957,3,-13,1,,,,,0
"06232112648","07/06/2012 23:21:12","M ",59,1,"8738",8,"270254",957,3,12,0,,"FA",,,0
"06232115649","07/06/2012 23:21:15","Z ",57,4,"8339",7,"270542",462,1,75,1,,,,,0
"06232119650","07/06/2012 23:21:19","MK",57,2,"8649",5,"270709",473,1,19,0,,"11",,,0
"06232119651","07/06/2012 23:21:19","M ",57,1,"8637",5,"270920",360,2,79,0,,"11",,,0
"06232119652","07/06/2012 23:21:19","M ",57,1,"8637",5,"270920",360,2,79,0,,"11",,,0
"06232147653","07/06/2012 23:21:47","Z ",57,4,"8339",7,"270542",73,1,47,1,,,,,0
"06232149654","07/06/2012 23:21:49","Z ",59,1,"8738",8,"270254",184,3,49,1,,,,,0
"06232240655","07/06/2012 23:22:40","Z ",57,2,"8649",5,"270709",680,1,-20,1,,,,,0
"06232245656","07/06/2012 23:22:45","Z ",59,1,"8738",8,"270254",319,1,45,1,,,,,0
"06232324657","07/06/2012 23:23:24","Z ",57,4,"8339",7,"270542",943,1,24,1,,,,,0
"06232334658","07/06/2012 23:23:34","Z ",57,1,"8637",5,"270920",187,2,34,1,,,,,0
"06232336659","07/06/2012 23:23:36","Z ",59,1,"8738",8,"270254",1044,1,36,1,,,,,0
"06232341660","07/06/2012 23:23:41","V+",56,4,"8158",7,"270819",0,0,0,0,,,,,0
"06232341661","07/06/2012 23:23:41","PP",56,4,"8158",7,"270819",0,0,0,0,"3BE","030712","00BD","0002",0
"06232341662","07/06/2012 23:23:41","P+",56,4,"8158",7,"270819",0,0,0,0,"9156","456",,,0
"06232427663","07/06/2012 23:24:27","V+",53,1,"8539",2,"270781",0,0,0,0,,,,,0
"06232308664","07/06/2012 23:23:08","Z ",53,1,"8539",2,"270781",651,2,-10252,0,,,,,0
"06232427665","07/06/2012 23:24:27","PP",53,1,"8539",2,"270781",0,0,0,0,"3BE","030712","00BD","0002",0
"06232427666","07/06/2012 23:24:27","P+",53,1,"8539",2,"270781",0,0,0,0,"53","53",,,0
"06232431667","07/06/2012 23:24:31","V+",52,1,"8557",1,"271025",0,0,0,0,,,,,0
"06232306668","07/06/2012 23:23:06","Z ",52,1,"8557",1,"271025",72,2,-10374,0,,,,,0
"06232431669","07/06/2012 23:24:31","PP",52,1,"8557",1,"271025",0,0,0,0,"3BE","030712","00BD","0002",0
"06232431670","07/06/2012 23:24:31","P+",52,1,"8557",1,"271025",0,0,0,0,"52","52",,,0
"06232433671","07/06/2012 23:24:33","Z!",59,5,"8681",3,"270936",807,2,,0,,,,,0
"06232433672","07/06/2012 23:24:33","Z ",59,1,"8738",8,"270254",302,1,33,1,,,,,0
"06232447673","07/06/2012 23:24:47","Z ",57,4,"8339",7,"270542",157,1,47,1,,,,,0
"06232451674","07/06/2012 23:24:51","Z ",57,2,"8649",5,"270709",269,1,-9,1,,,,,0
"06232455675","07/06/2012 23:24:55","M ",59,1,"8738",8,"270254",302,1,55,0,,"11",,,0
"06232459676","07/06/2012 23:24:59","Z ",57,1,"8637",5,"270920",163,2,-1,1,,,,,0
"06232516677","07/06/2012 23:25:16","M ",57,2,"8649",5,"270709",269,1,16,0,,"11",,,0
"06232519678","07/06/2012 23:25:19","Z ",57,4,"8339",7,"270542",40,1,19,1,,,,,0
"06232532679","07/06/2012 23:25:32","MK",57,1,"8637",5,"270920",163,2,32,0,,"11",,,0
"06232601680","07/06/2012 23:26:01","Z ",57,4,"8339",7,"270542",130,1,1,1,,,,,0
"06232641681","07/06/2012 23:26:41","Z ",57,2,"8649",5,"270709",391,1,-19,1,,,,,0
"06232655682","07/06/2012 23:26:55","Z ",59,1,"8738",8,"270254",5002,9,-5,1,,,,,0
"06232707683","07/06/2012 23:27:07","MK",57,2,"8649",5,"270709",391,1,7,0,,"11",,,0
"06232746684","07/06/2012 23:27:46","Z ",57,4,"8339",7,"270542",757,1,-14,1,,,,,0
"06232819685","07/06/2012 23:28:19","Z ",57,2,"8649",5,"270709",627,1,-41,1,,,,,0
"06232829686","07/06/2012 23:28:29","Z ",59,1,"8738",8,"270254",5040,3,-31,1,,,,,0
"06232859687","07/06/2012 23:28:59","Z ",57,4,"8339",7,"270542",321,1,-61,1,,,,,0
"06232904688","07/06/2012 23:29:04","MK",59,1,"8738",8,"270254",5040,3,4,0,,"11",,,0
"06232926689","07/06/2012 23:29:26","Z ",57,1,"8637",5,"270920",46,2,26,1,,,,,0
"06232933690","07/06/2012 23:29:33","V+",57,3,"8634",5,"270397",0,0,0,0,,,,,0
"06232933691","07/06/2012 23:29:33","PP",57,3,"8634",5,"270397",0,0,0,0,"3BE","030712","00BD","0002",0
"06232933692","07/06/2012 23:29:33","P+",57,3,"8634",5,"270397",0,0,0,0,"5011","457",,,0
"06232932693","07/06/2012 23:29:32","Z!",56,4,"8158",7,"270819",866,2,,0,,,,,0
"06232934694","07/06/2012 23:29:34","Z ",59,1,"8738",8,"270254",1040,2,-26,1,,,,,0
"06232941695","07/06/2012 23:29:41","M ",57,1,"8637",5,"270920",46,2,41,0,,"11",,,0
"06232948696","07/06/2012 23:29:48","V+",51,1,"8174",7,"270359",0,0,0,0,,,,,0
"06232757697","07/06/2012 23:27:57","Z ",51,1,"8174",7,"270359",85,2,-8463,0,,,,,0
"06232948698","07/06/2012 23:29:48","PP",51,1,"8174",7,"270359",0,0,0,0,"3BE","030712","00BD","0002",0
"06232948699","07/06/2012 23:29:48","P+",51,1,"8174",7,"270359",0,0,0,0,"351","351",,,0
"06232948700","07/06/2012 23:29:48","Z ",57,2,"8649",5,"270709",354,1,-72,1,,,,,0
"06233002701","07/06/2012 23:30:02","Z ",59,5,"8681",3,"270936",807,1,-58,1,,,,,0
"06233003702","07/06/2012 23:30:03","MK",57,4,"8339",7,"270542",321,1,3,0,,"11",,,0
"06233016703","07/06/2012 23:30:16","MK",59,1,"8738",8,"270254",1040,2,16,0,,"11",,,0
"06233100704","07/06/2012 23:31:00","Z ",57,4,"8339",7,"270542",250,3,0,1,,,,,0
"06233101705","07/06/2012 23:31:01","Z ",57,1,"8637",5,"270920",531,2,61,1,,,,,0
"06233105706","07/06/2012 23:31:05","M ",59,5,"8681",3,"270936",807,1,5,0,,"11",,,0
"06233108707","07/06/2012 23:31:08","Z ",57,2,"8649",5,"270709",476,1,-112,1,,,,,0
"06233136708","07/06/2012 23:31:36","Z ",59,1,"8738",8,"270254",25,2,-24,1,,,,,0
"06233200709","07/06/2012 23:32:00","Z ",59,5,"8681",3,"270936",404,1,0,1,,,,,0
"06233232710","07/06/2012 23:32:32","Z ",59,1,"8738",8,"270254",805,2,-28,1,,,,,0
"06233233711","07/06/2012 23:32:33","Z ",57,1,"8637",5,"270920",362,2,33,1,,,,,0
"06233255712","07/06/2012 23:32:55","Z ",59,5,"8681",3,"270936",358,1,-5,1,,,,,0
"06233318713","07/06/2012 23:33:18","Z ",57,2,"8649",5,"270709",190,1,-102,1,,,,,0
"06233340714","07/06/2012 23:33:40","Z ",59,1,"8738",8,"270254",254,2,-20,1,,,,,0
"06233353715","07/06/2012 23:33:53","Z ",57,1,"8637",5,"270920",366,2,-7,1,,,,,0
"06233404716","07/06/2012 23:34:04","Z ",59,5,"8681",3,"270936",1071,11,4,1,,,,,0
"06233416717","07/06/2012 23:34:16","Z ",57,4,"8339",7,"270542",163,1,-44,1,,,,,0
"06233415718","07/06/2012 23:34:15","MK",57,1,"8637",5,"270920",366,2,15,0,,"11",,,0
"06233429719","07/06/2012 23:34:29","Z ",57,1,"8637",5,"270920",103,2,-31,1,,,,,0
"06233425720","07/06/2012 23:34:25","M ",57,2,"8649",5,"270709",190,1,-35,0,,"11",,,1
"06233455721","07/06/2012 23:34:55","Z ",59,1,"8738",8,"270254",240,2,-5,1,,,,,0
"06233510722","07/06/2012 23:35:10","M ",59,1,"8738",8,"270254",240,2,10,0,,"11",,,0
"06233516723","07/06/2012 23:35:16","Z ",59,5,"8681",3,"270936",70,1,16,1,,,,,0
"06233520724","07/06/2012 23:35:20","MK",57,4,"8339",7,"270542",163,1,20,0,,"11",,,0
"06233523725","07/06/2012 23:35:23","MK",59,5,"8681",3,"270936",70,1,23,0,,"11",,,0
"06233545726","07/06/2012 23:35:45","Z ",57,1,"8637",5,"270920",778,2,-15,1,,,,,0
"06233553727","07/06/2012 23:35:53","Z ",57,2,"8649",5,"270709",739,1,-67,1,,,,,0
"06233612728","07/06/2012 23:36:12","Z ",59,1,"8738",8,"270254",289,2,12,1,,,,,0
"06233618729","07/06/2012 23:36:18","Z ",57,4,"8339",7,"270542",187,1,-42,1,,,,,0
"06233628730","07/06/2012 23:36:28","M ",59,1,"8738",8,"270254",289,2,28,0,,"11",,,0
"06233634731","07/06/2012 23:36:34","Z ",57,1,"8637",5,"270920",994,2,-26,1,,,,,0
"06233655732","07/06/2012 23:36:55","Z ",59,5,"8681",3,"270936",496,1,55,1,,,,,0
"06233709733","07/06/2012 23:37:09","MK",57,2,"8649",5,"270709",739,1,9,0,,"11",,,0
"06233720734","07/06/2012 23:37:20","Z ",59,1,"8738",8,"270254",580,2,-40,1,,,,,0
"06233727735","07/06/2012 23:37:27","Z ",57,2,"8649",5,"270709",237,3,-33,1,,,,,0
"06233744736","07/06/2012 23:37:44","Z ",59,5,"8681",3,"270936",900,1,44,1,,,,,0
"06233742737","07/06/2012 23:37:42","M ",59,1,"8738",8,"270254",580,2,-18,0,,"11",,,1
"06233746738","07/06/2012 23:37:46","Z ",57,1,"8637",5,"270920",636,2,-14,1,,,,,0
"06233755739","07/06/2012 23:37:55","V+",54,5,"8560",1,"270201",0,0,0,0,,,,,0
"06233619740","07/06/2012 23:36:19","Z ",54,5,"8560",1,"270201",1019,2,-12941,0,,,,,0
"06233755741","07/06/2012 23:37:55","PP",54,5,"8560",1,"270201",0,0,0,0,"3BE","030712","00BD","0002",0
"06233755742","07/06/2012 23:37:55","P+",54,5,"8560",1,"270201",0,0,0,0,"54","54",,,0
"06233819743","07/06/2012 23:38:19","Z ",59,1,"8738",8,"270254",567,2,-41,1,,,,,0
"06233826744","07/06/2012 23:38:26","Z ",56,4,"8158",7,"270819",866,1,-34,1,,,,,0
"06233841745","07/06/2012 23:38:41","M ",59,1,"8738",8,"270254",567,2,-19,0,,"11",,,1
"06233848746","07/06/2012 23:38:48","Z ",57,4,"8339",7,"270542",360,1,-72,1,,,,,0
"06233852747","07/06/2012 23:38:52","Z ",57,1,"8637",5,"270920",872,2,-8,1,,,,,0
"06233910748","07/06/2012 23:39:10","M ",56,4,"8158",7,"270819",866,1,10,0,,"11",,,0
"06233916749","07/06/2012 23:39:16","Z ",59,5,"8681",3,"270936",690,1,76,1,,,,,0
"06233925750","07/06/2012 23:39:25","Z ",59,1,"8738",8,"270254",865,2,-35,1,,,,,0
"06233921751","07/06/2012 23:39:21","M ",59,5,"8681",3,"270936",690,1,81,0,,"11",,,0
"06233939752","07/06/2012 23:39:39","MK",57,1,"8637",5,"270920",872,2,39,0,,"11",,,0
"06233946753","07/06/2012 23:39:46","Z ",57,2,"8649",5,"270709",5997,4,-14,1,,,,,0
"06234000754","07/06/2012 23:40:00","Z ",56,4,"8158",7,"270819",433,1,0,1,,,,,0
"06234002755","07/06/2012 23:40:02","MK",59,1,"8738",8,"270254",865,2,2,0,,"11",,,0
"06234004756","07/06/2012 23:40:04","M ",57,4,"8339",7,"270542",360,1,4,0,,"11",,,0
"06234015757","07/06/2012 23:40:15","Z ",57,1,"8637",5,"270920",610,2,15,1,,,,,0
"06234023758","07/06/2012 23:40:23","Z ",59,5,"8681",3,"270936",848,1,83,1,,,,,0
"06234036759","07/06/2012 23:40:36","Z ",57,2,"8649",5,"270709",539,2,-24,1,,,,,0
"06234047760","07/06/2012 23:40:47","Z ",59,1,"8738",8,"270254",394,2,-13,1,,,,,0
"06234103761","07/06/2012 23:41:03","M ",59,1,"8738",8,"270254",394,2,3,0,,"11",,,0
"06234108762","07/06/2012 23:41:08","Z ",59,5,"8681",3,"270936",299,1,68,1,,,,,0
"06234111763","07/06/2012 23:41:11","MK",57,2,"8649",5,"270709",539,2,11,0,,"11",,,0
"06234136764","07/06/2012 23:41:36","Z ",57,4,"8339",7,"270542",361,1,-24,1,,,,,0
"06234138765","07/06/2012 23:41:38","Z ",57,1,"8637",5,"270920",364,2,38,1,,,,,0
"06234150766","07/06/2012 23:41:50","Z ",56,4,"8158",7,"270819",597,1,50,1,,,,,0
"06234154767","07/06/2012 23:41:54","Z ",59,1,"8738",8,"270254",395,2,-6,1,,,,,0
"06234207768","07/06/2012 23:42:07","Z ",57,3,"8634",5,"270397",2650,3,-233,1,,,,,0
"06234207769","07/06/2012 23:42:07","Z ",59,5,"8681",3,"270936",849,1,67,1,,,,,0
"06234208770","07/06/2012 23:42:08","Z ",57,2,"8649",5,"270709",483,2,8,1,,,,,0
"06234210771","07/06/2012 23:42:10","M ",59,1,"8738",8,"270254",395,2,10,0,,"11",,,0
"06234244772","07/06/2012 23:42:44","Z ",57,4,"8339",7,"270542",138,1,-16,1,,,,,0
"06234249773","07/06/2012 23:42:49","M ",56,4,"8158",7,"270819",597,1,109,0,,"11",,,0
"06234303774","07/06/2012 23:43:03","Z ",59,1,"8738",8,"270254",113,2,3,1,,,,,0
"06234310775","07/06/2012 23:43:10","Z ",59,5,"8681",3,"270936",921,1,70,1,,,,,0
"06234327776","07/06/2012 23:43:27","Z ",57,1,"8637",5,"270920",31,2,-33,1,,,,,0
"06234329777","07/06/2012 23:43:29","M ",59,1,"8738",8,"270254",113,2,29,0,,"11",,,0
"06234342778","07/06/2012 23:43:42","PP",57,1,"8637",5,"270920",0,0,0,0,"3BE","030712","00BD","0002",0
"06234342779","07/06/2012 23:43:42","P+",57,1,"8637",5,"270920",0,0,0,0,"457","457",,,0
"06234354780","07/06/2012 23:43:54","Z ",57,4,"8339",7,"270542",809,1,-66,1,,,,,0
"06234354781","07/06/2012 23:43:54","Z ",57,2,"8649",5,"270709",809,4,-6,1,,,,,0
"06234420782","07/06/2012 23:44:20","Z ",59,1,"8738",8,"270254",236,2,-40,1,,,,,0
"06234431783","07/06/2012 23:44:31","MK",57,2,"8649",5,"270709",809,4,31,0,,"11",,,0
"06234446784","07/06/2012 23:44:46","M ",59,1,"8738",8,"270254",236,2,-14,0,,"11",,,1
"06234454785","07/06/2012 23:44:54","Z ",56,4,"8158",7,"270819",530,1,54,1,,,,,0
"06234508786","07/06/2012 23:45:08","Z ",59,5,"8681",3,"270936",373,2,68,1,,,,,0
"06234513787","07/06/2012 23:45:13","V+",53,2,"8230",4,"270574",0,0,0,0,,,,,0
"06234315788","07/06/2012 23:43:15","Z ",53,2,"8230",4,"270574",651,2,-10845,0,,,,,0
"06234513789","07/06/2012 23:45:13","PP",53,2,"8230",4,"270574",0,0,0,0,"3BE","030712","00BD","0002",0
"06234513790","07/06/2012 23:45:13","P+",53,2,"8230",4,"270574",0,0,0,0,"53","53",,,0
"06234517791","07/06/2012 23:45:17","MK",57,4,"8339",7,"270542",809,1,17,0,,"11",,,0
"06234521792","07/06/2012 23:45:21","Z ",57,2,"8649",5,"270709",138,2,21,1,,,,,0
"06234532793","07/06/2012 23:45:32","Z ",59,1,"8738",8,"270254",47,2,-28,1,,,,,0
"06234554794","07/06/2012 23:45:54","Z ",56,4,"8158",7,"270819",503,1,54,1,,,,,0
"06234556795","07/06/2012 23:45:56","M ",59,1,"8738",8,"270254",47,2,-4,0,,"11",,,1
"06234611796","07/06/2012 23:46:11","V+",52,5,"8559",1,"270869",0,0,0,0,,,,,0
"06234327797","07/06/2012 23:43:27","Z ",52,5,"8559",1,"270869",946,2,-11493,0,,,,,0
"06234611798","07/06/2012 23:46:11","PP",52,5,"8559",1,"270869",0,0,0,0,"3BE","030712","00BD","0002",0
"06234611799","07/06/2012 23:46:11","P+",52,5,"8559",1,"270869",0,0,0,0,"52","52",,,0
"06234605800","07/06/2012 23:46:05","MK",57,3,"8634",5,"270397",2650,3,5,0,,"11",,,0
"06234617801","07/06/2012 23:46:17","Z ",59,5,"8681",3,"270936",469,2,17,1,,,,,0
"06234628802","07/06/2012 23:46:28","Z ",57,3,"8634",5,"270397",1108,2,-32,1,,,,,0
"06234646803","07/06/2012 23:46:46","Z ",59,1,"8738",8,"270254",612,2,-74,1,,,,,0
"06234654804","07/06/2012 23:46:54","Z ",57,4,"8339",7,"270542",483,1,-6,1,,,,,0
"06234657805","07/06/2012 23:46:57","PP",59,1,"8738",8,"270254",0,0,0,0,"3BE","030712","00BD","0002",0
"06234657806","07/06/2012 23:46:57","P+",59,1,"8738",8,"270254",0,0,0,0,"459","459",,,0
"06234659807","07/06/2012 23:46:59","Z ",57,2,"8649",5,"270709",361,2,-1,1,,,,,0
"06234716808","07/06/2012 23:47:16","V+",54,1,"8301",4,"270821",0,0,0,0,,,,,0
"06234556809","07/06/2012 23:45:56","Z ",54,1,"8301",4,"270821",72,2,-10444,0,,,,,0
"06234716810","07/06/2012 23:47:16","PP",54,1,"8301",4,"270821",0,0,0,0,"3BE","030712","00BD","0002",0
"06234716811","07/06/2012 23:47:16","P+",54,1,"8301",4,"270821",0,0,0,0,"54","54",,,0
"06234716812","07/06/2012 23:47:16","Z ",59,5,"8681",3,"270936",34,2,16,1,,,,,0
"06234718813","07/06/2012 23:47:18","Z ",57,3,"8634",5,"270397",713,1,-42,1,,,,,0
"06234719814","07/06/2012 23:47:19","Z ",56,4,"8158",7,"270819",152,2,19,1,,,,,0
"06234719815","07/06/2012 23:47:19","MP",59,1,"8738",8,"270254",612,2,-41,0,,"11",,,0
"06234742816","07/06/2012 23:47:42","M ",59,5,"8681",3,"270936",34,2,42,0,,"11",,,0
"06234752817","07/06/2012 23:47:52","MK",57,3,"8634",5,"270397",713,1,-8,0,,"11",,,1
"06234811818","07/06/2012 23:48:11","Z ",56,4,"8158",7,"270819",559,2,11,1,,,,,0
"06234821819","07/06/2012 23:48:21","V+",55,4,"8733",8,"270212",0,0,0,0,,,,,0
"06234557820","07/06/2012 23:45:57","Z ",55,4,"8733",8,"270212",807,2,-10803,0,,,,,0
"06234821821","07/06/2012 23:48:21","PP",55,4,"8733",8,"270212",0,0,0,0,"3BE","030712","00BD","0002",0
"06234821822","07/06/2012 23:48:21","P+",55,4,"8733",8,"270212",0,0,0,0,"55","55",,,0
"06234822823","07/06/2012 23:48:22","Z ",57,4,"8339",7,"270542",539,1,-38,1,,,,,0
"06234836824","07/06/2012 23:48:36","Z ",51,1,"8174",7,"270359",85,1,-24,1,,,,,0
"06234905825","07/06/2012 23:49:05","Z ",57,3,"8634",5,"270397",605,1,5,1,,,,,0
"06234907826","07/06/2012 23:49:07","MO",51,1,"8174",7,"270359",85,1,7,0,,"11",,,0
"06234908827","07/06/2012 23:49:08","MK",57,4,"8339",7,"270542",539,1,8,0,,"11",,,0
"06234913828","07/06/2012 23:49:13","Z ",57,2,"8649",5,"270709",360,2,-47,1,,,,,0
"06234928829","07/06/2012 23:49:28","Z ",59,5,"8681",3,"270936",512,2,88,1,,,,,0
"06234931830","07/06/2012 23:49:31","Z ",56,4,"8158",7,"270819",376,2,-29,1,,,,,0
"06234936831","07/06/2012 23:49:36","Z ",57,4,"8339",7,"270542",5997,3,-24,1,,,,,0
"06234946832","07/06/2012 23:49:46","Z ",53,1,"8539",2,"270781",651,1,-14,1,,,,,0
"06234951833","07/06/2012 23:49:51","Z ",51,1,"8174",7,"270359",868,1,-9,1,,,,,0
"06235009834","07/06/2012 23:50:09","MK",56,4,"8158",7,"270819",376,2,9,0,,"11",,,0
"06235014835","07/06/2012 23:50:14","MO",53,1,"8539",2,"270781",651,1,14,0,,"11",,,0
"06235022836","07/06/2012 23:50:22","Z ",59,5,"8681",3,"270936",837,2,0,1,,,,,0
"06235027837","07/06/2012 23:50:27","V+",55,1,"8449",2,"270422",0,0,0,0,,,,,0
"06234854838","07/06/2012 23:48:54","Z ",55,1,"8449",2,"270422",864,2,-11586,0,,,,,0
"06235027839","07/06/2012 23:50:27","PP",55,1,"8449",2,"270422",0,0,0,0,"3BE","030712","00BD","0002",0
"06235027840","07/06/2012 23:50:27","P+",55,1,"8449",2,"270422",0,0,0,0,"55","55",,,0
"06235033841","07/06/2012 23:50:33","PP",59,5,"8681",3,"270936",0,0,0,0,"3BE","030712","00BD","0002",0
"06235033842","07/06/2012 23:50:33","P+",59,5,"8681",3,"270936",0,0,0,0,"459","459",,,0
"06235032843","07/06/2012 23:50:32","M ",57,2,"8649",5,"270709",360,2,32,0,,"11",,,0
"06235039844","07/06/2012 23:50:39","Z ",57,3,"8634",5,"270397",473,1,-21,1,,,,,0
"06235056845","07/06/2012 23:50:56","Z ",57,4,"8339",7,"270542",237,2,-4,1,,,,,0
"06235100846","07/06/2012 23:51:00","Z ",53,1,"8539",2,"270781",467,1,0,1,,,,,0
"06235100847","07/06/2012 23:51:00","MR",59,5,"8681",3,"270936",8140,1,,0,,"11",,,0
"06235106848","07/06/2012 23:51:06","Z ",56,4,"8158",7,"270819",550,2,6,1,,,,,0
"06235103849","07/06/2012 23:51:03","MK",57,3,"8634",5,"270397",473,1,3,0,,"11",,,0
"06235131850","07/06/2012 23:51:31","Z ",52,5,"8559",1,"270869",945,2,-11009,1,"FD",,,,0
