"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"05233000914","07/05/2012 23:30:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233000915","07/05/2012 23:30:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233000916","07/05/2012 23:30:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233000917","07/05/2012 23:30:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"05233100918","07/05/2012 23:31:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233100919","07/05/2012 23:31:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233100920","07/05/2012 23:31:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233100921","07/05/2012 23:31:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233100922","07/05/2012 23:31:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"05233200923","07/05/2012 23:32:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233200924","07/05/2012 23:32:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233200925","07/05/2012 23:32:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233200926","07/05/2012 23:32:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233200927","07/05/2012 23:32:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"05233300928","07/05/2012 23:33:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233300929","07/05/2012 23:33:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233300930","07/05/2012 23:33:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233300931","07/05/2012 23:33:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233300932","07/05/2012 23:33:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"05233400933","07/05/2012 23:34:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233400934","07/05/2012 23:34:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233400935","07/05/2012 23:34:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233400936","07/05/2012 23:34:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233400937","07/05/2012 23:34:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"05233500938","07/05/2012 23:35:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233500939","07/05/2012 23:35:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233500940","07/05/2012 23:35:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233500941","07/05/2012 23:35:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233500942","07/05/2012 23:35:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"05233600943","07/05/2012 23:36:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233600944","07/05/2012 23:36:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233600945","07/05/2012 23:36:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233600946","07/05/2012 23:36:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233600947","07/05/2012 23:36:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"05233700948","07/05/2012 23:37:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233700949","07/05/2012 23:37:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233700950","07/05/2012 23:37:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233700951","07/05/2012 23:37:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233700952","07/05/2012 23:37:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"05233800953","07/05/2012 23:38:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233800954","07/05/2012 23:38:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233800955","07/05/2012 23:38:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233800956","07/05/2012 23:38:00","P8",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05233800957","07/05/2012 23:38:00","PP",5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1
"05233900958","07/05/2012 23:39:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05233900959","07/05/2012 23:39:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05233900960","07/05/2012 23:39:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"05233900961","07/05/2012 23:39:00","P8",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05233900962","07/05/2012 23:39:00","PP",6,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,1
"05234000963","07/05/2012 23:40:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234000964","07/05/2012 23:40:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05234000965","07/05/2012 23:40:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"05234000966","07/05/2012 23:40:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234000967","07/05/2012 23:40:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1
"05234100968","07/05/2012 23:41:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234100969","07/05/2012 23:41:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05234100970","07/05/2012 23:41:00","P7",2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"05234100971","07/05/2012 23:41:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234100972","07/05/2012 23:41:00","PP",6,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1
"05234200973","07/05/2012 23:42:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234200974","07/05/2012 23:42:00","P5",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05234200975","07/05/2012 23:42:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05234200976","07/05/2012 23:42:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234200977","07/05/2012 23:42:00","PP",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"05234300978","07/05/2012 23:43:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234300979","07/05/2012 23:43:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"05234300980","07/05/2012 23:43:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05234300981","07/05/2012 23:43:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234300982","07/05/2012 23:43:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"05234400983","07/05/2012 23:44:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234400984","07/05/2012 23:44:00","P5",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
"05234400985","07/05/2012 23:44:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05234400986","07/05/2012 23:44:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234400987","07/05/2012 23:44:00","PP",7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1
"05234500988","07/05/2012 23:45:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05234500989","07/05/2012 23:45:00","P5",3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"05234500990","07/05/2012 23:45:00","P7",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"05234500991","07/05/2012 23:45:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234500992","07/05/2012 23:45:00","PP",7,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,1
"05234600993","07/05/2012 23:46:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05234600994","07/05/2012 23:46:00","P5",3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"05234600995","07/05/2012 23:46:00","P7",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"05234600996","07/05/2012 23:46:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234600997","07/05/2012 23:46:00","PP",7,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,1
"05234700998","07/05/2012 23:47:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05234700999","07/05/2012 23:47:00","P5",3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"05234700000","07/05/2012 23:47:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05234700001","07/05/2012 23:47:00","P8",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05234700002","07/05/2012 23:47:00","PP",7,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1,1
"05234800003","07/05/2012 23:48:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05234800004","07/05/2012 23:48:00","P5",3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"05234800005","07/05/2012 23:48:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"05234800006","07/05/2012 23:48:00","P8",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05234800007","07/05/2012 23:48:00","PP",7,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1
"05234900008","07/05/2012 23:49:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05234900009","07/05/2012 23:49:00","P5",3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"05234900010","07/05/2012 23:49:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"05234900011","07/05/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05234900012","07/05/2012 23:49:00","PP",8,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,1
"05235000016","07/05/2012 23:50:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"05235000017","07/05/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235000018","07/05/2012 23:50:00","PP",9,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1
"05235000013","07/05/2012 23:50:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235000014","07/05/2012 23:50:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235000015","07/05/2012 23:50:00","P5",3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"05235100019","07/05/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235100020","07/05/2012 23:51:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235100021","07/05/2012 23:51:00","P5",3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"05235100022","07/05/2012 23:51:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"05235100023","07/05/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235100024","07/05/2012 23:51:00","PP",9,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1
"05235200025","07/05/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235200026","07/05/2012 23:52:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235200027","07/05/2012 23:52:00","P5",3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"05235200028","07/05/2012 23:52:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"05235200029","07/05/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235200030","07/05/2012 23:52:00","PP",9,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1
"05235300031","07/05/2012 23:53:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235300032","07/05/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235300033","07/05/2012 23:53:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235300034","07/05/2012 23:53:00","P5",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"05235300035","07/05/2012 23:53:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"05235300036","07/05/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235300037","07/05/2012 23:53:00","PP",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1
"05235400038","07/05/2012 23:54:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235400039","07/05/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235400040","07/05/2012 23:54:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"05235400041","07/05/2012 23:54:00","P5",3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"05235400042","07/05/2012 23:54:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
