"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"16012143125","07/16/2012 01:21:43","Z ",56,3,"8319",4,"270628",163,1,43,1,,,,,0
"16012141126","07/16/2012 01:21:41","MR",59,2,"8739",8,"270245",8260,1,,0,,"11",,,0
"16012146127","07/16/2012 01:21:46","Z ",55,2,"8431",2,"270288",876,2,106,1,,,,,0
"16012141128","07/16/2012 01:21:41","M ",57,2,"8615",5,"270982",190,2,101,0,,"11",,,0
"16012141129","07/16/2012 01:21:41","MR",59,2,"8739",8,"270245",8260,1,,0,,"11",,,0
"16012147130","07/16/2012 01:21:47","Z ",53,4,"8436",2,"270259",740,1,-13,1,,,,,0
"16012146131","07/16/2012 01:21:46","Z ",56,5,"8173",7,"270813",867,2,-14,1,,,,,0
"16012148132","07/16/2012 01:21:48","Z ",58,2,"8664",3,"270274",113,2,-12,1,,,,,0
"16012152133","07/16/2012 01:21:52","Z ",56,6,"8338",7,"270070",190,1,52,1,,,,,0
"16012154134","07/16/2012 01:21:54","Z ",52,2,"8407",4,"270608",1006,2,114,1,,,,,0
"16012152135","07/16/2012 01:21:52","M ",58,6,"8721",8,"270697",580,1,52,0,,"11",,,0
"16012156136","07/16/2012 01:21:56","Z ",53,6,"8465",2,"270227",593,2,56,1,,,,,0
"16012156137","07/16/2012 01:21:56","Z ",59,6,"8656",3,"270502",4,2,-4,1,,,,,0
"16012158138","07/16/2012 01:21:58","Z ",55,6,"8230",4,"270574",237,1,-2,1,,,,,0
"16012200139","07/16/2012 01:22:00","Z ",55,5,"8734",8,"270501",779,2,-60,1,,,,,0
"16012202140","07/16/2012 01:22:02","Z ",51,3,"8161",7,"270744",460,3,182,1,,,,,0
"16012205141","07/16/2012 01:22:05","Z ",54,2,"8679",3,"270598",901,2,65,1,,,,,0
"16012203142","07/16/2012 01:22:03","MK",58,3,"8674",3,"270611",1072,1,3,0,,"11",,,0
"16012203143","07/16/2012 01:22:03","MK",58,5,"8743",8,"270222",142,2,3,0,,"11",,,0
"16012205144","07/16/2012 01:22:05","M ",56,5,"8173",7,"270813",867,2,5,0,,"11",,,0
"16012208145","07/16/2012 01:22:08","Z ",52,3,"8389",4,"270645",1072,1,8,1,,,,,0
"16012209146","07/16/2012 01:22:09","Z ",52,1,"8563",1,"270253",76,1,9,1,,,,,0
"16012209147","07/16/2012 01:22:09","M ",58,2,"8664",3,"270274",113,2,9,0,,"11",,,0
"16012219148","07/16/2012 01:22:19","Z ",52,6,"8561",1,"270138",32,2,-101,1,,,,,0
"16012219149","07/16/2012 01:22:19","M ",55,2,"8431",2,"270288",876,2,139,0,,"11",,,0
"16012220150","07/16/2012 01:22:20","MK",56,3,"8319",4,"270628",163,1,80,0,,"11",,,0
"16012221151","07/16/2012 01:22:21","Z ",59,7,"8636",5,"270303",713,1,81,1,,,,,0
"16012225152","07/16/2012 01:22:25","Z ",54,6,"8556",1,"270316",331,2,-35,1,,,,,0
"16012227153","07/16/2012 01:22:27","Z ",54,7,"8682",3,"270269",997,2,-453,1,,,,,0
"16012231154","07/16/2012 01:22:31","Z ",59,2,"8739",8,"270245",848,1,31,1,,,,,0
"16012232155","07/16/2012 01:22:32","M ",55,6,"8230",4,"270574",237,1,32,0,,"11",,,0
"16012240156","07/16/2012 01:22:40","Z ",58,3,"8674",3,"270611",484,1,-80,1,,,,,0
"16012240157","07/16/2012 01:22:40","Z ",52,4,"8744",8,"270220",72,1,-20,1,,,,,0
"16012239158","07/16/2012 01:22:39","MK",52,3,"8389",4,"270645",1072,1,39,0,,"11",,,0
"16012242159","07/16/2012 01:22:42","Z ",51,4,"8650",5,"270532",462,1,42,1,,,,,0
"16012238160","07/16/2012 01:22:38","MR",55,3,"8425",2,"270136",7302,2,,0,,"11",,,0
"16012243161","07/16/2012 01:22:43","Z ",57,5,"8339",7,"270542",362,2,-17,1,,,,,0
"16012246162","07/16/2012 01:22:46","M ",56,6,"8338",7,"270070",190,1,106,0,,"11",,,0
"16012246163","07/16/2012 01:22:46","MK",59,7,"8636",5,"270303",713,1,106,0,,"11",,,0
"16012249164","07/16/2012 01:22:49","Z ",56,2,"8385",4,"270904",560,2,49,1,,,,,0
"16012246165","07/16/2012 01:22:46","MK",59,7,"8636",5,"270303",713,1,106,0,,"11",,,0
"16012249166","07/16/2012 01:22:49","Z ",58,6,"8721",8,"270697",289,1,49,1,,,,,0
"16012250167","07/16/2012 01:22:50","Z ",57,2,"8615",5,"270982",476,2,50,1,,,,,0
"16012252168","07/16/2012 01:22:52","Z ",53,4,"8436",2,"270259",78,1,-8,1,,,,,0
"16012253169","07/16/2012 01:22:53","Z ",53,3,"8321",4,"270784",483,1,173,1,,,,,0
"16012254170","07/16/2012 01:22:54","Z ",58,2,"8664",3,"270274",236,2,-66,1,,,,,0
"16012254171","07/16/2012 01:22:54","Z ",52,1,"8563",1,"270253",19,1,-6,1,,,,,0
"16012255172","07/16/2012 01:22:55","Z ",56,5,"8173",7,"270813",645,2,-65,1,,,,,0
"16012255173","07/16/2012 01:22:55","Z ",54,3,"8558",1,"271051",521,1,235,1,,,,,0
"16012302174","07/16/2012 01:23:02","Z ",55,5,"8734",8,"270501",861,2,-58,1,,,,,0
"16012305175","07/16/2012 01:23:05","Z ",57,6,"8344",7,"270822",739,1,5,1,,,,,0
"16012304176","07/16/2012 01:23:04","Z ",59,2,"8739",8,"270245",299,1,4,1,,,,,0
"16012302177","07/16/2012 01:23:02","MK",54,6,"8556",1,"270316",331,2,2,0,,"11",,,0
"16012305178","07/16/2012 01:23:05","Z ",59,3,"8681",3,"270936",539,1,-55,1,,,,,0
"16012310179","07/16/2012 01:23:10","Z ",52,2,"8407",4,"270608",929,2,130,1,,,,,0
"16012312180","07/16/2012 01:23:12","Z ",52,3,"8389",4,"270645",484,1,-48,1,,,,,0
"16012312181","07/16/2012 01:23:12","MO",52,4,"8744",8,"270220",72,1,12,0,,"11",,,0
"16012313182","07/16/2012 01:23:13","Z ",54,2,"8679",3,"270598",5040,4,-227,1,,,,,0
"16012314183","07/16/2012 01:23:14","Z ",55,2,"8431",2,"270288",522,2,134,1,,,,,0
"16012313184","07/16/2012 01:23:13","M ",58,6,"8721",8,"270697",289,1,73,0,,"01",,,0
"16012316185","07/16/2012 01:23:16","MK",53,4,"8436",2,"270259",78,1,16,0,,"11",,,0
"16012317186","07/16/2012 01:23:17","VR",55,3,"8425",2,"270136",7303,2,36,0,,"11",,,0
"16012319187","07/16/2012 01:23:19","MK",53,3,"8321",4,"270784",539,1,79,0,,"11",,,0
"16012321188","07/16/2012 01:23:21","Z ",58,5,"8743",8,"270222",172,2,-39,1,,,,,0
"16012324189","07/16/2012 01:23:24","Z ",51,4,"8650",5,"270532",73,1,24,1,,,,,0
"16012324190","07/16/2012 01:23:24","Z ",56,2,"8385",4,"270904",504,2,24,1,,,,,0
"16012326191","07/16/2012 01:23:26","Z ",51,3,"8161",7,"270744",203,1,206,1,,,,,0
"16012327192","07/16/2012 01:23:27","Z ",56,3,"8319",4,"270628",187,1,27,1,,,,,0
"16012325193","07/16/2012 01:23:25","M ",58,2,"8664",3,"270274",236,2,-35,0,,"11",,,1
"16012328194","07/16/2012 01:23:28","Z ",55,3,"8425",2,"270136",1074,2,28,1,,,,,0
"16012329195","07/16/2012 01:23:29","MK",57,6,"8344",7,"270822",739,1,29,0,,"11",,,0
"16012332196","07/16/2012 01:23:32","Z ",53,6,"8465",2,"270227",68,2,32,1,,,,,0
"16012332197","07/16/2012 01:23:32","Z ",55,7,"8651",5,"270385",807,1,-28,1,,,,,0
"16012333198","07/16/2012 01:23:33","Z ",59,7,"8636",5,"270303",605,1,93,1,,,,,0
"16012334199","07/16/2012 01:23:34","Z ",58,3,"8674",3,"270611",997,1,-86,1,,,,,0
"16012335200","07/16/2012 01:23:35","Z ",57,3,"8633",5,"270418",163,1,-25,1,,,,,0
"16012342201","07/16/2012 01:23:42","Z ",53,3,"8321",4,"270784",5997,3,-378,1,,,,,0
"16012341202","07/16/2012 01:23:41","Z ",56,5,"8173",7,"270813",519,2,-79,1,,,,,0
"16012347203","07/16/2012 01:23:47","Z ",57,6,"8344",7,"270822",237,3,-13,1,,,,,0
"16012349204","07/16/2012 01:23:49","Z ",59,2,"8739",8,"270245",849,1,-11,1,,,,,0
"16012348205","07/16/2012 01:23:48","Z ",59,6,"8656",3,"270502",1040,2,-192,1,,,,,0
"16012356206","07/16/2012 01:23:56","Z ",56,6,"8338",7,"270070",739,1,56,1,,,,,0
"16012400207","07/16/2012 01:24:00","Z ",54,3,"8558",1,"271051",5115,3,180,1,,,,,0
"16012400208","07/16/2012 01:24:00","Z ",58,2,"8664",3,"270274",47,2,-60,1,,,,,0
"16012401209","07/16/2012 01:24:01","Z ",53,4,"8436",2,"270259",314,1,1,1,,,,,0
"16012402210","07/16/2012 01:24:02","Z ",55,6,"8230",4,"270574",997,2,-358,1,,,,,0
"16012404211","07/16/2012 01:24:04","Z ",58,6,"8721",8,"270697",240,1,64,1,,,,,0
"16012404212","07/16/2012 01:24:04","Z ",52,2,"8407",4,"270608",948,2,124,1,,,,,0
"16012407213","07/16/2012 01:24:07","Z ",57,5,"8339",7,"270542",366,2,7,1,,,,,0
"16012408214","07/16/2012 01:24:08","Z ",52,4,"8744",8,"270220",652,1,8,1,,,,,0
"16012404215","07/16/2012 01:24:04","MK",57,3,"8633",5,"270418",163,1,4,0,,"11",,,0
"16012406216","07/16/2012 01:24:06","MK",59,3,"8681",3,"270936",539,1,6,0,,"11",,,0
"16012408217","07/16/2012 01:24:08","MO",55,7,"8651",5,"270385",807,1,8,0,,"11",,,0
"16012411218","07/16/2012 01:24:11","Z ",57,2,"8615",5,"270982",354,2,11,1,,,,,0
"16012413219","07/16/2012 01:24:13","Z ",52,1,"8563",1,"270253",71,1,-47,1,,,,,0
"16012411220","07/16/2012 01:24:11","MR",58,3,"8674",3,"270611",8320,1,,0,,"11",,,0
"16012415221","07/16/2012 01:24:15","Z ",55,2,"8431",2,"270288",724,2,135,1,,,,,0
"16012415222","07/16/2012 01:24:15","MK",56,6,"8338",7,"270070",739,1,75,0,,"11",,,0
"16012417223","07/16/2012 01:24:17","Z ",52,3,"8389",4,"270645",997,1,-343,1,,,,,0
"16012415224","07/16/2012 01:24:15","MK",54,3,"8558",1,"271051",5115,3,195,0,,"11",,,1
"16010457546","07/16/2012 01:04:57","Z ",56,1,"8231",4,"270540",751,2,57,1,,,,,0
"16010504547","07/16/2012 01:05:04","MK",53,6,"8465",2,"270227",724,1,4,0,,"11",,,0
"16010506548","07/16/2012 01:05:06","Z ",54,5,"8557",1,"271025",499,2,6,1,,,,,0
"16010504549","07/16/2012 01:05:04","MK",51,3,"8161",7,"270744",163,1,-56,0,,"11",,,1
"16010509550","07/16/2012 01:05:09","M ",59,5,"8665",3,"270549",289,2,129,0,,"11",,,0
"16010512551","07/16/2012 01:05:12","Z ",59,4,"8661",3,"270666",236,2,12,1,,,,,0
"16010513552","07/16/2012 01:05:13","MK",59,3,"8681",3,"270936",865,1,73,0,,"11",,,0
"16010512553","07/16/2012 01:05:12","MR",58,4,"8641",5,"270068",8140,1,,0,,"11",,,0
"16010515554","07/16/2012 01:05:15","M ",52,2,"8407",4,"270608",5528,8,15,0,,"11",,,0
"16010517555","07/16/2012 01:05:17","Z ",51,2,"8158",7,"270819",190,2,17,1,,,,,0
"16010518556","07/16/2012 01:05:18","Z ",54,6,"8556",1,"270316",460,4,-42,1,,,,,0
"16010519557","07/16/2012 01:05:19","Z ",52,6,"8561",1,"270138",528,5,-41,1,,,,,0
"16010519558","07/16/2012 01:05:19","Z ",56,6,"8338",7,"270070",751,1,19,1,,,,,0
"16010522559","07/16/2012 01:05:22","Z ",56,2,"8385",4,"270904",203,1,22,1,,,,,0
"16010518560","07/16/2012 01:05:18","MK",58,2,"8664",3,"270274",809,4,18,0,,"11",,,0
"16010527561","07/16/2012 01:05:27","Z ",55,6,"8230",4,"270574",605,1,27,1,,,,,0
"16010528562","07/16/2012 01:05:28","MK",54,5,"8557",1,"271025",499,2,28,0,,"11",,,0
"16010534563","07/16/2012 01:05:34","Z ",53,2,"8322",4,"270679",876,2,34,1,,,,,0
"16010533564","07/16/2012 01:05:33","Z ",53,6,"8465",2,"270227",522,1,-27,1,,,,,0
"16010532565","07/16/2012 01:05:32","M ",52,6,"8561",1,"270138",528,5,-28,0,,"11",,,1
"16010535566","07/16/2012 01:05:35","Z ",59,3,"8681",3,"270936",567,1,35,1,,,,,0
"16010535567","07/16/2012 01:05:35","Z ",55,1,"8430",2,"270954",713,2,-25,1,,,,,0
"16010530568","07/16/2012 01:05:30","M ",59,4,"8661",3,"270666",236,2,30,0,,"11",,,0
"16010535569","07/16/2012 01:05:35","Z ",55,5,"8734",8,"270501",142,2,-25,1,,,,,0
"16010537570","07/16/2012 01:05:37","Z ",58,3,"8674",3,"270611",180,1,-23,1,,,,,0
"16010538571","07/16/2012 01:05:38","Z ",54,2,"8679",3,"270598",203,1,38,1,,,,,0
"16010542572","07/16/2012 01:05:42","Z ",59,6,"8656",3,"270502",190,1,-18,1,,,,,0
"16010550573","07/16/2012 01:05:50","Z ",53,3,"8321",4,"270784",115,1,-10,1,,,,,0
"16010551574","07/16/2012 01:05:51","Z ",54,3,"8558",1,"271051",499,1,171,1,,,,,0
"16010553575","07/16/2012 01:05:53","Z ",52,2,"8407",4,"270608",878,2,-7,1,,,,,0
"16010550576","07/16/2012 01:05:50","MK",51,2,"8158",7,"270819",190,2,50,0,,"11",,,0
"16010553577","07/16/2012 01:05:53","Z ",52,5,"8360",1,"270871",348,2,-67,1,,,,,0
"16010553578","07/16/2012 01:05:53","M ",53,2,"8322",4,"270679",876,2,53,0,,"11",,,0
"16010558579","07/16/2012 01:05:58","Z ",58,2,"8664",3,"270274",481,2,-62,1,,,,,0
"16010559580","07/16/2012 01:05:59","Z ",54,1,"8314",4,"270749",147,6,59,1,,,,,0
"16010601581","07/16/2012 01:06:01","Z ",51,3,"8161",7,"270744",187,1,-119,1,,,,,0
"16010604582","07/16/2012 01:06:04","Z ",55,2,"8431",2,"270288",142,1,124,1,,,,,0
"16010604583","07/16/2012 01:06:04","Z ",59,4,"8661",3,"270666",47,2,4,1,,,,,0
"16010601584","07/16/2012 01:06:01","M ",59,3,"8681",3,"270936",567,1,61,0,,"11",,,0
"16010603585","07/16/2012 01:06:03","MK",57,5,"8339",7,"270542",809,4,3,0,,"11",,,0
"16011233825","07/16/2012 01:12:33","Z ",58,3,"8674",3,"270611",586,1,-27,1,,,,,0
"16011237826","07/16/2012 01:12:37","Z ",55,1,"8430",2,"270954",1071,12,-23,1,,,,,0
"16011237827","07/16/2012 01:12:37","Z ",59,2,"8739",8,"270245",391,2,37,1,,,,,0
"16011239828","07/16/2012 01:12:39","Z ",59,3,"8681",3,"270936",25,1,39,1,,,,,0
"16011237829","07/16/2012 01:12:37","MK",53,3,"8321",4,"270784",717,5,37,0,,"11",,,0
"16011240830","07/16/2012 01:12:40","Z ",52,3,"8389",4,"270645",758,1,40,1,,,,,0
"16011242831","07/16/2012 01:12:42","Z ",57,3,"8633",5,"270418",636,1,-18,1,,,,,0
"16011249832","07/16/2012 01:12:49","Z ",59,7,"8636",5,"270303",512,1,49,1,,,,,0
"16011253833","07/16/2012 01:12:53","Z ",55,3,"8425",2,"270136",249,1,-7,1,,,,,0
"16011254834","07/16/2012 01:12:54","Z ",52,2,"8407",4,"270608",614,2,114,1,,,,,0
"16011254835","07/16/2012 01:12:54","MK",54,7,"8682",3,"270269",458,1,54,0,,"11",,,0
"16011251836","07/16/2012 01:12:51","Z ",58,2,"8664",3,"270274",254,2,-9,1,,,,,0
"16011258837","07/16/2012 01:12:58","Z ",53,5,"8419",2,"270229",676,2,238,1,,,,,0
"16011300838","07/16/2012 01:13:00","Z ",56,3,"8319",4,"270628",858,1,60,1,,,,,0
"16011302839","07/16/2012 01:13:02","MK",54,6,"8556",1,"270316",717,4,2,0,,"11",,,0
"16011305840","07/16/2012 01:13:05","Z ",52,5,"8360",1,"270871",242,2,5,1,,,,,0
"16011304841","07/16/2012 01:13:04","Z ",54,3,"8558",1,"271051",308,1,184,1,,,,,0
"16011307842","07/16/2012 01:13:07","Z ",56,5,"8173",7,"270813",68,1,67,1,,,,,0
"16011304843","07/16/2012 01:13:04","MK",59,2,"8739",8,"270245",391,2,64,0,,"11",,,0
"16011309844","07/16/2012 01:13:09","Z ",53,2,"8322",4,"270679",503,2,69,1,,,,,0
"16011304845","07/16/2012 01:13:04","MR",54,7,"8682",3,"270269",8210,1,,0,,"11",,,0
"16011308846","07/16/2012 01:13:08","MO",58,6,"8721",8,"270697",612,1,8,0,,"11",,,0
"16011312847","07/16/2012 01:13:12","Z ",51,52,"9073",1,"270883",209,2,-48,1,,,,,0
"16011314848","07/16/2012 01:13:14","Z ",55,5,"8734",8,"270501",469,2,-46,1,,,,,0
"16011322849","07/16/2012 01:13:22","Z ",57,6,"8344",7,"270822",269,1,22,1,,,,,0
"16011323850","07/16/2012 01:13:23","Z ",59,5,"8665",3,"270549",236,2,83,1,,,,,0
"16011324851","07/16/2012 01:13:24","Z ",54,7,"8682",3,"270269",553,1,24,1,,,,,0
"16011327852","07/16/2012 01:13:27","MP",54,1,"8314",4,"270749",1019,2,87,0,,"FA",,,0
"16011326853","07/16/2012 01:13:26","M ",52,2,"8407",4,"270608",614,2,146,0,,"01",,,0
"16011330854","07/16/2012 01:13:30","Z ",57,5,"8339",7,"270542",187,2,-30,1,,,,,0
"16011331855","07/16/2012 01:13:31","Z ",57,3,"8633",5,"270418",994,1,-29,1,,,,,0
"16011334856","07/16/2012 01:13:34","Z ",51,5,"8449",2,"270422",943,2,34,1,,,,,0
"16011334857","07/16/2012 01:13:34","M ",57,6,"8344",7,"270822",269,1,34,0,,"11",,,0
"16011336858","07/16/2012 01:13:36","Z ",55,1,"8430",2,"270954",358,2,-24,1,,,,,0
"16011337859","07/16/2012 01:13:37","Z ",53,5,"8419",2,"270229",314,2,217,1,,,,,0
"16011339860","07/16/2012 01:13:39","Z ",53,3,"8321",4,"270784",439,1,-21,1,,,,,0
"16011342861","07/16/2012 01:13:42","Z ",54,6,"8556",1,"270316",841,2,-18,1,,,,,0
"16011329862","07/16/2012 01:13:29","MK",54,3,"8558",1,"271051",308,1,209,0,,"11",,,1
"16011345863","07/16/2012 01:13:45","Z ",55,6,"8230",4,"270574",523,5,-135,1,,,,,0
"16011346864","07/16/2012 01:13:46","Z ",59,2,"8739",8,"270245",67,2,46,1,,,,,0
"16011516905","07/16/2012 01:15:16","Z ",52,3,"8389",4,"270645",689,1,16,1,,,,,0
"16011517906","07/16/2012 01:15:17","Z ",58,2,"8664",3,"270274",289,2,17,1,,,,,0
"16011513907","07/16/2012 01:15:13","M ",58,6,"8721",8,"270697",236,1,13,0,,"11",,,0
"16011513908","07/16/2012 01:15:13","M ",59,5,"8665",3,"270549",47,2,133,0,,"11",,,0
"16011523909","07/16/2012 01:15:23","Z ",57,3,"8633",5,"270418",103,1,-37,1,,,,,0
"16011524910","07/16/2012 01:15:24","MK",55,3,"8425",2,"270136",870,1,24,0,,"11",,,0
"16011528911","07/16/2012 01:15:28","Z ",59,7,"8636",5,"270303",469,1,88,1,,,,,0
"16011530912","07/16/2012 01:15:30","MK",51,52,"9073",1,"270883",616,2,30,0,,"11",,,0
"16011533913","07/16/2012 01:15:33","Z ",51,5,"8449",2,"270422",462,2,33,1,,,,,0
"16011537914","07/16/2012 01:15:37","Z ",56,3,"8319",4,"270628",519,1,97,1,,,,,0
"16011536915","07/16/2012 01:15:36","Z ",56,6,"8338",7,"270070",523,5,-24,1,,,,,0
"16011537916","07/16/2012 01:15:37","Z ",54,3,"8558",1,"271051",5529,5,157,1,,,,,0
"16011537917","07/16/2012 01:15:37","Z ",55,1,"8430",2,"270954",807,2,-23,1,,,,,0
"16011539918","07/16/2012 01:15:39","Z ",53,5,"8419",2,"270229",740,2,219,1,,,,,0
"16011541919","07/16/2012 01:15:41","M ",52,3,"8389",4,"270645",689,1,41,0,,"11",,,0
"16011538920","07/16/2012 01:15:38","MK",57,6,"8344",7,"270822",391,1,38,0,,"11",,,0
"16011543921","07/16/2012 01:15:43","Z ",52,2,"8407",4,"270608",5449,2,103,1,,,,,0
"16011549922","07/16/2012 01:15:49","Z ",58,6,"8721",8,"270697",113,1,-11,1,,,,,0
"16011547923","07/16/2012 01:15:47","M ",58,2,"8664",3,"270274",289,2,47,0,,"11",,,0
"16011556924","07/16/2012 01:15:56","MR",52,3,"8389",4,"270645",8170,1,,0,,"11",,,0
"16011602925","07/16/2012 01:16:02","Z ",55,3,"8425",2,"270136",54,1,2,1,,,,,0
"16011603926","07/16/2012 01:16:03","Z ",53,3,"8321",4,"270784",68,1,3,1,,,,,0
"16011601927","07/16/2012 01:16:01","M ",52,5,"8360",1,"270871",652,2,61,0,,"11",,,0
"16011605928","07/16/2012 01:16:05","Z ",58,3,"8674",3,"270611",172,1,-55,1,,,,,0
"16011605929","07/16/2012 01:16:05","Z ",59,5,"8665",3,"270549",612,2,0,1,,,,,0
"16011605930","07/16/2012 01:16:05","M ",54,3,"8558",1,"271051",5529,5,185,0,,"11",,,1
"16011609931","07/16/2012 01:16:09","Z ",51,3,"8161",7,"270744",480,1,-111,1,,,,,0
"16011609932","07/16/2012 01:16:09","MK",57,5,"8339",7,"270542",163,2,9,0,,"11",,,0
"16011612933","07/16/2012 01:16:12","MK",52,2,"8407",4,"270608",5449,2,132,0,,"10",,,0
"16011617934","07/16/2012 01:16:17","Z ",55,5,"8734",8,"270501",1074,1,-43,1,,,,,0
"16011616935","07/16/2012 01:16:16","MR",56,2,"8385",4,"270904",8320,1,,0,,"11",,,0
"16011617936","07/16/2012 01:16:17","Z ",54,7,"8682",3,"270269",5040,3,-43,1,,,,,0
"16011617937","07/16/2012 01:16:17","M ",58,6,"8721",8,"270697",113,1,17,0,,"11",,,0
"16011624938","07/16/2012 01:16:24","Z ",58,2,"8664",3,"270274",580,2,-36,1,,,,,0
"16011621939","07/16/2012 01:16:21","MO",52,1,"8563",1,"270253",945,1,21,0,,"11",,,0
"16011622940","07/16/2012 01:16:22","MK",55,6,"8230",4,"270574",523,5,22,0,,"11",,,0
"16011625941","07/16/2012 01:16:25","Z ",56,3,"8319",4,"270628",645,1,85,1,,,,,0
"16011629942","07/16/2012 01:16:29","Z ",59,6,"8656",3,"270502",539,2,29,1,,,,,0
"16011629943","07/16/2012 01:16:29","Z ",52,5,"8360",1,"270871",72,2,0,1,,,,,0
"16011635944","07/16/2012 01:16:35","Z ",53,6,"8465",2,"270227",539,2,35,1,,,,,0
"16012419225","07/16/2012 01:24:19","Z ",55,5,"8734",8,"270501",54,2,-41,1,,,,,0
"16012420226","07/16/2012 01:24:20","Z ",58,5,"8743",8,"270222",339,2,-40,1,,,,,0
"16012425227","07/16/2012 01:24:25","Z ",54,6,"8556",1,"270316",5529,2,-35,1,,,,,0
"16012428228","07/16/2012 01:24:28","Z ",59,3,"8681",3,"270936",5997,3,-332,1,,,,,0
"16012426229","07/16/2012 01:24:26","M ",58,6,"8721",8,"270697",240,1,86,0,,"11",,,0
"16012426230","07/16/2012 01:24:26","MK",51,1,"8157",7,"270732",480,2,26,0,,"11",,,0
"16012432231","07/16/2012 01:24:32","Z ",58,3,"8674",3,"270611",5997,4,-328,1,,,,,0
"16012433232","07/16/2012 01:24:33","Z ",56,6,"8338",7,"270070",237,3,33,1,,,,,0
"16012431233","07/16/2012 01:24:31","MK",57,5,"8339",7,"270542",366,2,31,0,,"11",,,0
"16012437234","07/16/2012 01:24:37","Z ",51,4,"8650",5,"270532",943,1,-23,1,,,,,0
"16012435235","07/16/2012 01:24:35","M ",58,2,"8664",3,"270274",47,2,-25,0,,"11",,,1
"16012439236","07/16/2012 01:24:39","Z ",59,7,"8636",5,"270303",473,1,-21,1,,,,,0
"16012441237","07/16/2012 01:24:41","Z ",52,6,"8561",1,"270138",689,2,-19,1,,,,,0
"16012443238","07/16/2012 01:24:43","Z ",53,4,"8436",2,"270259",676,1,-17,1,,,,,0
"16012446239","07/16/2012 01:24:46","Z ",59,2,"8739",8,"270245",921,1,-14,1,,,,,0
"16012446240","07/16/2012 01:24:46","Z ",57,5,"8339",7,"270542",103,2,-14,1,,,,,0
"16012451241","07/16/2012 01:24:51","Z ",51,3,"8161",7,"270744",1072,1,171,1,,,,,0
"16012451242","07/16/2012 01:24:51","Z ",57,3,"8633",5,"270418",187,1,-69,1,,,,,0
"16012449243","07/16/2012 01:24:49","M ",54,6,"8556",1,"270316",5529,2,-11,0,,"11",,,1
"16012454244","07/16/2012 01:24:54","Z ",55,7,"8651",5,"270385",404,1,-6,1,,,,,0
"16012455245","07/16/2012 01:24:55","Z ",53,1,"8547",2,"270114",866,1,-5,1,,,,,0
"16012454246","07/16/2012 01:24:54","MK",55,2,"8431",2,"270288",724,2,174,0,,"11",,,0
"16012503247","07/16/2012 01:25:03","Z ",52,2,"8407",4,"270608",947,2,123,1,,,,,0
"16012503248","07/16/2012 01:25:03","Z ",58,2,"8664",3,"270274",612,2,-117,1,,,,,0
"16012503249","07/16/2012 01:25:03","M ",52,6,"8561",1,"270138",689,2,3,0,,"11",,,0
"16012505250","07/16/2012 01:25:05","MK",59,7,"8636",5,"270303",473,1,5,0,,"11",,,0
"16012509251","07/16/2012 01:25:09","Z ",56,2,"8385",4,"270904",523,6,-51,1,,,,,0
"16012511252","07/16/2012 01:25:11","Z ",51,1,"8157",7,"270732",87,2,11,1,,,,,0
"16012510253","07/16/2012 01:25:10","MK",51,3,"8161",7,"270744",1072,1,190,0,,"11",,,1
"16012511254","07/16/2012 01:25:11","MO",53,1,"8547",2,"270114",866,1,11,0,,"11",,,0
"16012515255","07/16/2012 01:25:15","Z ",55,3,"8425",2,"270136",34,1,15,1,,,,,0
"16012516256","07/16/2012 01:25:16","Z ",52,4,"8744",8,"270220",135,1,16,1,,,,,0
"16012513257","07/16/2012 01:25:13","Z ",56,5,"8173",7,"270813",15,2,-47,1,,,,,0
"16012518258","07/16/2012 01:25:18","Z ",51,52,"9073",1,"270297",616,1,18,1,,,,,0
"16012519259","07/16/2012 01:25:19","Z ",57,2,"8615",5,"270982",301,2,19,1,,,,,0
"16012526260","07/16/2012 01:25:26","Z ",52,1,"8563",1,"270253",5449,1,-34,1,,,,,0
"16012530261","07/16/2012 01:25:30","Z ",55,5,"8734",8,"270501",870,2,-30,1,,,,,0
"16012535262","07/16/2012 01:25:35","PP",51,5,"8449",2,"270422",0,0,0,0,,,"00BD","0002",0
"16012535263","07/16/2012 01:25:35","P+",51,5,"8449",2,"270422",0,0,0,0,"351","351",,,0
"16012538264","07/16/2012 01:25:38","Z ",51,3,"8161",7,"270744",484,1,98,1,,,,,0
"16012539265","07/16/2012 01:25:39","Z ",52,6,"8561",1,"270138",854,2,-21,1,,,,,0
"16012542266","07/16/2012 01:25:42","Z ",58,6,"8721",8,"270697",254,1,42,1,,,,,0
"16012543267","07/16/2012 01:25:43","Z ",55,7,"8651",5,"270385",358,1,-17,1,,,,,0
"16012542268","07/16/2012 01:25:42","M ",55,3,"8425",2,"270136",34,1,42,0,,"11",,,0
"16012544269","07/16/2012 01:25:44","Z ",58,5,"8743",8,"270222",516,2,-16,1,,,,,0
"16012545270","07/16/2012 01:25:45","Z ",54,3,"8558",1,"271051",5532,1,165,1,,,,,0
"16012545271","07/16/2012 01:25:45","Z ",55,2,"8431",2,"270288",83,2,165,1,,,,,0
"16012547272","07/16/2012 01:25:47","Z ",51,52,"9073",1,"270297",209,1,-73,1,,,,,0
"16012553273","07/16/2012 01:25:53","Z ",52,2,"8407",4,"270608",946,2,53,1,,,,,0
