"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"01233600657","07/01/2012 23:36:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"01233700658","07/01/2012 23:37:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01233700659","07/01/2012 23:37:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01233700660","07/01/2012 23:37:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"01233800661","07/01/2012 23:38:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01233800662","07/01/2012 23:38:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01233800663","07/01/2012 23:38:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"01233900664","07/01/2012 23:39:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01233900665","07/01/2012 23:39:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01233900666","07/01/2012 23:39:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01233900667","07/01/2012 23:39:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234000668","07/01/2012 23:40:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234000669","07/01/2012 23:40:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234000670","07/01/2012 23:40:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234000671","07/01/2012 23:40:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234100672","07/01/2012 23:41:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234100673","07/01/2012 23:41:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234100674","07/01/2012 23:41:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234100675","07/01/2012 23:41:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234200676","07/01/2012 23:42:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234200677","07/01/2012 23:42:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234200678","07/01/2012 23:42:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234200679","07/01/2012 23:42:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234300680","07/01/2012 23:43:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234300681","07/01/2012 23:43:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234300682","07/01/2012 23:43:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234300683","07/01/2012 23:43:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234400684","07/01/2012 23:44:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234400685","07/01/2012 23:44:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234400686","07/01/2012 23:44:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234400687","07/01/2012 23:44:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234500688","07/01/2012 23:45:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234500689","07/01/2012 23:45:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234500690","07/01/2012 23:45:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234500691","07/01/2012 23:45:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234600692","07/01/2012 23:46:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234600693","07/01/2012 23:46:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234600694","07/01/2012 23:46:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234600695","07/01/2012 23:46:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234700696","07/01/2012 23:47:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234700697","07/01/2012 23:47:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234700698","07/01/2012 23:47:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234700699","07/01/2012 23:47:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234800700","07/01/2012 23:48:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234800701","07/01/2012 23:48:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234800702","07/01/2012 23:48:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234800703","07/01/2012 23:48:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"01234900704","07/01/2012 23:49:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234900705","07/01/2012 23:49:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01234900706","07/01/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01234900707","07/01/2012 23:49:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"01235000708","07/01/2012 23:50:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235000709","07/01/2012 23:50:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235000710","07/01/2012 23:50:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235000711","07/01/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235000712","07/01/2012 23:50:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"01235100713","07/01/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235100714","07/01/2012 23:51:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235100715","07/01/2012 23:51:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235100716","07/01/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235100717","07/01/2012 23:51:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"01235200718","07/01/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235200719","07/01/2012 23:52:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235200720","07/01/2012 23:52:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235200721","07/01/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235200722","07/01/2012 23:52:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"01235300723","07/01/2012 23:53:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235300724","07/01/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235300725","07/01/2012 23:53:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235300726","07/01/2012 23:53:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235300727","07/01/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235300728","07/01/2012 23:53:00","PP",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"01235400729","07/01/2012 23:54:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235400730","07/01/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235400731","07/01/2012 23:54:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235400732","07/01/2012 23:54:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235400733","07/01/2012 23:54:00","P8",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235400734","07/01/2012 23:54:00","PP",7,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"01235500735","07/01/2012 23:55:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235500736","07/01/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235500737","07/01/2012 23:55:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235500738","07/01/2012 23:55:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235500739","07/01/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235500740","07/01/2012 23:55:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"01235600741","07/01/2012 23:56:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235600742","07/01/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235600743","07/01/2012 23:56:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235600744","07/01/2012 23:56:00","P7",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235600745","07/01/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235600746","07/01/2012 23:56:00","PP",7,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"01235800753","07/01/2012 23:58:00","P1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"01235800754","07/01/2012 23:58:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235800755","07/01/2012 23:58:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235800756","07/01/2012 23:58:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235800757","07/01/2012 23:58:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235800758","07/01/2012 23:58:00","P8",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"01235800759","07/01/2012 23:58:00","PP",9,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,1
"01235900760","07/01/2012 23:59:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235900761","07/01/2012 23:59:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235900762","07/01/2012 23:59:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235900763","07/01/2012 23:59:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235900764","07/01/2012 23:59:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235900765","07/01/2012 23:59:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"01235900766","07/01/2012 23:59:00","PP",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"02000000767","07/02/2012 00:00:00","P1",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000000768","07/02/2012 00:00:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000000769","07/02/2012 00:00:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000000770","07/02/2012 00:00:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000000771","07/02/2012 00:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000000772","07/02/2012 00:00:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000000773","07/02/2012 00:00:00","PP",10,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"02000100774","07/02/2012 00:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000100775","07/02/2012 00:01:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000100776","07/02/2012 00:01:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000100777","07/02/2012 00:01:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000100778","07/02/2012 00:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000100779","07/02/2012 00:01:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000100780","07/02/2012 00:01:00","PP",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"02000200781","07/02/2012 00:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000200782","07/02/2012 00:02:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000200783","07/02/2012 00:02:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000200784","07/02/2012 00:02:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000200785","07/02/2012 00:02:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000200786","07/02/2012 00:02:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000200787","07/02/2012 00:02:00","PP",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"02000300788","07/02/2012 00:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000300789","07/02/2012 00:03:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000300790","07/02/2012 00:03:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235700747","07/01/2012 23:57:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235700748","07/01/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235700749","07/01/2012 23:57:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235700750","07/01/2012 23:57:00","P7",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"01235700751","07/01/2012 23:57:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"01235700752","07/01/2012 23:57:00","PP",7,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"02000300791","07/02/2012 00:03:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000300792","07/02/2012 00:03:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000300793","07/02/2012 00:03:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000300794","07/02/2012 00:03:00","PP",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"02000400795","07/02/2012 00:04:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000400796","07/02/2012 00:04:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000400797","07/02/2012 00:04:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000400798","07/02/2012 00:04:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000400799","07/02/2012 00:04:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000400800","07/02/2012 00:04:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000400801","07/02/2012 00:04:00","PP",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1
"02000500802","07/02/2012 00:05:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000500803","07/02/2012 00:05:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000500804","07/02/2012 00:05:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000500805","07/02/2012 00:05:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000500806","07/02/2012 00:05:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000500807","07/02/2012 00:05:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000500808","07/02/2012 00:05:00","PP",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1
"02000600809","07/02/2012 00:06:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000600810","07/02/2012 00:06:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000600811","07/02/2012 00:06:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000600812","07/02/2012 00:06:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000600813","07/02/2012 00:06:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000600814","07/02/2012 00:06:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000600815","07/02/2012 00:06:00","PP",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1
"02000700816","07/02/2012 00:07:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000700817","07/02/2012 00:07:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000700818","07/02/2012 00:07:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000700819","07/02/2012 00:07:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000700820","07/02/2012 00:07:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000700821","07/02/2012 00:07:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000700822","07/02/2012 00:07:00","PP",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1
"02000800823","07/02/2012 00:08:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000800824","07/02/2012 00:08:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000800825","07/02/2012 00:08:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000800826","07/02/2012 00:08:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000800827","07/02/2012 00:08:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000800828","07/02/2012 00:08:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000800829","07/02/2012 00:08:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000800830","07/02/2012 00:08:00","PP",14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1
"02000900831","07/02/2012 00:09:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000900832","07/02/2012 00:09:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000900833","07/02/2012 00:09:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000900834","07/02/2012 00:09:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000900835","07/02/2012 00:09:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02000900836","07/02/2012 00:09:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02000900837","07/02/2012 00:09:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02000900838","07/02/2012 00:09:00","PP",17,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1
"02001000839","07/02/2012 00:10:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02001000840","07/02/2012 00:10:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001000841","07/02/2012 00:10:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001000842","07/02/2012 00:10:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02001000843","07/02/2012 00:10:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02001000844","07/02/2012 00:10:00","P7",4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001000845","07/02/2012 00:10:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001000846","07/02/2012 00:10:00","PP",18,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1
"02001100847","07/02/2012 00:11:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02001100848","07/02/2012 00:11:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001100849","07/02/2012 00:11:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001100850","07/02/2012 00:11:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02001100851","07/02/2012 00:11:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02001100852","07/02/2012 00:11:00","P7",4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001100853","07/02/2012 00:11:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001100854","07/02/2012 00:11:00","PP",18,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1
"02001200855","07/02/2012 00:12:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02001200856","07/02/2012 00:12:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001200857","07/02/2012 00:12:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001200858","07/02/2012 00:12:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02001200859","07/02/2012 00:12:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02001200860","07/02/2012 00:12:00","P7",4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001200861","07/02/2012 00:12:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001200862","07/02/2012 00:12:00","PP",18,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1
"02001300863","07/02/2012 00:13:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02001300864","07/02/2012 00:13:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001300865","07/02/2012 00:13:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02001300866","07/02/2012 00:13:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
