"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"26231436360","07/26/2012 23:14:36","V+",59,5,"8662",3,"270453",0,0,0,0,,,,,0
"26231436361","07/26/2012 23:14:36","PP",59,5,"8662",3,"270453",0,0,0,0,"3BE","230712","00BD","0002",0
"26231436362","07/26/2012 23:14:36","P+",59,5,"8662",3,"270453",0,0,0,0,"9559","59",,,0
"26231516363","07/26/2012 23:15:16","V+",51,1,"8158",7,"270819",0,0,0,0,,,,,0
"26231342364","07/26/2012 23:13:42","Z ",51,1,"8158",7,"270819",85,2,-9318,0,,,,,0
"26231516365","07/26/2012 23:15:16","PP",51,1,"8158",7,"270819",0,0,0,0,"3BE","260712","00BD","0002",0
"26231516366","07/26/2012 23:15:16","P+",51,1,"8158",7,"270819",0,0,0,0,"351","351",,,0
"26231734367","07/26/2012 23:17:34","Z ",57,4,"8338",7,"270070",163,1,-26,1,,,,,0
"26231807368","07/26/2012 23:18:07","MK",57,4,"8338",7,"270070",163,1,7,0,,"11",,,0
"26231916369","07/26/2012 23:19:16","Z ",57,4,"8338",7,"270070",187,1,-44,1,,,,,0
"26232017370","07/26/2012 23:20:17","Z ",59,1,"8743",8,"270222",957,3,-43,1,,,,,0
"26232032371","07/26/2012 23:20:32","Z!",59,5,"8662",3,"270453",807,2,,0,,,,,0
"26232108372","07/26/2012 23:21:08","M ",59,1,"8743",8,"270222",957,3,8,0,,"FA",,,0
"26232140373","07/26/2012 23:21:40","Z ",59,1,"8743",8,"270222",184,3,40,1,,,,,0
"26232200374","07/26/2012 23:22:00","Z ",57,4,"8338",7,"270070",360,1,-60,1,,,,,0
"26232230375","07/26/2012 23:22:30","Z ",59,1,"8743",8,"270222",319,1,30,1,,,,,0
"26232230376","07/26/2012 23:22:30","M ",57,4,"8338",7,"270070",360,1,-30,0,,"11",,,1
"26232326377","07/26/2012 23:23:26","Z ",59,1,"8743",8,"270222",1044,1,26,1,,,,,0
"26232410378","07/26/2012 23:24:10","Z ",57,4,"8338",7,"270070",361,1,-50,1,,,,,0
"26232424379","07/26/2012 23:24:24","Z ",59,1,"8743",8,"270222",302,1,24,1,,,,,0
"26232444380","07/26/2012 23:24:44","M ",59,1,"8743",8,"270222",302,1,44,0,,"11",,,0
"26232502381","07/26/2012 23:25:02","V+",56,4,"8339",7,"270542",0,0,0,0,,,,,0
"26232502382","07/26/2012 23:25:02","PP",56,4,"8339",7,"270542",0,0,0,0,"3BE","260712","00BD","0002",0
"26232502383","07/26/2012 23:25:02","P+",56,4,"8339",7,"270542",0,0,0,0,"9156","456",,,0
"26232526384","07/26/2012 23:25:26","Z ",57,4,"8338",7,"270070",138,1,-34,1,,,,,0
"26232642385","07/26/2012 23:26:42","Z ",57,4,"8338",7,"270070",809,1,-78,1,,,,,0
"26232701386","07/26/2012 23:27:01","Z ",59,1,"8743",8,"270222",5002,9,1,1,,,,,0
"26232804387","07/26/2012 23:28:04","MK",57,4,"8338",7,"270070",809,1,4,0,,"11",,,0
"26232847388","07/26/2012 23:28:47","Z ",59,1,"8743",8,"270222",5040,3,-13,1,,,,,0
"26232939389","07/26/2012 23:29:39","MK",59,1,"8743",8,"270222",5040,3,39,0,,"11",,,0
"26233004390","07/26/2012 23:30:04","Z ",59,1,"8743",8,"270222",1040,2,4,1,,,,,0
"26233008391","07/26/2012 23:30:08","Z ",59,5,"8662",3,"270453",807,1,-52,1,,,,,0
"26233032392","07/26/2012 23:30:32","Z!",56,4,"8339",7,"270542",866,2,,0,,,,,0
"26233033393","07/26/2012 23:30:33","Z ",57,4,"8338",7,"270070",483,1,33,1,,,,,0
"26233044394","07/26/2012 23:30:44","MK",59,1,"8743",8,"270222",1040,2,44,0,,"11",,,0
"26233104395","07/26/2012 23:31:04","M ",59,5,"8662",3,"270453",807,1,4,0,,"11",,,0
"26233148396","07/26/2012 23:31:48","Z ",59,5,"8662",3,"270453",404,1,-12,1,,,,,0
"26233152397","07/26/2012 23:31:52","V+",54,5,"8666",3,"270541",0,0,0,0,,,,,0
"26233040398","07/26/2012 23:30:40","Z ",54,5,"8666",3,"270541",1019,2,-9680,0,,,,,0
"26233152399","07/26/2012 23:31:52","PP",54,5,"8666",3,"270541",0,0,0,0,"3BE","230712","00BD","0002",0
"26233152400","07/26/2012 23:31:52","P+",54,5,"8666",3,"270541",0,0,0,0,"254","254",,,0
"26233157401","07/26/2012 23:31:57","Z ",57,4,"8338",7,"270070",539,1,-3,1,,,,,0
"26233231402","07/26/2012 23:32:31","Z ",59,5,"8662",3,"270453",358,1,-29,1,,,,,0
"26233232403","07/26/2012 23:32:32","MK",57,4,"8338",7,"270070",539,1,32,0,,"11",,,0
"26233257404","07/26/2012 23:32:57","Z ",59,1,"8743",8,"270222",25,2,57,1,,,,,0
"26233310405","07/26/2012 23:33:10","Z ",57,4,"8338",7,"270070",5997,3,10,1,,,,,0
"26233339406","07/26/2012 23:33:39","Z ",59,5,"8662",3,"270453",1071,11,-21,1,,,,,0
"26233405407","07/26/2012 23:34:05","Z ",59,1,"8743",8,"270222",805,2,65,1,,,,,0
"26233417408","07/26/2012 23:34:17","V+",52,1,"8556",1,"270316",0,0,0,0,,,,,0
"26232314409","07/26/2012 23:23:14","Z ",52,1,"8556",1,"270316",72,2,-10366,0,,,,,0
"26233417410","07/26/2012 23:34:17","PP",52,1,"8556",1,"270316",0,0,0,0,"3BE","230712","00BD","0002",0
"26233417411","07/26/2012 23:34:17","P+",52,1,"8556",1,"270316",0,0,0,0,"52","52",,,0
"26233449412","07/26/2012 23:34:49","Z ",59,5,"8662",3,"270453",70,1,-11,1,,,,,0
"26233506413","07/26/2012 23:35:06","MK",59,5,"8662",3,"270453",70,1,6,0,,"11",,,0
"26233533414","07/26/2012 23:35:33","Z ",57,4,"8338",7,"270070",237,2,93,1,,,,,0
"26233534415","07/26/2012 23:35:34","Z ",59,1,"8743",8,"270222",254,2,94,1,,,,,0
"26233559416","07/26/2012 23:35:59","Z ",59,5,"8662",3,"270453",496,1,-1,1,,,,,0
"26233600417","07/26/2012 23:36:00","M ",57,4,"8338",7,"270070",237,2,120,0,,"11",,,0
"26233647418","07/26/2012 23:36:47","Z ",57,4,"8338",7,"270070",739,2,47,1,,,,,0
"26233648419","07/26/2012 23:36:48","Z ",59,5,"8662",3,"270453",900,1,-12,1,,,,,0
"26233648420","07/26/2012 23:36:48","Z ",59,1,"8743",8,"270222",240,2,108,1,,,,,0
"26233711421","07/26/2012 23:37:11","MK",57,4,"8338",7,"270070",739,2,71,0,,"11",,,0
"26233725422","07/26/2012 23:37:25","M ",59,1,"8743",8,"270222",240,2,145,0,,"11",,,0
"26233740423","07/26/2012 23:37:40","Z ",59,5,"8662",3,"270453",690,1,-20,1,,,,,0
"26233800424","07/26/2012 23:38:00","M ",59,5,"8662",3,"270453",690,1,0,0,,"11",,,0
"26233821425","07/26/2012 23:38:21","V+",53,1,"8465",2,"270227",0,0,0,0,,,,,0
"26233708426","07/26/2012 23:37:08","Z ",53,1,"8465",2,"270227",651,2,-9412,0,,,,,0
"26233821427","07/26/2012 23:38:21","PP",53,1,"8465",2,"270227",0,0,0,0,"3BE","230712","00BD","0002",0
"26233821428","07/26/2012 23:38:21","P+",53,1,"8465",2,"270227",0,0,0,0,"53","53",,,0
"26233834429","07/26/2012 23:38:34","Z ",59,1,"8743",8,"270222",289,2,154,1,,,,,0
"26233838430","07/26/2012 23:38:38","Z ",57,4,"8338",7,"270070",190,2,38,1,,,,,0
"26233842431","07/26/2012 23:38:42","Z ",56,4,"8339",7,"270542",866,1,-18,1,,,,,0
"26233850432","07/26/2012 23:38:50","V+",53,5,"8430",2,"270954",0,0,0,0,,,,,0
"26233850433","07/26/2012 23:38:50","PP",53,5,"8430",2,"270954",0,0,0,0,"3BE","230712","00BD","0002",0
"26233850434","07/26/2012 23:38:50","P+",53,5,"8430",2,"270954",0,0,0,0,"9053","53",,,0
"26233849435","07/26/2012 23:38:49","Z ",59,5,"8662",3,"270453",848,1,-11,1,,,,,0
"26233856436","07/26/2012 23:38:56","M ",59,1,"8743",8,"270222",289,2,176,0,,"11",,,0
"26233909437","07/26/2012 23:39:09","M ",56,4,"8339",7,"270542",866,1,9,0,,"11",,,0
"26233918438","07/26/2012 23:39:18","M ",57,4,"8338",7,"270070",190,2,78,0,,"11",,,0
"26233929439","07/26/2012 23:39:29","Z ",59,5,"8662",3,"270453",299,1,-31,1,,,,,0
"26233945440","07/26/2012 23:39:45","Z ",59,1,"8743",8,"270222",580,2,105,1,,,,,0
"26234000441","07/26/2012 23:40:00","Z ",56,4,"8339",7,"270542",433,1,0,1,,,,,0
"26234011442","07/26/2012 23:40:11","Z ",59,5,"8662",3,"270453",849,1,-49,1,,,,,0
"26234014443","07/26/2012 23:40:14","M ",59,1,"8743",8,"270222",580,2,134,0,,"11",,,0
"26234021444","07/26/2012 23:40:21","Z ",57,4,"8338",7,"270070",476,2,21,1,,,,,0
"26234048445","07/26/2012 23:40:48","Z ",59,1,"8743",8,"270222",567,2,108,1,,,,,0
"26234120446","07/26/2012 23:41:20","Z ",59,5,"8662",3,"270453",921,1,-40,1,,,,,0
"26234135447","07/26/2012 23:41:35","Z ",56,4,"8339",7,"270542",597,1,35,1,,,,,0
"26234146448","07/26/2012 23:41:46","Z ",57,4,"8338",7,"270070",354,2,-14,1,,,,,0
"26234158449","07/26/2012 23:41:58","Z ",59,1,"8743",8,"270222",865,2,118,1,,,,,0
"26234203450","07/26/2012 23:42:03","M ",56,4,"8339",7,"270542",597,1,63,0,,"11",,,0
"26234211451","07/26/2012 23:42:11","MK",59,1,"8743",8,"270222",865,2,131,0,,"11",,,0
"26234301452","07/26/2012 23:43:01","Z ",59,1,"8743",8,"270222",394,2,121,1,,,,,0
"26234305453","07/26/2012 23:43:05","Z ",57,4,"8338",7,"270070",301,2,5,1,,,,,0
"26234320454","07/26/2012 23:43:20","M ",59,1,"8743",8,"270222",394,2,140,0,,"11",,,0
"26234331455","07/26/2012 23:43:31","Z ",59,5,"8662",3,"270453",373,2,-29,1,,,,,0
"26234404456","07/26/2012 23:44:04","Z ",56,4,"8339",7,"270542",530,1,4,1,,,,,0
"26234412457","07/26/2012 23:44:12","V+",55,4,"8724",8,"270896",0,0,0,0,,,,,0
"26234256458","07/26/2012 23:42:56","Z ",55,4,"8724",8,"270896",807,2,-10984,0,,,,,0
"26234412459","07/26/2012 23:44:12","PP",55,4,"8724",8,"270896",0,0,0,0,"3BE","260712","00BD","0002",0
"26234412460","07/26/2012 23:44:12","P+",55,4,"8724",8,"270896",0,0,0,0,"55","55",,,0
"26234420461","07/26/2012 23:44:20","Z ",57,4,"8338",7,"270070",627,2,20,1,,,,,0
"26234429462","07/26/2012 23:44:29","Z!",53,5,"8430",2,"270954",473,2,,0,,,,,0
"26234429463","07/26/2012 23:44:29","Z ",59,1,"8743",8,"270222",395,2,149,1,,,,,0
"26234433464","07/26/2012 23:44:33","Z ",59,5,"8662",3,"270453",469,2,-87,1,,,,,0
"26234447465","07/26/2012 23:44:47","M ",59,1,"8743",8,"270222",395,2,167,0,,"11",,,0
"26234535466","07/26/2012 23:45:35","Z ",56,4,"8339",7,"270542",503,1,35,1,,,,,0
"26234536467","07/26/2012 23:45:36","Z ",59,1,"8743",8,"270222",113,2,156,1,,,,,0
"26234536468","07/26/2012 23:45:36","Z ",59,5,"8662",3,"270453",34,2,-84,1,,,,,0
"26234541469","07/26/2012 23:45:41","Z ",57,4,"8338",7,"270070",391,2,41,1,,,,,0
"26234607470","07/26/2012 23:46:07","M ",59,5,"8662",3,"270453",34,2,-53,0,,"11",,,1
"26234611471","07/26/2012 23:46:11","M ",59,1,"8743",8,"270222",113,2,191,0,,"11",,,1
"26234618472","07/26/2012 23:46:18","MK",57,4,"8338",7,"270070",391,2,78,0,,"11",,,0
"26234637473","07/26/2012 23:46:37","Z ",56,4,"8339",7,"270542",152,2,-23,1,,,,,0
"26234644474","07/26/2012 23:46:44","Z ",59,5,"8662",3,"270453",512,2,-76,1,,,,,0
"26234704475","07/26/2012 23:47:04","Z ",57,4,"8338",7,"270070",67,2,64,1,,,,,0
"26234710476","07/26/2012 23:47:10","Z ",59,1,"8743",8,"270222",236,2,130,1,,,,,0
"26234722477","07/26/2012 23:47:22","V+",51,2,"8166",7,"270817",0,0,0,0,,,,,0
"26234548478","07/26/2012 23:45:48","Z ",51,2,"8166",7,"270817",85,2,-9192,0,,,,,0
"26234722479","07/26/2012 23:47:22","PP",51,2,"8166",7,"270817",0,0,0,0,"3BE","260712","00BD","0002",0
"26234722480","07/26/2012 23:47:22","P+",51,2,"8166",7,"270817",0,0,0,0,"351","351",,,0
"26234733481","07/26/2012 23:47:33","Z ",59,5,"8662",3,"270453",837,2,-87,1,,,,,0
"26234740482","07/26/2012 23:47:40","M ",59,1,"8743",8,"270222",236,2,160,0,,"11",,,0
"26234745483","07/26/2012 23:47:45","PP",59,5,"8662",3,"270453",0,0,0,0,"3BE","230712","00BD","0002",0
"26234745484","07/26/2012 23:47:45","P+",59,5,"8662",3,"270453",0,0,0,0,"9559","59",,,0
"26234746485","07/26/2012 23:47:46","Z ",56,4,"8339",7,"270542",559,2,-14,1,,,,,0
"26234803486","07/26/2012 23:48:03","V+",58,1,"8656",3,"270502",0,0,0,0,,,,,0
"26234553487","07/26/2012 23:45:53","Z ",58,1,"8656",3,"270502",694,2,-10267,0,,,,,0
"26234803488","07/26/2012 23:48:03","PP",58,1,"8656",3,"270502",0,0,0,0,"3BE","230712","00BD","0002",0
"26234803489","07/26/2012 23:48:03","P+",58,1,"8656",3,"270502",0,0,0,0,"358","358",,,0
"27024547037","07/27/2012 02:45:47","Z ",51,3,"8161",7,"270744",40,2,287,1,,,,,0
"27024547038","07/27/2012 02:45:47","Z ",55,6,"8242",4,"270026",54,1,-13,1,,,,,0
"27024548039","07/27/2012 02:45:48","Z ",51,1,"8158",7,"270819",480,1,-132,1,,,,,0
"27024550040","07/27/2012 02:45:50","Z ",56,6,"8173",7,"270813",645,1,50,1,,,,,0
"27024547041","07/27/2012 02:45:47","MR",54,7,"8431",2,"270288",8320,1,,0,,"11",,,0
"27024552042","07/27/2012 02:45:52","Z ",52,5,"8560",1,"270201",614,2,292,1,,,,,0
"27024556043","07/27/2012 02:45:56","Z ",59,2,"8717",8,"270196",539,2,-4,1,,,,,0
"27024559044","07/27/2012 02:45:59","Z ",54,4,"8230",4,"270574",595,2,-1,1,,,,,0
"27024559045","07/27/2012 02:45:59","Z ",51,4,"8603",5,"270438",484,2,-1,1,,,,,0
"27024600046","07/27/2012 02:46:00","Z ",54,2,"8561",1,"270138",5144,6,60,1,,,,,0
"27024558047","07/27/2012 02:45:58","MP",53,2,"8301",4,"270821",651,2,118,0,,"11",,,0
"27024604048","07/27/2012 02:46:04","Z ",57,6,"8157",7,"270732",103,1,4,1,,,,,0
"27024608049","07/27/2012 02:46:08","Z ",52,2,"8240",4,"270493",72,2,0,1,,,,,0
"27024610050","07/27/2012 02:46:10","Z ",56,2,"8314",4,"270749",187,2,10,1,,,,,0
"27024611051","07/27/2012 02:46:11","Z ",58,6,"8747",8,"270233",172,1,-49,1,,,,,0
"27024611052","07/27/2012 02:46:11","Z ",53,3,"8322",4,"270679",539,2,11,1,,,,,0
"27024613053","07/27/2012 02:46:13","Z ",57,3,"8637",5,"270920",627,1,13,1,,,,,0
"27024615054","07/27/2012 02:46:15","MP",54,6,"8655",3,"270670",1019,2,255,0,,"FA",,,0
"27024617055","07/27/2012 02:46:17","MK",57,2,"8641",5,"270068",163,2,17,0,,"11",,,0
"27024620056","07/27/2012 02:46:20","Z ",56,5,"8154",7,"270758",237,2,-40,1,,,,,0
"27024622057","07/27/2012 02:46:22","Z ",58,2,"8681",3,"270936",997,2,22,1,,,,,0
"27024621058","07/27/2012 02:46:21","MK",55,2,"8529",2,"270777",523,5,21,0,,"11",,,0
"27024622059","07/27/2012 02:46:22","M ",52,5,"8560",1,"270201",614,2,322,0,,"01",,,1
"27024622060","07/27/2012 02:46:22","MR",55,5,"8733",8,"270212",8320,1,,0,,"11",,,0
"27024629061","07/27/2012 02:46:29","Z ",55,1,"8503",2,"270181",1074,1,-31,1,,,,,0
"27024629062","07/27/2012 02:46:29","Z ",58,3,"8664",3,"270274",113,1,29,1,,,,,0
"27024628063","07/27/2012 02:46:28","Z ",52,3,"8407",4,"270608",484,2,28,1,,,,,0
"27024630064","07/27/2012 02:46:30","Z ",58,5,"8744",8,"270220",289,2,90,1,,,,,0
"27024630065","07/27/2012 02:46:30","Z ",53,6,"8449",2,"270422",593,1,-30,1,,,,,0
"27024628066","07/27/2012 02:46:28","MO",52,4,"8737",8,"270433",945,1,28,0,,"11",,,0
"27024632067","07/27/2012 02:46:32","Z ",51,3,"8161",7,"270744",157,2,272,1,,,,,0
"27024636068","07/27/2012 02:46:36","Z ",54,3,"8445",2,"270376",5532,2,36,1,,,,,0
"27024639069","07/27/2012 02:46:39","V-",54,1,"8559",1,"270869",49,118,0,0,,,,,0
"27024639070","07/27/2012 02:46:39","V-",53,4,"8547",2,"270114",25,58,0,0,,,,,0
"27024639071","07/27/2012 02:46:39","V-",53,1,"8465",2,"270227",46,88,0,0,,,,,0
"27024644072","07/27/2012 02:46:44","Z ",59,5,"8662",3,"270453",680,2,44,1,,,,,0
"27024645073","07/27/2012 02:46:45","Z ",55,4,"8724",8,"270896",807,2,0,1,,,,,0
"27024647074","07/27/2012 02:46:47","M ",56,5,"8154",7,"270758",237,2,-13,0,,"11",,,1
"27024649075","07/27/2012 02:46:49","M ",58,5,"8744",8,"270220",289,2,109,0,,"11",,,0
"27024649076","07/27/2012 02:46:49","M ",58,3,"8664",3,"270274",113,1,49,0,,"11",,,0
"27024657077","07/27/2012 02:46:57","Z ",56,6,"8173",7,"270813",867,1,57,1,,,,,0
"27024701078","07/27/2012 02:47:01","Z ",52,4,"8737",8,"270433",946,1,61,1,,,,,0
"27024701079","07/27/2012 02:47:01","Z ",51,4,"8603",5,"270438",1072,2,-59,1,,,,,0
"27024702080","07/27/2012 02:47:02","Z ",52,5,"8560",1,"270201",387,2,302,1,,,,,0
"27024703081","07/27/2012 02:47:03","Z ",55,6,"8242",4,"270026",861,1,3,1,,,,,0
"27024704082","07/27/2012 02:47:04","Z ",54,2,"8561",1,"270138",242,2,64,1,,,,,0
"27024705083","07/27/2012 02:47:05","Z ",55,2,"8529",2,"270777",83,1,5,1,,,,,0
"27024704084","07/27/2012 02:47:04","MK",54,5,"8666",3,"270541",5040,3,4,0,,"11",,,0
"27024705085","07/27/2012 02:47:05","MK",55,1,"8503",2,"270181",1074,1,5,0,,"11",,,0
"27024712086","07/27/2012 02:47:12","V+",54,1,"8559",1,"270869",0,0,0,0,,,,,0
"27024712087","07/27/2012 02:47:12","PP",54,1,"8559",1,"270869",0,0,0,0,"3BE","230712","00BD","0002",0
"27024712088","07/27/2012 02:47:12","P+",54,1,"8559",1,"270869",0,0,0,0,"454","454",,,0
"27024707089","07/27/2012 02:47:07","MK",59,6,"8679",3,"270598",1040,1,7,0,,"11",,,0
"27024713090","07/27/2012 02:47:13","Z ",57,6,"8157",7,"270732",366,1,13,1,,,,,0
"27024711091","07/27/2012 02:47:11","MK",56,3,"8319",4,"270628",523,5,71,0,,"11",,,0
"27024710092","07/27/2012 02:47:10","M ",56,6,"8173",7,"270813",867,1,70,0,,"11",,,0
"27024715093","07/27/2012 02:47:15","Z ",58,2,"8681",3,"270936",484,2,15,1,,,,,0
"27024714094","07/27/2012 02:47:14","Z ",57,5,"8185",7,"270716",237,2,14,1,,,,,0
"27024721095","07/27/2012 02:47:21","Z ",52,3,"8407",4,"270608",1072,2,-39,1,,,,,0
"27024722096","07/27/2012 02:47:22","Z ",54,7,"8431",2,"270288",237,2,22,1,,,,,0
"27024723097","07/27/2012 02:47:23","Z ",59,3,"8680",3,"270448",921,2,83,1,,,,,0
"27024728098","07/27/2012 02:47:28","Z ",59,2,"8717",8,"270196",483,2,28,1,,,,,0
"27024726099","07/27/2012 02:47:26","MO",54,1,"8559",1,"270869",72,1,26,0,,"11",,,0
"27024735100","07/27/2012 02:47:35","Z ",52,4,"8737",8,"270433",947,1,35,1,,,,,0
"27024735101","07/27/2012 02:47:35","Z ",56,2,"8314",4,"270749",163,2,-25,1,,,,,0
"27024736102","07/27/2012 02:47:36","Z ",56,5,"8154",7,"270758",739,2,-24,1,,,,,0
"27024739103","07/27/2012 02:47:39","V-",52,1,"8556",1,"270316",56,137,0,0,,,,,0
"27024739104","07/27/2012 02:47:39","V-",51,2,"8166",7,"270817",36,89,0,0,,,,,0
"27024736105","07/27/2012 02:47:36","Z ",53,3,"8322",4,"270679",483,2,36,1,,,,,0
"27024737106","07/27/2012 02:47:37","MK",57,6,"8157",7,"270732",366,1,37,0,,"11",,,0
"27024738107","07/27/2012 02:47:38","Z ",59,5,"8662",3,"270453",473,2,38,1,,,,,0
"27024739108","07/27/2012 02:47:39","Z ",57,3,"8637",5,"270920",354,1,-21,1,,,,,0
"27024741109","07/27/2012 02:47:41","M ",57,5,"8185",7,"270716",237,2,41,0,,"11",,,0
"27024747110","07/27/2012 02:47:47","Z ",58,5,"8744",8,"270220",580,2,47,1,,,,,0
"27024747111","07/27/2012 02:47:47","Z ",58,3,"8664",3,"270274",395,1,47,1,,,,,0
"27024750112","07/27/2012 02:47:50","Z ",53,6,"8449",2,"270422",703,1,-10,1,,,,,0
"27024748113","07/27/2012 02:47:48","VR",55,1,"8503",2,"270181",7301,1,33,0,,"11",,,0
"27024752114","07/27/2012 02:47:52","Z ",54,5,"8666",3,"270541",901,1,-8,1,,,,,0
"27024756115","07/27/2012 02:47:56","V+",51,2,"8166",7,"270817",0,0,0,0,,,,,0
"27024759116","07/27/2012 02:47:59","Z ",55,6,"8242",4,"270026",779,1,-1,1,,,,,0
"27024759117","07/27/2012 02:47:59","M ",54,7,"8431",2,"270288",237,2,59,0,,"11",,,0
"27024802118","07/27/2012 02:48:02","Z ",51,3,"8161",7,"270744",943,2,302,1,,,,,0
"27024800119","07/27/2012 02:48:00","M ",58,5,"8744",8,"270220",580,2,60,0,,"11",,,0
"27024807120","07/27/2012 02:48:07","V+",52,1,"8556",1,"270316",0,0,0,0,,,,,0
"27024805121","07/27/2012 02:48:05","Z ",55,5,"8733",8,"270212",237,2,65,1,,,,,0
"27024804122","07/27/2012 02:48:04","MK",51,1,"8158",7,"270819",480,1,4,0,,"11",,,0
"27024806123","07/27/2012 02:48:06","MK",51,4,"8603",5,"270438",1072,2,6,0,,"11",,,0
"27024807124","07/27/2012 02:48:07","MK",59,5,"8662",3,"270453",473,2,67,0,,"11",,,0
"27024803125","07/27/2012 02:48:03","MK",56,5,"8154",7,"270758",739,2,3,0,,"11",,,0
"27024807126","07/27/2012 02:48:07","M ",58,3,"8664",3,"270274",395,1,67,0,,"11",,,0
"27024809127","07/27/2012 02:48:09","Z ",53,5,"8430",2,"270954",597,2,189,1,,,,,0
"27024813128","07/27/2012 02:48:13","V+",53,1,"8465",2,"270227",0,0,0,0,,,,,0
"27024814129","07/27/2012 02:48:14","Z ",58,2,"8681",3,"270936",1072,2,-46,1,,,,,0
"27024813130","07/27/2012 02:48:13","MK",52,3,"8407",4,"270608",1072,2,13,0,,"11",,,0
"27024816131","07/27/2012 02:48:16","Z ",54,2,"8561",1,"270138",135,2,76,1,,,,,0
"27024814132","07/27/2012 02:48:14","M ",53,6,"8449",2,"270422",703,1,14,0,,"01",,,0
"27024818133","07/27/2012 02:48:18","Z ",52,5,"8560",1,"270201",5449,2,258,1,,,,,0
"27024822134","07/27/2012 02:48:22","V+",53,4,"8547",2,"270114",0,0,0,0,,,,,0
"27024817135","07/27/2012 02:48:17","MK",56,2,"8314",4,"270749",163,2,17,0,,"11",,,0
"27024820136","07/27/2012 02:48:20","Z ",54,3,"8445",2,"270376",5115,4,20,1,,,,,0
"27024823137","07/27/2012 02:48:23","V+",59,7,"8631",5,"270579",0,0,0,0,,,,,0
"27024822138","07/27/2012 02:48:22","Z ",56,3,"8319",4,"270628",504,1,82,1,,,,,0
"27024822139","07/27/2012 02:48:22","Z ",59,6,"8679",3,"270598",4,1,22,1,,,,,0
"27024825140","07/27/2012 02:48:25","Z ",57,5,"8185",7,"270716",739,2,25,1,,,,,0
"27024827141","07/27/2012 02:48:27","DP",59,7,"8631",5,"270579",3,0,0,0,,,,,0
"27024826142","07/27/2012 02:48:26","Z ",58,6,"8747",8,"270233",142,1,-34,1,,,,,0
"27024827143","07/27/2012 02:48:27","Z ",52,4,"8737",8,"270433",948,1,27,1,,,,,0
"27024828144","07/27/2012 02:48:28","Z ",59,3,"8680",3,"270448",849,2,88,1,,,,,0
"27024829145","07/27/2012 02:48:29","Z ",55,2,"8529",2,"270777",724,1,29,1,,,,,0
"27024830146","07/27/2012 02:48:30","Z ",54,1,"8559",1,"270869",652,1,30,1,,,,,0
