"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"02232200017","07/02/2012 23:22:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02232300018","07/02/2012 23:23:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232300019","07/02/2012 23:23:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232300020","07/02/2012 23:23:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02232400021","07/02/2012 23:24:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232400022","07/02/2012 23:24:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232400023","07/02/2012 23:24:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02232500024","07/02/2012 23:25:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232500025","07/02/2012 23:25:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232500026","07/02/2012 23:25:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02232600027","07/02/2012 23:26:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232600028","07/02/2012 23:26:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232600029","07/02/2012 23:26:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02232700030","07/02/2012 23:27:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232700031","07/02/2012 23:27:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02232700032","07/02/2012 23:27:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02232800033","07/02/2012 23:28:00","P7",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"02232800034","07/02/2012 23:28:00","P8",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02232800035","07/02/2012 23:28:00","PP",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"02232900036","07/02/2012 23:29:00","P7",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"02232900037","07/02/2012 23:29:00","P8",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02232900038","07/02/2012 23:29:00","PP",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"02233000039","07/02/2012 23:30:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233000040","07/02/2012 23:30:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233000041","07/02/2012 23:30:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02233100042","07/02/2012 23:31:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233100043","07/02/2012 23:31:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233100044","07/02/2012 23:31:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233100045","07/02/2012 23:31:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02233200046","07/02/2012 23:32:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233200047","07/02/2012 23:32:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233200048","07/02/2012 23:32:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233200049","07/02/2012 23:32:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02233300050","07/02/2012 23:33:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233300051","07/02/2012 23:33:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233300052","07/02/2012 23:33:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233300053","07/02/2012 23:33:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02233400054","07/02/2012 23:34:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233400055","07/02/2012 23:34:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02233400056","07/02/2012 23:34:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233400057","07/02/2012 23:34:00","PP",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02233500058","07/02/2012 23:35:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233500059","07/02/2012 23:35:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02233500060","07/02/2012 23:35:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233500061","07/02/2012 23:35:00","PP",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"02233600062","07/02/2012 23:36:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233600063","07/02/2012 23:36:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233600064","07/02/2012 23:36:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233600065","07/02/2012 23:36:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02233700066","07/02/2012 23:37:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233700067","07/02/2012 23:37:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233700068","07/02/2012 23:37:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233700069","07/02/2012 23:37:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02233800070","07/02/2012 23:38:00","P3",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02233800071","07/02/2012 23:38:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233800072","07/02/2012 23:38:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233800073","07/02/2012 23:38:00","PP",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"02233900074","07/02/2012 23:39:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233900075","07/02/2012 23:39:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02233900076","07/02/2012 23:39:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02233900077","07/02/2012 23:39:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"02234000078","07/02/2012 23:40:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234000079","07/02/2012 23:40:00","P7",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234000080","07/02/2012 23:40:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234000081","07/02/2012 23:40:00","PP",4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"02234100082","07/02/2012 23:41:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234100083","07/02/2012 23:41:00","P7",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234100084","07/02/2012 23:41:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234100085","07/02/2012 23:41:00","PP",4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"02234200086","07/02/2012 23:42:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234200087","07/02/2012 23:42:00","P7",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234200088","07/02/2012 23:42:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234200089","07/02/2012 23:42:00","PP",4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"02234300090","07/02/2012 23:43:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234300091","07/02/2012 23:43:00","P7",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234300092","07/02/2012 23:43:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234300093","07/02/2012 23:43:00","PP",4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"02234400094","07/02/2012 23:44:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234400095","07/02/2012 23:44:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02234400096","07/02/2012 23:44:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234400097","07/02/2012 23:44:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"02234500098","07/02/2012 23:45:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234500099","07/02/2012 23:45:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02234500100","07/02/2012 23:45:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234500101","07/02/2012 23:45:00","PP",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02234600102","07/02/2012 23:46:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234600103","07/02/2012 23:46:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02234600104","07/02/2012 23:46:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234600105","07/02/2012 23:46:00","PP",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02234700106","07/02/2012 23:47:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234700107","07/02/2012 23:47:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02234700108","07/02/2012 23:47:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234700109","07/02/2012 23:47:00","PP",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02234800110","07/02/2012 23:48:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234800111","07/02/2012 23:48:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02234800112","07/02/2012 23:48:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234800113","07/02/2012 23:48:00","PP",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"02234900114","07/02/2012 23:49:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02234900115","07/02/2012 23:49:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02234900116","07/02/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02234900117","07/02/2012 23:49:00","PP",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"02235000118","07/02/2012 23:50:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235000119","07/02/2012 23:50:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235000120","07/02/2012 23:50:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235000121","07/02/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235000122","07/02/2012 23:50:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"02235100123","07/02/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235100124","07/02/2012 23:51:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235100125","07/02/2012 23:51:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235100126","07/02/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235100127","07/02/2012 23:51:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"02235200128","07/02/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235200129","07/02/2012 23:52:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235200130","07/02/2012 23:52:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235200131","07/02/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235200132","07/02/2012 23:52:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"02235300133","07/02/2012 23:53:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235300134","07/02/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235300135","07/02/2012 23:53:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235300136","07/02/2012 23:53:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235300137","07/02/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235300138","07/02/2012 23:53:00","PP",7,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"02235400139","07/02/2012 23:54:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235400140","07/02/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235400141","07/02/2012 23:54:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235400142","07/02/2012 23:54:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235400143","07/02/2012 23:54:00","P8",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235400144","07/02/2012 23:54:00","PP",8,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"02235500145","07/02/2012 23:55:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235500146","07/02/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235500147","07/02/2012 23:55:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235500148","07/02/2012 23:55:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235500149","07/02/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02235500150","07/02/2012 23:55:00","PP",8,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"02235600151","07/02/2012 23:56:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235600152","07/02/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235600153","07/02/2012 23:56:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235600154","07/02/2012 23:56:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02235600155","07/02/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02235600156","07/02/2012 23:56:00","PP",8,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"02235700157","07/02/2012 23:57:00","P1",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235700158","07/02/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235700159","07/02/2012 23:57:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235700160","07/02/2012 23:57:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02235700161","07/02/2012 23:57:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"02235700162","07/02/2012 23:57:00","PP",8,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"02235800163","07/02/2012 23:58:00","P1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235800164","07/02/2012 23:58:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235800165","07/02/2012 23:58:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235800166","07/02/2012 23:58:00","P4",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235800167","07/02/2012 23:58:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235800168","07/02/2012 23:58:00","P8",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"02235800169","07/02/2012 23:58:00","PP",10,0,2,1,6,0,0,0,0,0,0,0,1,0,0,0,1
"02235900170","07/02/2012 23:59:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235900171","07/02/2012 23:59:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235900172","07/02/2012 23:59:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02235900173","07/02/2012 23:59:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"02235900174","07/02/2012 23:59:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235900175","07/02/2012 23:59:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"02235900176","07/02/2012 23:59:00","PP",10,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"03000000177","07/03/2012 00:00:00","P1",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000000178","07/03/2012 00:00:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000000179","07/03/2012 00:00:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03000000180","07/03/2012 00:00:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000000181","07/03/2012 00:00:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000000182","07/03/2012 00:00:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000000183","07/03/2012 00:00:00","PP",11,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"03000100184","07/03/2012 00:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000100185","07/03/2012 00:01:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000100186","07/03/2012 00:01:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03000100187","07/03/2012 00:01:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000100188","07/03/2012 00:01:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000100189","07/03/2012 00:01:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000100190","07/03/2012 00:01:00","PP",12,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"03000200191","07/03/2012 00:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000200192","07/03/2012 00:02:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000200193","07/03/2012 00:02:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03000200194","07/03/2012 00:02:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000200195","07/03/2012 00:02:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000200196","07/03/2012 00:02:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000200197","07/03/2012 00:02:00","PP",12,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"03000300198","07/03/2012 00:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000300199","07/03/2012 00:03:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000300200","07/03/2012 00:03:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03000300201","07/03/2012 00:03:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000300202","07/03/2012 00:03:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000300203","07/03/2012 00:03:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000300204","07/03/2012 00:03:00","PP",12,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"03000400205","07/03/2012 00:04:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000400206","07/03/2012 00:04:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000400207","07/03/2012 00:04:00","P3",3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000400208","07/03/2012 00:04:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000400209","07/03/2012 00:04:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000400210","07/03/2012 00:04:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000400211","07/03/2012 00:04:00","PP",14,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"03000500212","07/03/2012 00:05:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000500213","07/03/2012 00:05:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000500214","07/03/2012 00:05:00","P3",3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000500215","07/03/2012 00:05:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000500216","07/03/2012 00:05:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000500217","07/03/2012 00:05:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000500218","07/03/2012 00:05:00","PP",14,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"03000600219","07/03/2012 00:06:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000600220","07/03/2012 00:06:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000600221","07/03/2012 00:06:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000600222","07/03/2012 00:06:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000600223","07/03/2012 00:06:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000600224","07/03/2012 00:06:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000600225","07/03/2012 00:06:00","PP",14,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"03000700226","07/03/2012 00:07:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000700227","07/03/2012 00:07:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000700228","07/03/2012 00:07:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000700229","07/03/2012 00:07:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000700230","07/03/2012 00:07:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000700231","07/03/2012 00:07:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000700232","07/03/2012 00:07:00","PP",14,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"03000800233","07/03/2012 00:08:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000800234","07/03/2012 00:08:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000800235","07/03/2012 00:08:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000800236","07/03/2012 00:08:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000800237","07/03/2012 00:08:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000800238","07/03/2012 00:08:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000800239","07/03/2012 00:08:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000800240","07/03/2012 00:08:00","PP",15,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,1
"03000900241","07/03/2012 00:09:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000900242","07/03/2012 00:09:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"03000900243","07/03/2012 00:09:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"03000900244","07/03/2012 00:09:00","P4",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000900245","07/03/2012 00:09:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"03000900246","07/03/2012 00:09:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
