"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"25231100364","07/25/2012 23:11:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25231200365","07/25/2012 23:12:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25231200366","07/25/2012 23:12:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25231300367","07/25/2012 23:13:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25231300368","07/25/2012 23:13:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25231400369","07/25/2012 23:14:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25231400370","07/25/2012 23:14:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25231500371","07/25/2012 23:15:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25231500372","07/25/2012 23:15:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25231600373","07/25/2012 23:16:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25231600374","07/25/2012 23:16:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25231700375","07/25/2012 23:17:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25231700376","07/25/2012 23:17:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25231800377","07/25/2012 23:18:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25231800378","07/25/2012 23:18:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25231900379","07/25/2012 23:19:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25231900380","07/25/2012 23:19:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25232000381","07/25/2012 23:20:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232000382","07/25/2012 23:20:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25232100383","07/25/2012 23:21:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232100384","07/25/2012 23:21:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232100385","07/25/2012 23:21:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"25232200386","07/25/2012 23:22:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25232200387","07/25/2012 23:22:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232200388","07/25/2012 23:22:00","PP",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25232300389","07/25/2012 23:23:00","P7",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"25232300390","07/25/2012 23:23:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232300391","07/25/2012 23:23:00","PP",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"25232400392","07/25/2012 23:24:00","P7",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"25232400393","07/25/2012 23:24:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25230500351","07/25/2012 23:05:00","P7",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"25230500352","07/25/2012 23:05:00","PP",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"25232400394","07/25/2012 23:24:00","PP",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"25232500395","07/25/2012 23:25:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25232500396","07/25/2012 23:25:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232500397","07/25/2012 23:25:00","PP",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"25232600398","07/25/2012 23:26:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232600399","07/25/2012 23:26:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232600400","07/25/2012 23:26:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"25232700401","07/25/2012 23:27:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232700402","07/25/2012 23:27:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232700403","07/25/2012 23:27:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"25232800404","07/25/2012 23:28:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232800405","07/25/2012 23:28:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232800406","07/25/2012 23:28:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"25232900407","07/25/2012 23:29:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232900408","07/25/2012 23:29:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25232900409","07/25/2012 23:29:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"25233000410","07/25/2012 23:30:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233000411","07/25/2012 23:30:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233000412","07/25/2012 23:30:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"25233100413","07/25/2012 23:31:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233100414","07/25/2012 23:31:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233100415","07/25/2012 23:31:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233100416","07/25/2012 23:31:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25233200417","07/25/2012 23:32:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233200418","07/25/2012 23:32:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233200419","07/25/2012 23:32:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233200420","07/25/2012 23:32:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25233300421","07/25/2012 23:33:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233300422","07/25/2012 23:33:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233300423","07/25/2012 23:33:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233300424","07/25/2012 23:33:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25233400425","07/25/2012 23:34:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233400426","07/25/2012 23:34:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233400427","07/25/2012 23:34:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233400428","07/25/2012 23:34:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25233500429","07/25/2012 23:35:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233500430","07/25/2012 23:35:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233500431","07/25/2012 23:35:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233500432","07/25/2012 23:35:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25233600433","07/25/2012 23:36:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233600434","07/25/2012 23:36:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233600435","07/25/2012 23:36:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233600436","07/25/2012 23:36:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25233700437","07/25/2012 23:37:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233700438","07/25/2012 23:37:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233700439","07/25/2012 23:37:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233700440","07/25/2012 23:37:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25233800441","07/25/2012 23:38:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233800442","07/25/2012 23:38:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233800443","07/25/2012 23:38:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233800444","07/25/2012 23:38:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25233900445","07/25/2012 23:39:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233900446","07/25/2012 23:39:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25233900447","07/25/2012 23:39:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25233900448","07/25/2012 23:39:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"25234000449","07/25/2012 23:40:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234000450","07/25/2012 23:40:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234000451","07/25/2012 23:40:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234000452","07/25/2012 23:40:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"25234100453","07/25/2012 23:41:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234100454","07/25/2012 23:41:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234100455","07/25/2012 23:41:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234100456","07/25/2012 23:41:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"25234200457","07/25/2012 23:42:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234200458","07/25/2012 23:42:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234200459","07/25/2012 23:42:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234200460","07/25/2012 23:42:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"25234300461","07/25/2012 23:43:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234300462","07/25/2012 23:43:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234300463","07/25/2012 23:43:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234300464","07/25/2012 23:43:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"25234400465","07/25/2012 23:44:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234400466","07/25/2012 23:44:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234400467","07/25/2012 23:44:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234400468","07/25/2012 23:44:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"25234500469","07/25/2012 23:45:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234500470","07/25/2012 23:45:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234500471","07/25/2012 23:45:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234500472","07/25/2012 23:45:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"25234600473","07/25/2012 23:46:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234600474","07/25/2012 23:46:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234600475","07/25/2012 23:46:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234600476","07/25/2012 23:46:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"25234700477","07/25/2012 23:47:00","P3",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"25234700478","07/25/2012 23:47:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234700479","07/25/2012 23:47:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234700480","07/25/2012 23:47:00","PP",4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
"25234800481","07/25/2012 23:48:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25234800482","07/25/2012 23:48:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234800483","07/25/2012 23:48:00","P8",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"25234800484","07/25/2012 23:48:00","PP",4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"25234900485","07/25/2012 23:49:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25234900486","07/25/2012 23:49:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25234900487","07/25/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25234900488","07/25/2012 23:49:00","PP",5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"25235000489","07/25/2012 23:50:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235000490","07/25/2012 23:50:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235000491","07/25/2012 23:50:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235000492","07/25/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235000493","07/25/2012 23:50:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"25235100494","07/25/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235100495","07/25/2012 23:51:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235100496","07/25/2012 23:51:00","P7",3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"25235100497","07/25/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235100498","07/25/2012 23:51:00","PP",6,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1
"25235200499","07/25/2012 23:52:00","P1",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235200500","07/25/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235200501","07/25/2012 23:52:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235200502","07/25/2012 23:52:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235200503","07/25/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235200504","07/25/2012 23:52:00","PP",7,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"25235300505","07/25/2012 23:53:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235300506","07/25/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235300507","07/25/2012 23:53:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235300508","07/25/2012 23:53:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235300509","07/25/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235300510","07/25/2012 23:53:00","PP",8,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"25235400511","07/25/2012 23:54:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235400512","07/25/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235400513","07/25/2012 23:54:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235400514","07/25/2012 23:54:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235400515","07/25/2012 23:54:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235400516","07/25/2012 23:54:00","PP",9,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1
"25235500517","07/25/2012 23:55:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235500518","07/25/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235500519","07/25/2012 23:55:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235500520","07/25/2012 23:55:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235500521","07/25/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235500522","07/25/2012 23:55:00","PP",9,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1
"25235600523","07/25/2012 23:56:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235600524","07/25/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235600525","07/25/2012 23:56:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235600526","07/25/2012 23:56:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235600527","07/25/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235600528","07/25/2012 23:56:00","PP",9,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1
"25235700529","07/25/2012 23:57:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235700530","07/25/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235700531","07/25/2012 23:57:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235700532","07/25/2012 23:57:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235700533","07/25/2012 23:57:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235700534","07/25/2012 23:57:00","PP",9,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1
"25235800535","07/25/2012 23:58:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235800536","07/25/2012 23:58:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"25235800537","07/25/2012 23:58:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235800538","07/25/2012 23:58:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235800539","07/25/2012 23:58:00","P8",3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
"25235800540","07/25/2012 23:58:00","PP",10,0,1,0,7,0,0,0,0,0,0,0,2,0,0,0,1
"25235900541","07/25/2012 23:59:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235900542","07/25/2012 23:59:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"25235900543","07/25/2012 23:59:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25235900544","07/25/2012 23:59:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235900545","07/25/2012 23:59:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"25235900546","07/25/2012 23:59:00","PP",11,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1
"26000000547","07/26/2012 00:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000000548","07/26/2012 00:00:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000000549","07/26/2012 00:00:00","P3",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26000000550","07/26/2012 00:00:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000000551","07/26/2012 00:00:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000000552","07/26/2012 00:00:00","PP",12,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,1
"26000100553","07/26/2012 00:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000100554","07/26/2012 00:01:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000100555","07/26/2012 00:01:00","P3",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26000100556","07/26/2012 00:01:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000100557","07/26/2012 00:01:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000100558","07/26/2012 00:01:00","PP",12,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"26000200559","07/26/2012 00:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000200560","07/26/2012 00:02:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000200561","07/26/2012 00:02:00","P3",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26000200562","07/26/2012 00:02:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000200563","07/26/2012 00:02:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000200564","07/26/2012 00:02:00","PP",12,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"26000300565","07/26/2012 00:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000300566","07/26/2012 00:03:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000300567","07/26/2012 00:03:00","P3",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26000300568","07/26/2012 00:03:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000300569","07/26/2012 00:03:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000300570","07/26/2012 00:03:00","PP",12,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"26000400571","07/26/2012 00:04:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000400572","07/26/2012 00:04:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000400573","07/26/2012 00:04:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000400574","07/26/2012 00:04:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000400575","07/26/2012 00:04:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000400576","07/26/2012 00:04:00","PP",13,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"26000500577","07/26/2012 00:05:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000500578","07/26/2012 00:05:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000500579","07/26/2012 00:05:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"26000500580","07/26/2012 00:05:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000500581","07/26/2012 00:05:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"26000500582","07/26/2012 00:05:00","PP",13,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"26000600583","07/26/2012 00:06:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
