"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"22234400801","07/22/2012 23:44:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234400802","07/22/2012 23:44:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234400803","07/22/2012 23:44:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234400804","07/22/2012 23:44:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"22234500805","07/22/2012 23:45:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234500806","07/22/2012 23:45:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234500807","07/22/2012 23:45:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234500808","07/22/2012 23:45:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"22234600809","07/22/2012 23:46:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234600810","07/22/2012 23:46:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234600811","07/22/2012 23:46:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234600812","07/22/2012 23:46:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"22234700813","07/22/2012 23:47:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234700814","07/22/2012 23:47:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234700815","07/22/2012 23:47:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234700816","07/22/2012 23:47:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"22234800817","07/22/2012 23:48:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234800818","07/22/2012 23:48:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234800819","07/22/2012 23:48:00","P8",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"22234800820","07/22/2012 23:48:00","PP",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"22234900821","07/22/2012 23:49:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234900822","07/22/2012 23:49:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22234900823","07/22/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22234900824","07/22/2012 23:49:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"22235000825","07/22/2012 23:50:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235000826","07/22/2012 23:50:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235000827","07/22/2012 23:50:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235000828","07/22/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235000829","07/22/2012 23:50:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"22235100830","07/22/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235100831","07/22/2012 23:51:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235100832","07/22/2012 23:51:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235100833","07/22/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235100834","07/22/2012 23:51:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"22235200835","07/22/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235200836","07/22/2012 23:52:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235200837","07/22/2012 23:52:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235200838","07/22/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235200839","07/22/2012 23:52:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"22235300840","07/22/2012 23:53:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235300841","07/22/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235300842","07/22/2012 23:53:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235300843","07/22/2012 23:53:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235300844","07/22/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235300845","07/22/2012 23:53:00","PP",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"22235400846","07/22/2012 23:54:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235400847","07/22/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235400848","07/22/2012 23:54:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235400849","07/22/2012 23:54:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235400850","07/22/2012 23:54:00","P8",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235400851","07/22/2012 23:54:00","PP",7,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"22235500852","07/22/2012 23:55:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235500853","07/22/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235500854","07/22/2012 23:55:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235500855","07/22/2012 23:55:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235500856","07/22/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235500857","07/22/2012 23:55:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"22235600858","07/22/2012 23:56:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235600859","07/22/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235600860","07/22/2012 23:56:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235600861","07/22/2012 23:56:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235600862","07/22/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235600863","07/22/2012 23:56:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"22235700864","07/22/2012 23:57:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235700865","07/22/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235700866","07/22/2012 23:57:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235700867","07/22/2012 23:57:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235700868","07/22/2012 23:57:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235700869","07/22/2012 23:57:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"22235800870","07/22/2012 23:58:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235800871","07/22/2012 23:58:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235800872","07/22/2012 23:58:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235800873","07/22/2012 23:58:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235800874","07/22/2012 23:58:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235800875","07/22/2012 23:58:00","P8",2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"22235800876","07/22/2012 23:58:00","PP",9,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,1
"22235900877","07/22/2012 23:59:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235900878","07/22/2012 23:59:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235900879","07/22/2012 23:59:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235900880","07/22/2012 23:59:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"22235900881","07/22/2012 23:59:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235900882","07/22/2012 23:59:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"22235900883","07/22/2012 23:59:00","PP",9,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1
"23000000884","07/23/2012 00:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000000885","07/23/2012 00:00:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000000886","07/23/2012 00:00:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000000887","07/23/2012 00:00:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000000888","07/23/2012 00:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000000889","07/23/2012 00:00:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000000890","07/23/2012 00:00:00","PP",10,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1
"23000100891","07/23/2012 00:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000100892","07/23/2012 00:01:00","P2",2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"23000100893","07/23/2012 00:01:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000100894","07/23/2012 00:01:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000100895","07/23/2012 00:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000100896","07/23/2012 00:01:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000100897","07/23/2012 00:01:00","PP",11,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1
"23000200898","07/23/2012 00:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000200899","07/23/2012 00:02:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000200900","07/23/2012 00:02:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000200901","07/23/2012 00:02:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000200902","07/23/2012 00:02:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000200903","07/23/2012 00:02:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000200904","07/23/2012 00:02:00","PP",11,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1
"23000300905","07/23/2012 00:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000300906","07/23/2012 00:03:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000300907","07/23/2012 00:03:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000300908","07/23/2012 00:03:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000300909","07/23/2012 00:03:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000300910","07/23/2012 00:03:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000300911","07/23/2012 00:03:00","PP",11,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1
"23000400912","07/23/2012 00:04:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000400913","07/23/2012 00:04:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000400914","07/23/2012 00:04:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000400915","07/23/2012 00:04:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000400916","07/23/2012 00:04:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000400917","07/23/2012 00:04:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000400918","07/23/2012 00:04:00","PP",12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"23000500919","07/23/2012 00:05:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000500920","07/23/2012 00:05:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000500921","07/23/2012 00:05:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000500922","07/23/2012 00:05:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000500923","07/23/2012 00:05:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000500924","07/23/2012 00:05:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000500925","07/23/2012 00:05:00","PP",12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"23000600926","07/23/2012 00:06:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000600927","07/23/2012 00:06:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000600928","07/23/2012 00:06:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000600929","07/23/2012 00:06:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000600930","07/23/2012 00:06:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000600931","07/23/2012 00:06:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000600932","07/23/2012 00:06:00","PP",12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"23000700933","07/23/2012 00:07:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000700934","07/23/2012 00:07:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000700935","07/23/2012 00:07:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000700936","07/23/2012 00:07:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000700937","07/23/2012 00:07:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000700938","07/23/2012 00:07:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000700939","07/23/2012 00:07:00","PP",12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"23000800940","07/23/2012 00:08:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000800941","07/23/2012 00:08:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000800942","07/23/2012 00:08:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000800943","07/23/2012 00:08:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000800944","07/23/2012 00:08:00","P5",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000800945","07/23/2012 00:08:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000800946","07/23/2012 00:08:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000800947","07/23/2012 00:08:00","PP",13,0,1,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"23000900948","07/23/2012 00:09:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000900949","07/23/2012 00:09:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"23000900950","07/23/2012 00:09:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000900951","07/23/2012 00:09:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000900952","07/23/2012 00:09:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23000900953","07/23/2012 00:09:00","P7",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"23000900954","07/23/2012 00:09:00","P8",3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23000900955","07/23/2012 00:09:00","PP",16,1,0,0,14,0,0,0,0,0,0,0,1,0,0,0,1
"23001000956","07/23/2012 00:10:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001000957","07/23/2012 00:10:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"23001000958","07/23/2012 00:10:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001000959","07/23/2012 00:10:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001000960","07/23/2012 00:10:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23001000961","07/23/2012 00:10:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"23001000962","07/23/2012 00:10:00","P8",3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"23001000963","07/23/2012 00:10:00","PP",17,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,1
"23001100964","07/23/2012 00:11:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001100965","07/23/2012 00:11:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"23001100966","07/23/2012 00:11:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001100967","07/23/2012 00:11:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001100968","07/23/2012 00:11:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23001100969","07/23/2012 00:11:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"23001100970","07/23/2012 00:11:00","P8",3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"23001100971","07/23/2012 00:11:00","PP",17,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,1
"23001200972","07/23/2012 00:12:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001200973","07/23/2012 00:12:00","P2",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001200974","07/23/2012 00:12:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001200975","07/23/2012 00:12:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001200976","07/23/2012 00:12:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23001200977","07/23/2012 00:12:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"23001200978","07/23/2012 00:12:00","P8",3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"23001200979","07/23/2012 00:12:00","PP",17,0,0,1,15,0,1,0,0,0,0,0,0,0,0,0,1
"23001300980","07/23/2012 00:13:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001300981","07/23/2012 00:13:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"23001300982","07/23/2012 00:13:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"23001300983","07/23/2012 00:13:00","P4",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
