"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"09003050026","07/09/2012 00:30:50","Z ",55,4,"8739",8,"270245",484,2,-10,1,,,,,0
"09003051027","07/09/2012 00:30:51","Z ",58,6,"8713",8,"270478",1040,2,-9,1,,,,,0
"09003052028","07/09/2012 00:30:52","Z ",58,1,"8682",3,"270269",539,2,-8,1,,,,,0
"09003059029","07/09/2012 00:30:59","Z ",54,5,"8556",1,"270316",484,2,-1,1,,,,,0
"09003059030","07/09/2012 00:30:59","Z ",55,1,"8455",2,"270489",339,1,59,1,,,,,0
"09003101031","07/09/2012 00:31:01","Z ",59,2,"8733",8,"270212",113,1,1,1,,,,,0
"09003100032","07/09/2012 00:31:00","M ",51,5,"8503",2,"270181",523,5,0,0,,"11",,,0
"09003104033","07/09/2012 00:31:04","Z ",57,4,"8468",7,"270973",539,2,4,1,,,,,0
"09003104034","07/09/2012 00:31:04","Z ",55,5,"8738",8,"270254",690,1,4,1,,,,,0
"09003103035","07/09/2012 00:31:03","M ",54,7,"8680",3,"270448",302,1,63,0,,"11",,,0
"09003106036","07/09/2012 00:31:06","MK",58,6,"8713",8,"270478",1040,2,6,0,,"11",,,0
"09003114037","07/09/2012 00:31:14","Z ",54,6,"8559",1,"270869",1030,1,14,1,,,,,0
"09003113038","07/09/2012 00:31:13","Z ",59,6,"8664",3,"270274",34,2,-47,1,,,,,0
"09003113039","07/09/2012 00:31:13","M ",59,2,"8733",8,"270212",113,1,13,0,,"11",,,0
"09003118040","07/09/2012 00:31:18","Z ",52,5,"8562",1,"270177",303,1,18,1,,,,,0
"09003122041","07/09/2012 00:31:22","Z ",52,1,"8563",1,"270253",237,2,-38,1,,,,,0
"09003121042","07/09/2012 00:31:21","Z ",53,1,"8431",2,"270288",237,2,-39,1,,,,,0
"09003119043","07/09/2012 00:31:19","MK",58,1,"8682",3,"270269",539,2,19,0,,"11",,,0
"09003123044","07/09/2012 00:31:23","M ",54,6,"8559",1,"270869",1030,1,23,0,,"11",,,0
"09003125045","07/09/2012 00:31:25","MK",55,5,"8738",8,"270254",690,1,25,0,,"11",,,0
"09003131046","07/09/2012 00:31:31","Z ",57,3,"8641",5,"270068",366,2,-29,1,,,,,0
"09003132047","07/09/2012 00:31:32","M ",52,5,"8562",1,"270177",303,1,32,0,,"01",,,0
"09003140048","07/09/2012 00:31:40","Z ",56,6,"8216",7,"270958",866,1,-20,1,,,,,0
"09003142049","07/09/2012 00:31:42","Z ",53,5,"8445",2,"270376",523,5,-78,1,,,,,0
"09003143050","07/09/2012 00:31:43","Z ",57,1,"8634",5,"270397",138,1,-17,1,,,,,0
"09003144051","07/09/2012 00:31:44","Z ",52,2,"8404",4,"270582",134,1,-16,1,,,,,0
"09003142052","07/09/2012 00:31:42","MK",57,4,"8468",7,"270973",539,2,42,0,,"11",,,0
"09003146053","07/09/2012 00:31:46","Z ",59,5,"8662",3,"270453",627,1,46,1,,,,,0
"09003149054","07/09/2012 00:31:49","Z ",56,4,"8385",7,"270904",484,2,49,1,,,,,0
"09003147055","07/09/2012 00:31:47","M ",53,1,"8431",2,"270288",237,2,-13,0,,"11",,,1
"09003153056","07/09/2012 00:31:53","Z ",54,6,"8559",1,"270869",1050,3,-7,1,,,,,0
"09003158057","07/09/2012 00:31:58","M ",52,1,"8563",1,"270253",237,2,-2,0,,"11",,,1
"09003202058","07/09/2012 00:32:02","Z ",55,4,"8739",8,"270245",1072,2,-58,1,,,,,0
"09003202059","07/09/2012 00:32:02","MK",58,4,"8647",5,"270346",1040,1,122,0,,"11",,,0
"09003205060","07/09/2012 00:32:05","Z ",59,1,"8743",8,"270222",237,2,5,1,,,,,0
"09003204061","07/09/2012 00:32:04","M ",56,6,"8216",7,"270958",866,1,4,0,,"11",,,0
"09003203062","07/09/2012 00:32:03","MK",57,3,"8641",5,"270068",366,2,3,0,,"11",,,0
"09003207063","07/09/2012 00:32:07","Z ",54,5,"8556",1,"270316",1072,2,-53,1,,,,,0
"09003208064","07/09/2012 00:32:08","Z ",59,2,"8733",8,"270212",395,1,8,1,,,,,0
"09003208065","07/09/2012 00:32:08","Z ",51,5,"8503",2,"270181",504,1,8,1,,,,,0
"09003209066","07/09/2012 00:32:09","Z ",54,2,"8661",3,"270666",5144,5,9,1,,,,,0
"09003209067","07/09/2012 00:32:09","Z ",51,51,"9054",1,"270605",482,3,-51,1,,,,,0
"09003209068","07/09/2012 00:32:09","Z ",51,52,"9088",1,"270211",190,4,69,1,,,,,0
"09003211069","07/09/2012 00:32:11","Z ",53,2,"8322",4,"270679",765,1,-49,1,,,,,0
"09003212070","07/09/2012 00:32:12","M ",54,6,"8559",1,"270869",1050,3,12,0,,"10",,,0
"09003218071","07/09/2012 00:32:18","V+",55,3,"8535",2,"270527",0,0,0,0,,,,,0
"09002958072","07/09/2012 00:29:58","Z!",55,3,"8535",2,"270527",864,2,,0,,,,,0
"09003218073","07/09/2012 00:32:18","PP",55,3,"8535",2,"270527",0,0,0,0,"3BE","030712","00BD","0002",0
"09003218074","07/09/2012 00:32:18","P+",55,3,"8535",2,"270527",0,0,0,0,"55","55",,,0
"09003220075","07/09/2012 00:32:20","Z ",51,1,"8469",7,"270038",237,2,20,1,,,,,0
"09003218076","07/09/2012 00:32:18","M ",53,5,"8445",2,"270376",523,5,-42,0,,"11",,,1
"09003223077","07/09/2012 00:32:23","Z ",57,3,"8641",5,"270068",103,2,-37,1,,,,,0
"09003224078","07/09/2012 00:32:24","Z ",58,1,"8682",3,"270269",483,2,24,1,,,,,0
"09003224079","07/09/2012 00:32:24","Z ",58,6,"8713",8,"270478",25,2,-36,1,,,,,0
"09003230080","07/09/2012 00:32:30","Z ",55,1,"8455",2,"270489",172,1,30,1,,,,,0
"09003225081","07/09/2012 00:32:25","M ",59,2,"8733",8,"270212",395,1,25,0,,"11",,,0
"09003238082","07/09/2012 00:32:38","Z ",52,5,"8562",1,"270177",583,1,38,1,,,,,0
"09003238083","07/09/2012 00:32:38","Z ",53,1,"8431",2,"270288",390,4,-22,1,,,,,0
"09003239084","07/09/2012 00:32:39","Z ",57,4,"8468",7,"270973",483,2,39,1,,,,,0
"09003240085","07/09/2012 00:32:40","Z ",56,1,"8235",4,"270651",87,1,160,1,,,,,0
"09003240086","07/09/2012 00:32:40","Z ",54,7,"8680",3,"270448",5002,9,-20,1,,,,,0
"09003244087","07/09/2012 00:32:44","Z ",52,1,"8563",1,"270253",390,4,-16,1,,,,,0
"09003245088","07/09/2012 00:32:45","Z ",54,6,"8559",1,"270869",1049,3,-15,1,,,,,0
"09003245089","07/09/2012 00:32:45","Z ",57,1,"8634",5,"270397",809,1,-15,1,,,,,0
"09003247090","07/09/2012 00:32:47","Z ",59,6,"8664",3,"270274",512,2,-13,1,,,,,0
"09003247091","07/09/2012 00:32:47","M ",59,1,"8743",8,"270222",237,2,47,0,,"11",,,0
"09003254092","07/09/2012 00:32:54","MK",52,5,"8562",1,"270177",583,1,54,0,,"10",,,0
"09003258093","07/09/2012 00:32:58","M ",54,6,"8559",1,"270869",1049,3,-2,0,,"FA",,,1
"09003259094","07/09/2012 00:32:59","Z ",53,5,"8445",2,"270376",83,1,-61,1,,,,,0
"09003300095","07/09/2012 00:33:00","Z ",56,6,"8216",7,"270958",433,1,0,1,,,,,0
"09003259096","07/09/2012 00:32:59","M ",51,1,"8469",7,"270038",237,2,59,0,,"11",,,0
"09003302097","07/09/2012 00:33:02","Z ",52,2,"8404",4,"270582",348,1,2,1,,,,,0
"09003304098","07/09/2012 00:33:04","Z ",55,5,"8738",8,"270254",1108,2,4,1,,,,,0
"09003305099","07/09/2012 00:33:05","Z ",59,5,"8662",3,"270453",354,1,5,1,,,,,0
"09003306100","07/09/2012 00:33:06","MK",53,2,"8322",4,"270679",765,1,6,0,,"11",,,0
"09003311101","07/09/2012 00:33:11","Z ",56,4,"8385",7,"270904",1072,2,11,1,,,,,0
"09003313102","07/09/2012 00:33:13","Z ",59,2,"8733",8,"270212",394,1,13,1,,,,,0
"09003315103","07/09/2012 00:33:15","Z ",58,2,"8676",3,"270585",694,1,-45,1,,,,,0
"09003313104","07/09/2012 00:33:13","MK",54,5,"8556",1,"270316",1072,2,13,0,,"11",,,0
"09003317105","07/09/2012 00:33:17","Z ",58,4,"8647",5,"270346",4,1,137,1,,,,,0
"09003315106","07/09/2012 00:33:15","MK",57,1,"8634",5,"270397",809,1,15,0,,"11",,,0
"09003319107","07/09/2012 00:33:19","MK",55,4,"8739",8,"270245",1072,2,19,0,,"11",,,0
"09003325108","07/09/2012 00:33:25","Z ",54,6,"8559",1,"270869",49,5,-35,1,,,,,0
"09003326109","07/09/2012 00:33:26","Z ",59,1,"8743",8,"270222",739,2,26,1,,,,,0
"09003327110","07/09/2012 00:33:27","Z ",54,2,"8661",3,"270666",499,1,27,1,,,,,0
"09003329111","07/09/2012 00:33:29","Z!",53,6,"8430",2,"270954",508,2,,0,,,,,0
"09003333112","07/09/2012 00:33:33","Z ",58,6,"8713",8,"270478",805,2,-27,1,,,,,0
"09003334113","07/09/2012 00:33:34","Z ",54,7,"8680",3,"270448",2,6,-26,1,,,,,0
"09003336114","07/09/2012 00:33:36","Z ",51,52,"9088",1,"270211",45,2,96,1,,,,,0
"09003338115","07/09/2012 00:33:38","Z ",56,5,"8394",7,"270565",697,1,-22,1,,,,,0
"09003333116","07/09/2012 00:33:33","M ",59,2,"8733",8,"270212",394,1,33,0,,"11",,,0
"09003342117","07/09/2012 00:33:42","PP",59,6,"8664",3,"270274",0,0,0,0,"3BE","030712","00BD","0002",0
"09003342118","07/09/2012 00:33:42","P+",59,6,"8664",3,"270274",0,0,0,0,"459","459",,,0
"09003342119","07/09/2012 00:33:42","MK",52,2,"8404",4,"270582",348,1,42,0,,"11",,,0
"09003343120","07/09/2012 00:33:43","MK",56,4,"8385",7,"270904",1072,2,43,0,,"11",,,0
"09003346121","07/09/2012 00:33:46","M ",54,6,"8559",1,"270869",49,5,-14,0,,"FA",,,1
"09003346122","07/09/2012 00:33:46","Z ",55,5,"8738",8,"270254",713,1,-14,1,,,,,0
"09003349123","07/09/2012 00:33:49","Z ",53,1,"8431",2,"270288",42,2,-11,1,,,,,0
"09003353124","07/09/2012 00:33:53","Z ",57,3,"8641",5,"270068",778,2,-7,1,,,,,0
"09003354125","07/09/2012 00:33:54","MK",54,2,"8661",3,"270666",499,1,54,0,,"11",,,0
"09003358126","07/09/2012 00:33:58","MK",59,1,"8743",8,"270222",739,2,58,0,,"11",,,0
"09003358127","07/09/2012 00:33:58","MR",59,6,"8664",3,"270274",8140,1,,0,,"11",,,0
"09003403128","07/09/2012 00:34:03","Z ",58,4,"8647",5,"270346",481,1,123,1,,,,,0
"09003405129","07/09/2012 00:34:05","Z ",58,1,"8682",3,"270269",809,4,-55,1,,,,,0
"09003407130","07/09/2012 00:34:07","Z ",51,1,"8469",7,"270038",739,2,67,1,,,,,0
"09003409131","07/09/2012 00:34:09","Z ",51,5,"8503",2,"270181",45,1,9,1,,,,,0
"09003410132","07/09/2012 00:34:10","Z ",51,2,"8370",1,"270673",163,1,-110,1,,,,,0
"09003411133","07/09/2012 00:34:11","Z ",52,2,"8404",4,"270582",1075,1,11,1,,,,,0
"09003412134","07/09/2012 00:34:12","Z ",52,1,"8563",1,"270253",528,6,12,1,,,,,0
"09003415135","07/09/2012 00:34:15","Z ",55,4,"8739",8,"270245",203,2,15,1,,,,,0
"09003417136","07/09/2012 00:34:17","Z ",54,5,"8556",1,"270316",203,2,17,1,,,,,0
"09003418137","07/09/2012 00:34:18","Z ",57,4,"8468",7,"270973",809,4,-102,1,,,,,0
"09003421138","07/09/2012 00:34:21","Z ",53,5,"8445",2,"270376",724,1,-39,1,,,,,0
"09003421139","07/09/2012 00:34:21","Z ",56,6,"8216",7,"270958",597,1,21,1,,,,,0
"09003417140","07/09/2012 00:34:17","MR",59,6,"8664",3,"270274",8150,1,,0,,"11",,,0
"09003422141","07/09/2012 00:34:22","Z ",59,2,"8733",8,"270212",865,1,22,1,,,,,0
"09003418142","07/09/2012 00:34:18","MO",58,2,"8676",3,"270585",694,1,18,0,,"11",,,0
"09003425143","07/09/2012 00:34:25","V+",55,6,"8389",4,"270645",0,0,0,0,,,,,0
"09003236144","07/09/2012 00:32:36","Z ",55,6,"8389",4,"270645",807,2,-11604,0,,,,,0
"09003425145","07/09/2012 00:34:25","PP",55,6,"8389",4,"270645",0,0,0,0,"3BE","030712","00BD","0002",0
"09003425146","07/09/2012 00:34:25","P+",55,6,"8389",4,"270645",0,0,0,0,"55","55",,,0
"09003426147","07/09/2012 00:34:26","Z ",59,5,"8662",3,"270453",476,1,-34,1,,,,,0
"09003427148","07/09/2012 00:34:27","Z ",53,1,"8431",2,"270288",876,2,-33,1,,,,,0
"09003429149","07/09/2012 00:34:29","Z!",51,3,"8557",1,"271025",126,3,,0,,,,,0
"09003432150","07/09/2012 00:34:32","Z!",59,4,"8681",3,"270936",957,4,,0,,,,,0
"09003432151","07/09/2012 00:34:32","MK",51,1,"8469",7,"270038",739,2,92,0,,"11",,,0
"09003435152","07/09/2012 00:34:35","Z ",54,7,"8680",3,"270448",553,2,-25,1,,,,,0
"09003434153","07/09/2012 00:34:34","Z ",56,4,"8385",7,"270904",203,2,34,1,,,,,0
"09003435154","07/09/2012 00:34:35","MK",59,2,"8733",8,"270212",865,1,35,0,,"11",,,0
"09003437155","07/09/2012 00:34:37","M ",56,6,"8216",7,"270958",597,1,37,0,,"11",,,0
"09003442156","07/09/2012 00:34:42","Z ",57,3,"8641",5,"270068",994,2,-18,1,,,,,0
"09003446157","07/09/2012 00:34:46","Z ",56,1,"8235",4,"270651",480,1,106,1,,,,,0
"09003444158","07/09/2012 00:34:44","M ",52,1,"8563",1,"270253",528,6,44,0,,"11",,,0
"09003449159","07/09/2012 00:34:49","Z ",55,1,"8455",2,"270489",142,1,49,1,,,,,0
"09003449160","07/09/2012 00:34:49","Z ",58,2,"8676",3,"270585",266,1,-11,1,,,,,0
"09003448161","07/09/2012 00:34:48","Z ",52,5,"8562",1,"270177",878,1,48,1,,,,,0
"09003452162","07/09/2012 00:34:52","Z ",58,6,"8713",8,"270478",254,2,-8,1,,,,,0
"09003453163","07/09/2012 00:34:53","Z ",58,4,"8647",5,"270346",809,2,113,1,,,,,0
"09003451164","07/09/2012 00:34:51","M ",53,1,"8431",2,"270288",876,2,-9,0,,"11",,,1
"09003500165","07/09/2012 00:35:00","Z ",51,51,"9054",1,"270605",504,1,60,1,,,,,0
"09003505166","07/09/2012 00:35:05","Z ",52,2,"8404",4,"270582",12,3,5,1,,,,,0
"09003503167","07/09/2012 00:35:03","MK",53,5,"8445",2,"270376",724,1,3,0,,"11",,,0
"09003507168","07/09/2012 00:35:07","Z ",55,5,"8738",8,"270254",605,1,7,1,,,,,0
"09003504169","07/09/2012 00:35:04","MK",58,1,"8682",3,"270269",809,4,4,0,,"11",,,0
"09003508170","07/09/2012 00:35:08","Z ",59,2,"8733",8,"270212",567,1,8,1,,,,,0
"09003509171","07/09/2012 00:35:09","Z ",51,52,"9088",1,"270211",1121,2,0,1,,,,,0
"09003509172","07/09/2012 00:35:09","Z ",54,2,"8661",3,"270666",75,1,69,1,,,,,0
"09003511173","07/09/2012 00:35:11","MK",54,1,"8230",4,"270574",480,1,131,0,,"11",,,0
"09003515174","07/09/2012 00:35:15","Z ",51,51,"9054",1,"270605",45,1,-45,1,,,,,0
"09003517175","07/09/2012 00:35:17","Z ",52,1,"8563",1,"270253",5528,8,17,1,,,,,0
"09003523176","07/09/2012 00:35:23","Z ",53,5,"8445",2,"270376",522,1,-37,1,,,,,0
"09003521177","07/09/2012 00:35:21","M ",59,2,"8733",8,"270212",567,1,21,0,,"11",,,0
"09003522178","07/09/2012 00:35:22","MK",55,1,"8455",2,"270489",142,1,82,0,,"11",,,0
"09003529179","07/09/2012 00:35:29","Z ",52,6,"8560",1,"270201",946,2,-10171,1,"D",,,,0
"09003531180","07/09/2012 00:35:31","Z ",52,6,"8560",1,"270201",945,2,-10169,1,"FD",,,,0
"09003528181","07/09/2012 00:35:28","Z ",59,1,"8743",8,"270222",190,2,28,1,,,,,0
"09003527182","07/09/2012 00:35:27","MK",58,4,"8647",5,"270346",809,2,147,0,,"11",,,0
"09003532183","07/09/2012 00:35:32","Z ",51,1,"8469",7,"270038",190,2,32,1,,,,,0
"09003534184","07/09/2012 00:35:34","Z ",56,5,"8394",7,"270565",751,1,34,1,,,,,0
"09003536185","07/09/2012 00:35:36","Z ",57,1,"8634",5,"270397",483,1,36,1,,,,,0
"09003535186","07/09/2012 00:35:35","Z ",51,5,"8503",2,"270181",190,1,-25,1,,,,,0
"09003538187","07/09/2012 00:35:38","Z ",57,3,"8641",5,"270068",636,2,-22,1,,,,,0
"09003541188","07/09/2012 00:35:41","V+",54,4,"8558",1,"271051",0,0,0,0,,,,,0
"09003408189","07/09/2012 00:34:08","Z ",54,4,"8558",1,"271051",72,2,-12952,0,,,,,0
"09003541190","07/09/2012 00:35:41","PP",54,4,"8558",1,"271051",0,0,0,0,"3BE","030712","00BD","0002",0
"09003541191","07/09/2012 00:35:41","P+",54,4,"8558",1,"271051",0,0,0,0,"54","54",,,0
"09003542192","07/09/2012 00:35:42","Z ",59,5,"8662",3,"270453",190,1,-18,1,,,,,0
"09003543193","07/09/2012 00:35:43","Z ",58,6,"8713",8,"270478",240,2,-17,1,,,,,0
"09003543194","07/09/2012 00:35:43","Z ",53,1,"8431",2,"270288",522,2,-17,1,,,,,0
"09003545195","07/09/2012 00:35:45","Z ",58,2,"8676",3,"270585",180,1,-15,1,,,,,0
"09003543196","07/09/2012 00:35:43","M ",52,1,"8563",1,"270253",5528,8,43,0,,"11",,,0
"09003548197","07/09/2012 00:35:48","M!",53,6,"8430",2,"270954",67,4,,0,,"11",,,0
"09003559198","07/09/2012 00:35:59","V+",51,4,"8636",5,"270303",0,0,0,0,,,,,0
"09003559199","07/09/2012 00:35:59","PP",51,4,"8636",5,"270303",0,0,0,0,"3BE","030712","00BD","0002",0
"09003559200","07/09/2012 00:35:59","P+",51,4,"8636",5,"270303",0,0,0,0,"351","351",,,0
"09003558201","07/09/2012 00:35:58","Z ",53,6,"8430",2,"270954",67,2,-2,1,,,,,0
"09003556202","07/09/2012 00:35:56","M ",58,6,"8713",8,"270478",240,2,-4,0,,"11",,,1
"09003600203","07/09/2012 00:36:00","Z ",54,1,"8230",4,"270574",460,3,120,1,,,,,0
"09003600204","07/09/2012 00:36:00","Z ",54,5,"8556",1,"270316",460,4,0,1,,,,,0
"09003600205","07/09/2012 00:36:00","Z ",59,2,"8733",8,"270212",580,1,0,1,,,,,0
"09003603206","07/09/2012 00:36:03","Z ",55,4,"8739",8,"270245",142,2,3,1,,,,,0
"09003605207","07/09/2012 00:36:05","Z ",54,2,"8661",3,"270666",873,1,65,1,,,,,0
"09003607208","07/09/2012 00:36:07","MK",51,2,"8370",1,"270673",163,1,7,0,,"11",,,0
"09003609209","07/09/2012 00:36:09","Z ",54,7,"8680",3,"270448",458,2,-51,1,,,,,0
"09003610210","07/09/2012 00:36:10","Z ",52,5,"8562",1,"270177",5528,7,70,1,,,,,0
"09003611211","07/09/2012 00:36:11","Z ",58,1,"8682",3,"270269",481,2,-49,1,,,,,0
"09003611212","07/09/2012 00:36:11","Z ",53,2,"8322",4,"270679",115,1,11,1,,,,,0
"09003610213","07/09/2012 00:36:10","MK",56,1,"8235",4,"270651",480,1,190,0,,"11",,,1
"09003613214","07/09/2012 00:36:13","MK",51,5,"8503",2,"270181",190,1,13,0,,"11",,,0
"09003615215","07/09/2012 00:36:15","M ",59,2,"8733",8,"270212",580,1,15,0,,"11",,,0
"09003614216","07/09/2012 00:36:14","MK",57,4,"8468",7,"270973",809,4,14,0,,"11",,,0
"09003617217","07/09/2012 00:36:17","Z ",55,5,"8738",8,"270254",473,1,17,1,,,,,0
"09003619218","07/09/2012 00:36:19","Z ",53,5,"8445",2,"270376",876,1,-41,1,,,,,0
"09003619219","07/09/2012 00:36:19","Z ",55,1,"8455",2,"270489",203,1,79,1,,,,,0
"09003620220","07/09/2012 00:36:20","Z ",52,1,"8563",1,"270253",878,2,20,1,,,,,0
"09003634221","07/09/2012 00:36:34","MK",55,4,"8739",8,"270245",142,2,34,0,,"11",,,0
"09003638222","07/09/2012 00:36:38","Z ",57,3,"8641",5,"270068",872,2,-22,1,,,,,0
"09003639223","07/09/2012 00:36:39","M ",52,5,"8562",1,"270177",5528,7,99,0,,"11",,,0
"09003641224","07/09/2012 00:36:41","Z ",59,1,"8743",8,"270222",476,2,-19,1,,,,,0
"09003642225","07/09/2012 00:36:42","Z ",54,2,"8661",3,"270666",1052,1,42,1,,,,,0
"09003642226","07/09/2012 00:36:42","Z ",53,1,"8431",2,"270288",724,2,-18,1,,,,,0
"09003646227","07/09/2012 00:36:46","Z ",58,2,"8676",3,"270585",714,1,-14,1,,,,,0
"09003647228","07/09/2012 00:36:47","Z ",56,6,"8216",7,"270958",530,1,-13,1,,,,,0
"09003646229","07/09/2012 00:36:46","M ",55,5,"8738",8,"270254",473,1,46,0,,"11",,,0
"09003652230","07/09/2012 00:36:52","Z ",54,6,"8559",1,"270869",147,5,-8,1,,,,,0
"09003649231","07/09/2012 00:36:49","M ",53,5,"8445",2,"270376",876,1,-11,0,,"11",,,1
"09003651232","07/09/2012 00:36:51","M ",59,5,"8662",3,"270453",190,1,51,0,,"11",,,0
"09003655233","07/09/2012 00:36:55","Z ",56,4,"8385",7,"270904",460,4,55,1,,,,,0
"09003648234","07/09/2012 00:36:48","VR",54,6,"8559",1,"270869",7100,1,28,0,,"11",,,0
"09003701235","07/09/2012 00:37:01","Z ",52,2,"8404",4,"270582",5529,5,1,1,,,,,0
"09003701236","07/09/2012 00:37:01","Z ",58,6,"8713",8,"270478",289,2,1,1,,,,,0
"09003702237","07/09/2012 00:37:02","Z ",57,1,"8634",5,"270397",539,1,2,1,,,,,0
"09003703238","07/09/2012 00:37:03","MK",53,1,"8431",2,"270288",724,2,3,0,,"11",,,0
"09003706239","07/09/2012 00:37:06","Z ",51,2,"8370",1,"270673",187,1,-54,1,,,,,0
"09003706240","07/09/2012 00:37:06","MK",54,6,"8559",1,"270869",147,5,6,0,,"11",,,0
"09003707241","07/09/2012 00:37:07","Z ",58,1,"8682",3,"270269",4,2,-53,1,,,,,0
"09003709242","07/09/2012 00:37:09","Z ",56,1,"8235",4,"270651",460,3,189,1,,,,,0
"09003707243","07/09/2012 00:37:07","MK",57,3,"8641",5,"270068",872,2,7,0,,"11",,,0
"09003710244","07/09/2012 00:37:10","MR",53,6,"8430",2,"270954",8120,1,,0,,"11",,,0
"09003712245","07/09/2012 00:37:12","Z ",59,2,"8733",8,"270212",289,1,12,1,,,,,0
"09003709246","07/09/2012 00:37:09","MK",51,1,"8469",7,"270038",190,2,129,0,,"11",,,0
"09003715247","07/09/2012 00:37:15","Z ",56,5,"8394",7,"270565",183,1,15,1,,,,,0
"09003711248","07/09/2012 00:37:11","MK",58,2,"8676",3,"270585",714,1,11,0,,"11",,,0
"09003717249","07/09/2012 00:37:17","Z ",57,4,"8468",7,"270973",138,2,17,1,,,,,0
"09003719250","07/09/2012 00:37:19","Z ",58,4,"8647",5,"270346",483,1,139,1,,,,,0
"09003725251","07/09/2012 00:37:25","V+",57,6,"8619",5,"270058",0,0,0,0,,,,,0
"09003725252","07/09/2012 00:37:25","PP",57,6,"8619",5,"270058",0,0,0,0,"3BE","030712","00BD","0002",0
"09003725253","07/09/2012 00:37:25","P+",57,6,"8619",5,"270058",0,0,0,0,"457","457",,,0
"09003721254","07/09/2012 00:37:21","M ",59,2,"8733",8,"270212",289,1,21,0,,"01",,,0
"09003724255","07/09/2012 00:37:24","M ",52,2,"8404",4,"270582",5529,5,24,0,,"11",,,0
"09003727256","07/09/2012 00:37:27","Z ",54,1,"8230",4,"270574",203,1,147,1,,,,,0
"09003731257","07/09/2012 00:37:31","Z ",53,5,"8445",2,"270376",42,1,-29,1,,,,,0
"09003737258","07/09/2012 00:37:37","Z ",57,2,"8612",5,"270065",31,1,-23,1,,,,,0
"09003736259","07/09/2012 00:37:36","M ",58,6,"8713",8,"270478",289,2,36,0,,"11",,,0
"09003742260","07/09/2012 00:37:42","Z ",58,2,"8676",3,"270585",837,1,-18,1,,,,,0
"09003739261","07/09/2012 00:37:39","MK",57,1,"8634",5,"270397",539,1,39,0,,"11",,,0
"09003744262","07/09/2012 00:37:44","Z ",55,1,"8455",2,"270489",1072,1,44,1,,,,,0
"09003745263","07/09/2012 00:37:45","Z ",55,5,"8738",8,"270254",680,1,45,1,,,,,0
"09003747264","07/09/2012 00:37:47","Z ",51,1,"8469",7,"270038",45,2,107,1,,,,,0
"09003749265","07/09/2012 00:37:49","Z ",55,4,"8739",8,"270245",172,2,-11,1,,,,,0
"09003749266","07/09/2012 00:37:49","Z ",54,5,"8556",1,"270316",480,2,-71,1,,,,,0
"09003752267","07/09/2012 00:37:52","PP",51,52,"9088",1,"270476",0,0,0,0,"3BE","030712","00BD","0002",0
"09003752268","07/09/2012 00:37:52","P+",51,52,"9088",1,"270476",0,0,0,0,"851","851",,,0
"09003754269","07/09/2012 00:37:54","V+",58,3,"8665",3,"270549",0,0,0,0,,,,,0
"09003519270","07/09/2012 00:35:19","Z ",58,3,"8665",3,"270549",694,2,-10901,0,,,,,0
"09003754271","07/09/2012 00:37:54","PP",58,3,"8665",3,"270549",0,0,0,0,"3BE","030712","00BD","0002",0
"09003754272","07/09/2012 00:37:54","P+",58,3,"8665",3,"270549",0,0,0,0,"358","358",,,0
"09003752273","07/09/2012 00:37:52","Z ",56,6,"8216",7,"270958",503,1,-8,1,,,,,0
"09003757274","07/09/2012 00:37:57","Z ",53,1,"8431",2,"270288",83,2,-3,1,,,,,0
"09003755275","07/09/2012 00:37:55","MR",52,1,"8563",1,"270253",8360,1,,0,,"11",,,0
"09003759276","07/09/2012 00:37:59","Z ",51,5,"8503",2,"270181",739,1,-1,1,,,,,0
"09003800277","07/09/2012 00:38:00","Z ",53,2,"8322",4,"270679",5532,1,0,1,,,,,0
"09003801278","07/09/2012 00:38:01","Z ",57,1,"8634",5,"270397",5997,3,-419,1,,,,,0
"09003801279","07/09/2012 00:38:01","Z ",52,5,"8562",1,"270177",528,5,121,1,,,,,0
"09003803280","07/09/2012 00:38:03","Z ",59,5,"8662",3,"270453",739,1,3,1,,,,,0
"09003804281","07/09/2012 00:38:04","Z ",51,51,"9054",1,"270605",190,3,-56,1,,,,,0
"09003807282","07/09/2012 00:38:07","Z ",56,5,"8394",7,"270565",550,1,7,1,,,,,0
"09003814283","07/09/2012 00:38:14","Z ",52,2,"8404",4,"270582",529,1,14,1,,,,,0
"09003815284","07/09/2012 00:38:15","Z ",54,6,"8559",1,"270869",914,1,15,1,,,,,0
"09003818285","07/09/2012 00:38:18","Z ",59,2,"8733",8,"270212",240,1,18,1,,,,,0
"09003817286","07/09/2012 00:38:17","Z ",54,7,"8680",3,"270448",7,2,17,1,,,,,0
"09003819287","07/09/2012 00:38:19","Z ",56,4,"8385",7,"270904",480,2,-41,1,,,,,0
"09003821288","07/09/2012 00:38:21","Z ",53,6,"8430",2,"270954",508,1,21,1,,,,,0
"09003823289","07/09/2012 00:38:23","Z ",55,2,"8436",2,"270259",864,1,-37,1,,,,,0
"09003820290","07/09/2012 00:38:20","MO",57,2,"8612",5,"270065",31,1,20,0,,"11",,,0
"09003826291","07/09/2012 00:38:26","MK",55,1,"8455",2,"270489",1072,1,86,0,,"11",,,0
"09003830292","07/09/2012 00:38:30","M ",52,5,"8562",1,"270177",528,5,150,0,,"11",,,0
