"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"13235200366","07/13/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235200367","07/13/2012 23:52:00","PP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"13235300368","07/13/2012 23:53:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235300369","07/13/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235300370","07/13/2012 23:53:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235300371","07/13/2012 23:53:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235300372","07/13/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235300373","07/13/2012 23:53:00","PP",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"13235400374","07/13/2012 23:54:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235400375","07/13/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235400376","07/13/2012 23:54:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235400377","07/13/2012 23:54:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235400378","07/13/2012 23:54:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235400379","07/13/2012 23:54:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"13235500380","07/13/2012 23:55:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235500381","07/13/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235500382","07/13/2012 23:55:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235500383","07/13/2012 23:55:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235500384","07/13/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235500385","07/13/2012 23:55:00","PP",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1
"13235600386","07/13/2012 23:56:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235600387","07/13/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235600388","07/13/2012 23:56:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235600389","07/13/2012 23:56:00","P7",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235600390","07/13/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235600391","07/13/2012 23:56:00","PP",7,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"13235700392","07/13/2012 23:57:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235700393","07/13/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235700394","07/13/2012 23:57:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235700395","07/13/2012 23:57:00","P7",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235700396","07/13/2012 23:57:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235700397","07/13/2012 23:57:00","PP",7,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1
"13235800398","07/13/2012 23:58:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235800399","07/13/2012 23:58:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235800400","07/13/2012 23:58:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235800401","07/13/2012 23:58:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235800402","07/13/2012 23:58:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235800403","07/13/2012 23:58:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"13235800404","07/13/2012 23:58:00","PP",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"13235900405","07/13/2012 23:59:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235900406","07/13/2012 23:59:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235900407","07/13/2012 23:59:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235900408","07/13/2012 23:59:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"13235900409","07/13/2012 23:59:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"13235900410","07/13/2012 23:59:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"13235900411","07/13/2012 23:59:00","PP",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"14000000412","07/14/2012 00:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000000413","07/14/2012 00:00:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000000414","07/14/2012 00:00:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000000415","07/14/2012 00:00:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000000416","07/14/2012 00:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000000417","07/14/2012 00:00:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000000418","07/14/2012 00:00:00","PP",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1
"14000100419","07/14/2012 00:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000100420","07/14/2012 00:01:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000100421","07/14/2012 00:01:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000100422","07/14/2012 00:01:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000100423","07/14/2012 00:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000100424","07/14/2012 00:01:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000100425","07/14/2012 00:01:00","PP",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"14000200426","07/14/2012 00:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000200427","07/14/2012 00:02:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000200428","07/14/2012 00:02:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000200429","07/14/2012 00:02:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000200430","07/14/2012 00:02:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000200431","07/14/2012 00:02:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000200432","07/14/2012 00:02:00","PP",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"14000300433","07/14/2012 00:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000300434","07/14/2012 00:03:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000300435","07/14/2012 00:03:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000300436","07/14/2012 00:03:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000300437","07/14/2012 00:03:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000300438","07/14/2012 00:03:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000300439","07/14/2012 00:03:00","PP",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"14000400440","07/14/2012 00:04:00","P1",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000400441","07/14/2012 00:04:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000400442","07/14/2012 00:04:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000400443","07/14/2012 00:04:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000400444","07/14/2012 00:04:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000400445","07/14/2012 00:04:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000400446","07/14/2012 00:04:00","PP",12,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1
"14000500447","07/14/2012 00:05:00","P1",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000500448","07/14/2012 00:05:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000500449","07/14/2012 00:05:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000500450","07/14/2012 00:05:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000500451","07/14/2012 00:05:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000500452","07/14/2012 00:05:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000500453","07/14/2012 00:05:00","PP",12,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1
"14000600454","07/14/2012 00:06:00","P1",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000600455","07/14/2012 00:06:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000600456","07/14/2012 00:06:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000600457","07/14/2012 00:06:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000600458","07/14/2012 00:06:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000600459","07/14/2012 00:06:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000600460","07/14/2012 00:06:00","PP",12,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1
"14000700461","07/14/2012 00:07:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000700462","07/14/2012 00:07:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000700463","07/14/2012 00:07:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000700464","07/14/2012 00:07:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000700465","07/14/2012 00:07:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000700466","07/14/2012 00:07:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000700467","07/14/2012 00:07:00","PP",12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"14000800468","07/14/2012 00:08:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000800469","07/14/2012 00:08:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000800470","07/14/2012 00:08:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000800471","07/14/2012 00:08:00","P4",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000800472","07/14/2012 00:08:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000800473","07/14/2012 00:08:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000800474","07/14/2012 00:08:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000800475","07/14/2012 00:08:00","PP",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1
"14000900476","07/14/2012 00:09:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000900477","07/14/2012 00:09:00","P2",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000900478","07/14/2012 00:09:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000900479","07/14/2012 00:09:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14000900480","07/14/2012 00:09:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14000900481","07/14/2012 00:09:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000900482","07/14/2012 00:09:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14000900483","07/14/2012 00:09:00","PP",16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1
"14001000484","07/14/2012 00:10:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001000485","07/14/2012 00:10:00","P2",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001000486","07/14/2012 00:10:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001000487","07/14/2012 00:10:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001000488","07/14/2012 00:10:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14001000489","07/14/2012 00:10:00","P7",4,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
"14001000490","07/14/2012 00:10:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14001000491","07/14/2012 00:10:00","PP",17,0,1,0,15,0,0,0,0,0,0,0,1,0,0,0,1
"14001100492","07/14/2012 00:11:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001100493","07/14/2012 00:11:00","P2",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001100494","07/14/2012 00:11:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001100495","07/14/2012 00:11:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001100496","07/14/2012 00:11:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14001100497","07/14/2012 00:11:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"14001100498","07/14/2012 00:11:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14001100499","07/14/2012 00:11:00","PP",17,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,1
"14001200500","07/14/2012 00:12:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001200501","07/14/2012 00:12:00","P2",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001200502","07/14/2012 00:12:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001200503","07/14/2012 00:12:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001200504","07/14/2012 00:12:00","P5",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"14001200505","07/14/2012 00:12:00","P7",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"14001200506","07/14/2012 00:12:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"14001200507","07/14/2012 00:12:00","PP",17,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,1
"14001300508","07/14/2012 00:13:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001300509","07/14/2012 00:13:00","P2",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001300510","07/14/2012 00:13:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"14001300511","07/14/2012 00:13:00","P4",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
