"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"28232400993","07/28/2012 23:24:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232400994","07/28/2012 23:24:00","PP",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"28232500995","07/28/2012 23:25:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232500996","07/28/2012 23:25:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232500997","07/28/2012 23:25:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"28232600998","07/28/2012 23:26:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232600999","07/28/2012 23:26:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232600000","07/28/2012 23:26:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"28232700001","07/28/2012 23:27:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28232700002","07/28/2012 23:27:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232700003","07/28/2012 23:27:00","PP",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"28232800004","07/28/2012 23:28:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28232800005","07/28/2012 23:28:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232800006","07/28/2012 23:28:00","PP",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"28232900007","07/28/2012 23:29:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232900008","07/28/2012 23:29:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28232900009","07/28/2012 23:29:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"28233000010","07/28/2012 23:30:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233000011","07/28/2012 23:30:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233000012","07/28/2012 23:30:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"28233100013","07/28/2012 23:31:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233100014","07/28/2012 23:31:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233100015","07/28/2012 23:31:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233100016","07/28/2012 23:31:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"28233200017","07/28/2012 23:32:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233200018","07/28/2012 23:32:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233200019","07/28/2012 23:32:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233200020","07/28/2012 23:32:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"28233300021","07/28/2012 23:33:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233300022","07/28/2012 23:33:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233300023","07/28/2012 23:33:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233300024","07/28/2012 23:33:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"28233400025","07/28/2012 23:34:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233400026","07/28/2012 23:34:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233400027","07/28/2012 23:34:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233400028","07/28/2012 23:34:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"28233500029","07/28/2012 23:35:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233500030","07/28/2012 23:35:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233500031","07/28/2012 23:35:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233500032","07/28/2012 23:35:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"28233600033","07/28/2012 23:36:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233600034","07/28/2012 23:36:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233600035","07/28/2012 23:36:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233600036","07/28/2012 23:36:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"28233700037","07/28/2012 23:37:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233700038","07/28/2012 23:37:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233700039","07/28/2012 23:37:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233700040","07/28/2012 23:37:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"28233800041","07/28/2012 23:38:00","P3",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"28233800042","07/28/2012 23:38:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233800043","07/28/2012 23:38:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233800044","07/28/2012 23:38:00","PP",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"28233900045","07/28/2012 23:39:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233900046","07/28/2012 23:39:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233900047","07/28/2012 23:39:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28233900048","07/28/2012 23:39:00","PP",4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"28234000049","07/28/2012 23:40:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234000050","07/28/2012 23:40:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234000051","07/28/2012 23:40:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234000052","07/28/2012 23:40:00","PP",4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1
"28234100053","07/28/2012 23:41:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234100054","07/28/2012 23:41:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234100055","07/28/2012 23:41:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234100056","07/28/2012 23:41:00","PP",4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1
"28234200057","07/28/2012 23:42:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234200058","07/28/2012 23:42:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234200059","07/28/2012 23:42:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234200060","07/28/2012 23:42:00","PP",4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1
"28234300061","07/28/2012 23:43:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234300062","07/28/2012 23:43:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234300063","07/28/2012 23:43:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234300064","07/28/2012 23:43:00","PP",4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1
"28234400065","07/28/2012 23:44:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234400066","07/28/2012 23:44:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234400067","07/28/2012 23:44:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234400068","07/28/2012 23:44:00","PP",4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1
"28234500069","07/28/2012 23:45:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28234500070","07/28/2012 23:45:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234500071","07/28/2012 23:45:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234500072","07/28/2012 23:45:00","PP",4,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1
"28234600073","07/28/2012 23:46:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28234600074","07/28/2012 23:46:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234600075","07/28/2012 23:46:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234600076","07/28/2012 23:46:00","PP",4,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1
"28234700077","07/28/2012 23:47:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28234700078","07/28/2012 23:47:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234700079","07/28/2012 23:47:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234700080","07/28/2012 23:47:00","PP",4,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1
"28234800081","07/28/2012 23:48:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28234800082","07/28/2012 23:48:00","P7",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"28234800083","07/28/2012 23:48:00","P8",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"28234800084","07/28/2012 23:48:00","PP",4,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1
"28234900085","07/28/2012 23:49:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28234900086","07/28/2012 23:49:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28234900087","07/28/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28234900088","07/28/2012 23:49:00","PP",5,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"28235000089","07/28/2012 23:50:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235000090","07/28/2012 23:50:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235000091","07/28/2012 23:50:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235000092","07/28/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235000093","07/28/2012 23:50:00","PP",6,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,1
"28235100094","07/28/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235100095","07/28/2012 23:51:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235100096","07/28/2012 23:51:00","P7",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235100097","07/28/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235100098","07/28/2012 23:51:00","PP",6,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,1
"28235200099","07/28/2012 23:52:00","P1",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235200100","07/28/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235200101","07/28/2012 23:52:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235200102","07/28/2012 23:52:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235200103","07/28/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235200104","07/28/2012 23:52:00","PP",7,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,1
"28235300105","07/28/2012 23:53:00","P1",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235300106","07/28/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235300107","07/28/2012 23:53:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235300108","07/28/2012 23:53:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235300109","07/28/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235300110","07/28/2012 23:53:00","PP",8,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,1
"28235400111","07/28/2012 23:54:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235400112","07/28/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235400113","07/28/2012 23:54:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235400114","07/28/2012 23:54:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235400115","07/28/2012 23:54:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235400116","07/28/2012 23:54:00","PP",9,0,2,0,5,0,0,0,0,2,0,0,0,0,0,0,1
"28235500117","07/28/2012 23:55:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235500118","07/28/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235500119","07/28/2012 23:55:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235500120","07/28/2012 23:55:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235500121","07/28/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235500122","07/28/2012 23:55:00","PP",9,0,2,0,5,0,0,0,0,2,0,0,0,0,0,0,1
"28235600123","07/28/2012 23:56:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235600124","07/28/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235600125","07/28/2012 23:56:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235600126","07/28/2012 23:56:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235600127","07/28/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235600128","07/28/2012 23:56:00","PP",9,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0,1
"28235700129","07/28/2012 23:57:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235700130","07/28/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235700131","07/28/2012 23:57:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235700132","07/28/2012 23:57:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235700133","07/28/2012 23:57:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235700134","07/28/2012 23:57:00","PP",9,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0,1
"28235800135","07/28/2012 23:58:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235800136","07/28/2012 23:58:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235800137","07/28/2012 23:58:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235800138","07/28/2012 23:58:00","P7",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28235800139","07/28/2012 23:58:00","P8",3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"28235800140","07/28/2012 23:58:00","PP",10,1,1,0,6,0,0,0,0,1,0,0,1,0,0,0,1
"28235900141","07/28/2012 23:59:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235900142","07/28/2012 23:59:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28235900143","07/28/2012 23:59:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28235900144","07/28/2012 23:59:00","P7",2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"28235900145","07/28/2012 23:59:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28235900146","07/28/2012 23:59:00","PP",11,0,1,0,8,0,0,0,0,1,0,1,0,0,0,0,1
"29000000147","07/29/2012 00:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000000148","07/29/2012 00:00:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000000149","07/29/2012 00:00:00","P3",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29000000150","07/29/2012 00:00:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000000151","07/29/2012 00:00:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"29000000152","07/29/2012 00:00:00","PP",12,0,2,0,9,0,0,0,0,1,0,0,0,0,0,0,1
"29000100153","07/29/2012 00:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000100154","07/29/2012 00:01:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000100155","07/29/2012 00:01:00","P3",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"29000100156","07/29/2012 00:01:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000100157","07/29/2012 00:01:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"29000100158","07/29/2012 00:01:00","PP",12,0,1,0,10,0,0,0,0,1,0,0,0,0,0,0,1
"29000200159","07/29/2012 00:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000200160","07/29/2012 00:02:00","P2",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"29000200161","07/29/2012 00:02:00","P3",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"29000200162","07/29/2012 00:02:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000200163","07/29/2012 00:02:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"29000200164","07/29/2012 00:02:00","PP",12,0,1,1,9,0,0,0,0,1,0,0,0,0,0,0,1
"29000300165","07/29/2012 00:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000300166","07/29/2012 00:03:00","P2",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"29000300167","07/29/2012 00:03:00","P3",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"29000300168","07/29/2012 00:03:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000300169","07/29/2012 00:03:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"29000300170","07/29/2012 00:03:00","PP",12,0,1,1,9,0,0,0,0,1,0,0,0,0,0,0,1
"29000400171","07/29/2012 00:04:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000400172","07/29/2012 00:04:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000400173","07/29/2012 00:04:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000400174","07/29/2012 00:04:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000400175","07/29/2012 00:04:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"29000400176","07/29/2012 00:04:00","PP",13,0,1,0,11,0,0,0,0,1,0,0,0,0,0,0,1
"29000500177","07/29/2012 00:05:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000500178","07/29/2012 00:05:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000500179","07/29/2012 00:05:00","P3",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"29000500180","07/29/2012 00:05:00","P7",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"29000500181","07/29/2012 00:05:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"29000500182","07/29/2012 00:05:00","PP",13,0,2,0,10,0,0,0,0,1,0,0,0,0,0,0,1
"29000600183","07/29/2012 00:06:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
