"Rec_id","Datum","Kod","CN","UN","N2","N1","Z1","Z2","Z3","Z4","Z5","ZV","EI","SM","SI","NA","ZA","VO","Zapsano"
"27232000045","07/27/2012 23:20:00","PP",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"27232100046","07/27/2012 23:21:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232100047","07/27/2012 23:21:00","P8",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"27232100048","07/27/2012 23:21:00","PP",2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
"27232200049","07/27/2012 23:22:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27232200050","07/27/2012 23:22:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232200051","07/27/2012 23:22:00","PP",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"27232300052","07/27/2012 23:23:00","P7",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"27232300053","07/27/2012 23:23:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232300054","07/27/2012 23:23:00","PP",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"27232400055","07/27/2012 23:24:00","P7",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"27232400056","07/27/2012 23:24:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232400057","07/27/2012 23:24:00","PP",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"27232500058","07/27/2012 23:25:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232500059","07/27/2012 23:25:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232500060","07/27/2012 23:25:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"27232600061","07/27/2012 23:26:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232600062","07/27/2012 23:26:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232600063","07/27/2012 23:26:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"27232700064","07/27/2012 23:27:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27232700065","07/27/2012 23:27:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232700066","07/27/2012 23:27:00","PP",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"27232800067","07/27/2012 23:28:00","P7",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27232800068","07/27/2012 23:28:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232800069","07/27/2012 23:28:00","PP",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"27232900070","07/27/2012 23:29:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232900071","07/27/2012 23:29:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27232900072","07/27/2012 23:29:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"27233000073","07/27/2012 23:30:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233000074","07/27/2012 23:30:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233000075","07/27/2012 23:30:00","PP",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
"27233100076","07/27/2012 23:31:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233100077","07/27/2012 23:31:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233100078","07/27/2012 23:31:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233100079","07/27/2012 23:31:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27233200080","07/27/2012 23:32:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233200081","07/27/2012 23:32:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233200082","07/27/2012 23:32:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233200083","07/27/2012 23:32:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27233300084","07/27/2012 23:33:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233300085","07/27/2012 23:33:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233300086","07/27/2012 23:33:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233300087","07/27/2012 23:33:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27233400088","07/27/2012 23:34:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233400089","07/27/2012 23:34:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233400090","07/27/2012 23:34:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233400091","07/27/2012 23:34:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27233500092","07/27/2012 23:35:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233500093","07/27/2012 23:35:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233500094","07/27/2012 23:35:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233500095","07/27/2012 23:35:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27233600096","07/27/2012 23:36:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233600097","07/27/2012 23:36:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233600098","07/27/2012 23:36:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233600099","07/27/2012 23:36:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27233700100","07/27/2012 23:37:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233700101","07/27/2012 23:37:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233700102","07/27/2012 23:37:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233700103","07/27/2012 23:37:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27233800104","07/27/2012 23:38:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233800105","07/27/2012 23:38:00","P7",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233800106","07/27/2012 23:38:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233800107","07/27/2012 23:38:00","PP",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27233900108","07/27/2012 23:39:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233900109","07/27/2012 23:39:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27233900110","07/27/2012 23:39:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27233900111","07/27/2012 23:39:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27234000112","07/27/2012 23:40:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234000113","07/27/2012 23:40:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27234000114","07/27/2012 23:40:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234000115","07/27/2012 23:40:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27234100116","07/27/2012 23:41:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234100117","07/27/2012 23:41:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27234100118","07/27/2012 23:41:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234100119","07/27/2012 23:41:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27234200120","07/27/2012 23:42:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234200121","07/27/2012 23:42:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27234200122","07/27/2012 23:42:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234200123","07/27/2012 23:42:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27234300124","07/27/2012 23:43:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234300125","07/27/2012 23:43:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27234300126","07/27/2012 23:43:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234300127","07/27/2012 23:43:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27234400128","07/27/2012 23:44:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234400129","07/27/2012 23:44:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27234400130","07/27/2012 23:44:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234400131","07/27/2012 23:44:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27234500132","07/27/2012 23:45:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234500133","07/27/2012 23:45:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27234500134","07/27/2012 23:45:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234500135","07/27/2012 23:45:00","PP",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27234600136","07/27/2012 23:46:00","P3",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27234600137","07/27/2012 23:46:00","P7",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27234600138","07/27/2012 23:46:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234600139","07/27/2012 23:46:00","PP",4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
"27234700140","07/27/2012 23:47:00","P3",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"27234700141","07/27/2012 23:47:00","P7",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234700142","07/27/2012 23:47:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234700143","07/27/2012 23:47:00","PP",4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
"27234800144","07/27/2012 23:48:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234800145","07/27/2012 23:48:00","P7",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234800146","07/27/2012 23:48:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234800147","07/27/2012 23:48:00","PP",4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
"27234900148","07/27/2012 23:49:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234900149","07/27/2012 23:49:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27234900150","07/27/2012 23:49:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27234900151","07/27/2012 23:49:00","PP",5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27235000152","07/27/2012 23:50:00","P2",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27235000153","07/27/2012 23:50:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235000154","07/27/2012 23:50:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235000155","07/27/2012 23:50:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235000156","07/27/2012 23:50:00","PP",6,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1
"27235100157","07/27/2012 23:51:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235100158","07/27/2012 23:51:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235100159","07/27/2012 23:51:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235100160","07/27/2012 23:51:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235100161","07/27/2012 23:51:00","PP",6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"27235200162","07/27/2012 23:52:00","P1",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27235200163","07/27/2012 23:52:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235200164","07/27/2012 23:52:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235200165","07/27/2012 23:52:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235200166","07/27/2012 23:52:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235200167","07/27/2012 23:52:00","PP",7,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1
"27235300168","07/27/2012 23:53:00","P1",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235300169","07/27/2012 23:53:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235300170","07/27/2012 23:53:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235300171","07/27/2012 23:53:00","P7",3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235300172","07/27/2012 23:53:00","P8",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235300173","07/27/2012 23:53:00","PP",8,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1
"27235400174","07/27/2012 23:54:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235400175","07/27/2012 23:54:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235400176","07/27/2012 23:54:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235400177","07/27/2012 23:54:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27235400178","07/27/2012 23:54:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235400179","07/27/2012 23:54:00","PP",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"27235500180","07/27/2012 23:55:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235500181","07/27/2012 23:55:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235500182","07/27/2012 23:55:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235500183","07/27/2012 23:55:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27235500184","07/27/2012 23:55:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235500185","07/27/2012 23:55:00","PP",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"27235600186","07/27/2012 23:56:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235600187","07/27/2012 23:56:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235600188","07/27/2012 23:56:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235600189","07/27/2012 23:56:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27235600190","07/27/2012 23:56:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235600191","07/27/2012 23:56:00","PP",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1
"27235700192","07/27/2012 23:57:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235700193","07/27/2012 23:57:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235700194","07/27/2012 23:57:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235700195","07/27/2012 23:57:00","P7",3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235700196","07/27/2012 23:57:00","P8",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235700197","07/27/2012 23:57:00","PP",9,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1
"27235800198","07/27/2012 23:58:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235800199","07/27/2012 23:58:00","P2",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235800200","07/27/2012 23:58:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235800201","07/27/2012 23:58:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27235800202","07/27/2012 23:58:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27235800203","07/27/2012 23:58:00","PP",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1
"27235900204","07/27/2012 23:59:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235900205","07/27/2012 23:59:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"27235900206","07/27/2012 23:59:00","P3",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"27235900207","07/27/2012 23:59:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27235900208","07/27/2012 23:59:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"27235900209","07/27/2012 23:59:00","PP",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
"28000000210","07/28/2012 00:00:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000000211","07/28/2012 00:00:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000000212","07/28/2012 00:00:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000000213","07/28/2012 00:00:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000000214","07/28/2012 00:00:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000000215","07/28/2012 00:00:00","PP",12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"28000100216","07/28/2012 00:01:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000100217","07/28/2012 00:01:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000100218","07/28/2012 00:01:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000100219","07/28/2012 00:01:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000100220","07/28/2012 00:01:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000100221","07/28/2012 00:01:00","PP",12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"28000200222","07/28/2012 00:02:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000200223","07/28/2012 00:02:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000200224","07/28/2012 00:02:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000200225","07/28/2012 00:02:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000200226","07/28/2012 00:02:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000200227","07/28/2012 00:02:00","PP",12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"28000300228","07/28/2012 00:03:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000300229","07/28/2012 00:03:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000300230","07/28/2012 00:03:00","P3",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000300231","07/28/2012 00:03:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000300232","07/28/2012 00:03:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000300233","07/28/2012 00:03:00","PP",12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1
"28000400234","07/28/2012 00:04:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000400235","07/28/2012 00:04:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000400236","07/28/2012 00:04:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000400237","07/28/2012 00:04:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000400238","07/28/2012 00:04:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000400239","07/28/2012 00:04:00","PP",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1
"28000500240","07/28/2012 00:05:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000500241","07/28/2012 00:05:00","P2",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"28000500242","07/28/2012 00:05:00","P3",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000500243","07/28/2012 00:05:00","P7",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000500244","07/28/2012 00:05:00","P8",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"28000500245","07/28/2012 00:05:00","PP",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1
"28000600246","07/28/2012 00:06:00","P1",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
